01:32:44.828597 START Mgen Version 5.1.1
01:32:54.829353 ON flow>4 srcPort>35535 dst>fd00:6::2/5101 
01:32:54.971413 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23686 rtt_min_us>0 rtt_max_us>31595 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.372 rate_min_kbps>100.000 rate_max_kbps>417.456 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
01:33:40.440119 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32700 rtt_min_us>31953 rtt_max_us>34386 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10134.576 rate_min_kbps>9425.000 rate_max_kbps>10634.904 alpha_avg>0.059790 alpha_min>0.052892 alpha_max>0.064189 inflight>17 sent>53 lost>0 total_lost>0
01:33:40.468977 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32434 rtt_min_us>32034 rtt_max_us>33557 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9082.216 rate_min_kbps>8698.192 rate_max_kbps>9345.872 alpha_avg>0.076108 alpha_min>0.072488 alpha_max>0.078965 inflight>18 sent>53 lost>0 total_lost>0
01:33:40.496502 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32263 rtt_min_us>31819 rtt_max_us>33114 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9258.424 rate_min_kbps>9023.696 rate_max_kbps>9527.312 alpha_avg>0.078378 alpha_min>0.075729 alpha_max>0.081979 inflight>18 sent>53 lost>0 total_lost>2
01:33:40.497753 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32306 rtt_min_us>31923 rtt_max_us>33089 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10868.819 rate_min_kbps>10610.664 rate_max_kbps>11080.416 alpha_avg>0.058784 alpha_min>0.057901 alpha_max>0.061874 inflight>17 sent>53 lost>0 total_lost>7
01:33:40.541828 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32320 rtt_min_us>31712 rtt_max_us>33057 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10564.018 rate_min_kbps>10222.312 rate_max_kbps>10982.960 alpha_avg>0.054281 alpha_min>0.050044 alpha_max>0.056938 inflight>17 sent>53 lost>0 total_lost>0
01:33:40.570678 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32365 rtt_min_us>31885 rtt_max_us>33148 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>9400.873 rate_min_kbps>8954.536 rate_max_kbps>9687.912 alpha_avg>0.070154 alpha_min>0.065526 alpha_max>0.075310 inflight>17 sent>53 lost>0 total_lost>0
01:33:40.598211 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32090 rtt_min_us>31715 rtt_max_us>32944 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>9627.959 rate_min_kbps>9218.112 rate_max_kbps>9892.264 alpha_avg>0.068213 alpha_min>0.065872 alpha_max>0.075729 inflight>17 sent>53 lost>0 total_lost>2
01:33:40.599454 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32144 rtt_min_us>31748 rtt_max_us>32871 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11137.905 rate_min_kbps>10794.336 rate_max_kbps>11356.120 alpha_avg>0.054583 alpha_min>0.051156 alpha_max>0.057901 inflight>18 sent>53 lost>0 total_lost>7
01:33:40.643532 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32251 rtt_min_us>31727 rtt_max_us>33464 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10712.375 rate_min_kbps>10275.504 rate_max_kbps>10986.440 alpha_avg>0.054261 alpha_min>0.050044 alpha_max>0.057847 inflight>17 sent>53 lost>0 total_lost>0
01:33:40.672392 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32411 rtt_min_us>31817 rtt_max_us>33595 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>9444.716 rate_min_kbps>9039.288 rate_max_kbps>9717.072 alpha_avg>0.068524 alpha_min>0.065526 alpha_max>0.071045 inflight>19 sent>53 lost>0 total_lost>0
01:33:40.699927 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32515 rtt_min_us>31865 rtt_max_us>33249 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9601.506 rate_min_kbps>9221.944 rate_max_kbps>9967.784 alpha_avg>0.063643 alpha_min>0.061755 alpha_max>0.065872 inflight>17 sent>53 lost>0 total_lost>2
01:33:40.701163 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32611 rtt_min_us>31990 rtt_max_us>33566 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10831.547 rate_min_kbps>10391.536 rate_max_kbps>11131.256 alpha_avg>0.060315 alpha_min>0.051156 alpha_max>0.062664 inflight>17 sent>53 lost>0 total_lost>7
01:33:40.745239 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32349 rtt_min_us>31858 rtt_max_us>33125 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10771.616 rate_min_kbps>10444.256 rate_max_kbps>11111.664 alpha_avg>0.059117 alpha_min>0.057522 alpha_max>0.068166 inflight>18 sent>53 lost>0 total_lost>0
01:33:40.774102 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32647 rtt_min_us>32003 rtt_max_us>33495 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>9304.413 rate_min_kbps>8926.216 rate_max_kbps>9556.072 alpha_avg>0.070258 alpha_min>0.067486 alpha_max>0.072832 inflight>17 sent>53 lost>0 total_lost>0
01:33:40.801620 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32330 rtt_min_us>31719 rtt_max_us>33412 cwnd>29 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9610.917 rate_min_kbps>9292.744 rate_max_kbps>9885.616 alpha_avg>0.068708 alpha_min>0.064260 alpha_max>0.070340 inflight>18 sent>53 lost>0 total_lost>2
01:33:40.802868 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32371 rtt_min_us>31703 rtt_max_us>33545 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10799.633 rate_min_kbps>10291.688 rate_max_kbps>11034.760 alpha_avg>0.063648 alpha_min>0.060644 alpha_max>0.065077 inflight>18 sent>53 lost>0 total_lost>7
01:33:40.846947 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32414 rtt_min_us>31625 rtt_max_us>33310 cwnd>34 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10977.164 rate_min_kbps>10408.480 rate_max_kbps>11303.656 alpha_avg>0.063484 alpha_min>0.056168 alpha_max>0.068166 inflight>18 sent>53 lost>0 total_lost>0
01:33:40.875802 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32365 rtt_min_us>31738 rtt_max_us>32960 cwnd>27 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9296.253 rate_min_kbps>8994.136 rate_max_kbps>9758.120 alpha_avg>0.070861 alpha_min>0.067486 alpha_max>0.075522 inflight>18 sent>53 lost>0 total_lost>0
01:33:40.903338 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32349 rtt_min_us>31877 rtt_max_us>32874 cwnd>30 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9698.855 rate_min_kbps>9248.784 rate_max_kbps>10097.416 alpha_avg>0.063624 alpha_min>0.060304 alpha_max>0.069234 inflight>17 sent>53 lost>0 total_lost>2
01:33:40.904577 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32360 rtt_min_us>31872 rtt_max_us>32986 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10820.055 rate_min_kbps>10515.936 rate_max_kbps>11074.800 alpha_avg>0.058647 alpha_min>0.056748 alpha_max>0.060644 inflight>17 sent>53 lost>0 total_lost>7
01:33:40.948650 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32270 rtt_min_us>31618 rtt_max_us>33811 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11026.689 rate_min_kbps>10313.376 rate_max_kbps>11349.744 alpha_avg>0.060945 alpha_min>0.056168 alpha_max>0.063073 inflight>18 sent>53 lost>0 total_lost>0
01:33:40.977516 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32524 rtt_min_us>31714 rtt_max_us>34051 cwnd>27 cwnd_min>27 cwnd_max>28 rate_avg_kbps>8955.368 rate_min_kbps>8402.016 rate_max_kbps>9272.064 alpha_avg>0.073228 alpha_min>0.069633 alpha_max>0.075522 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.005035 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32531 rtt_min_us>31635 rtt_max_us>34019 cwnd>30 cwnd_min>30 cwnd_max>31 rate_avg_kbps>9946.824 rate_min_kbps>9478.672 rate_max_kbps>10352.168 alpha_avg>0.058597 alpha_min>0.056535 alpha_max>0.063003 inflight>19 sent>53 lost>0 total_lost>2
01:33:41.006279 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32542 rtt_min_us>31647 rtt_max_us>33860 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>10946.490 rate_min_kbps>10370.608 rate_max_kbps>11287.488 alpha_avg>0.055178 alpha_min>0.053323 alpha_max>0.057343 inflight>19 sent>53 lost>0 total_lost>7
01:33:41.050362 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32638 rtt_min_us>31998 rtt_max_us>33811 cwnd>31 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10536.369 rate_min_kbps>10149.904 rate_max_kbps>10802.208 alpha_avg>0.064173 alpha_min>0.062559 alpha_max>0.065228 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.079241 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32735 rtt_min_us>32070 rtt_max_us>34754 cwnd>27 cwnd_min>27 cwnd_max>28 rate_avg_kbps>8910.357 rate_min_kbps>8322.488 rate_max_kbps>9217.016 alpha_avg>0.074006 alpha_min>0.070453 alpha_max>0.076466 inflight>20 sent>53 lost>0 total_lost>0
01:33:41.106739 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>33133 rtt_min_us>32075 rtt_max_us>34846 cwnd>30 cwnd_min>29 cwnd_max>31 rate_avg_kbps>9618.946 rate_min_kbps>9117.728 rate_max_kbps>9980.784 alpha_avg>0.070054 alpha_min>0.063003 alpha_max>0.072658 inflight>17 sent>53 lost>0 total_lost>2
01:33:41.107990 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>33252 rtt_min_us>32157 rtt_max_us>35109 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>10753.253 rate_min_kbps>10073.680 rate_max_kbps>11197.856 alpha_avg>0.056846 alpha_min>0.053759 alpha_max>0.057343 inflight>17 sent>53 lost>0 total_lost>7
01:33:41.152062 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33166 rtt_min_us>31818 rtt_max_us>35315 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10142.224 rate_min_kbps>9623.184 rate_max_kbps>10582.000 alpha_avg>0.064611 alpha_min>0.063526 alpha_max>0.066134 inflight>19 sent>53 lost>0 total_lost>0
01:33:41.180928 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>33937 rtt_min_us>32073 rtt_max_us>35915 cwnd>27 cwnd_min>26 cwnd_max>27 rate_avg_kbps>8443.072 rate_min_kbps>7826.664 rate_max_kbps>8982.584 alpha_avg>0.085513 alpha_min>0.076466 alpha_max>0.086476 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.208462 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33147 rtt_min_us>31739 rtt_max_us>35589 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>9900.151 rate_min_kbps>9211.992 rate_max_kbps>10502.480 alpha_avg>0.069352 alpha_min>0.064367 alpha_max>0.073235 inflight>20 sent>53 lost>0 total_lost>2
01:33:41.209694 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33335 rtt_min_us>31977 rtt_max_us>35911 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>10878.200 rate_min_kbps>10203.624 rate_max_kbps>11305.224 alpha_avg>0.060650 alpha_min>0.057330 alpha_max>0.063615 inflight>19 sent>53 lost>0 total_lost>7
01:33:41.253771 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>33575 rtt_min_us>32010 rtt_max_us>35823 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10015.909 rate_min_kbps>9547.304 rate_max_kbps>10582.840 alpha_avg>0.062775 alpha_min>0.061252 alpha_max>0.066134 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.282635 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32996 rtt_min_us>32107 rtt_max_us>34310 cwnd>25 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8494.750 rate_min_kbps>7945.120 rate_max_kbps>8993.632 alpha_avg>0.084708 alpha_min>0.079452 alpha_max>0.090038 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.310158 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32824 rtt_min_us>31977 rtt_max_us>34142 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>9998.003 rate_min_kbps>9649.480 rate_max_kbps>10371.400 alpha_avg>0.074026 alpha_min>0.064367 alpha_max>0.078925 inflight>17 sent>53 lost>0 total_lost>2
01:33:41.311406 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32921 rtt_min_us>32110 rtt_max_us>34274 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10766.486 rate_min_kbps>10382.192 rate_max_kbps>11165.128 alpha_avg>0.067294 alpha_min>0.059037 alpha_max>0.072644 inflight>17 sent>53 lost>0 total_lost>7
01:33:41.355486 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32294 rtt_min_us>31767 rtt_max_us>33240 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10419.174 rate_min_kbps>9965.968 rate_max_kbps>10776.608 alpha_avg>0.069195 alpha_min>0.064775 alpha_max>0.073884 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.384335 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32194 rtt_min_us>31795 rtt_max_us>33096 cwnd>28 cwnd_min>25 cwnd_max>28 rate_avg_kbps>8784.529 rate_min_kbps>8198.976 rate_max_kbps>9251.600 alpha_avg>0.085281 alpha_min>0.080689 alpha_max>0.090038 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.411862 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31949 rtt_min_us>31522 rtt_max_us>32802 cwnd>29 cwnd_min>29 cwnd_max>31 rate_avg_kbps>9938.614 rate_min_kbps>9497.344 rate_max_kbps>10406.256 alpha_avg>0.080746 alpha_min>0.077669 alpha_max>0.086185 inflight>18 sent>53 lost>0 total_lost>2
01:33:41.413133 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32079 rtt_min_us>31661 rtt_max_us>33152 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11062.963 rate_min_kbps>10640.016 rate_max_kbps>11412.832 alpha_avg>0.064521 alpha_min>0.059349 alpha_max>0.068105 inflight>18 sent>53 lost>0 total_lost>7
01:33:41.457317 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32024 rtt_min_us>31503 rtt_max_us>33073 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10878.623 rate_min_kbps>10449.936 rate_max_kbps>11221.168 alpha_avg>0.062441 alpha_min>0.057076 alpha_max>0.071302 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.486044 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32253 rtt_min_us>31674 rtt_max_us>33165 cwnd>26 cwnd_min>26 cwnd_max>28 rate_avg_kbps>8891.261 rate_min_kbps>8409.952 rate_max_kbps>9362.464 alpha_avg>0.085442 alpha_min>0.075646 alpha_max>0.091751 inflight>18 sent>53 lost>0 total_lost>0
01:33:41.513569 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32350 rtt_min_us>31814 rtt_max_us>32937 cwnd>30 cwnd_min>29 cwnd_max>31 rate_avg_kbps>9853.132 rate_min_kbps>9470.640 rate_max_kbps>10059.568 alpha_avg>0.086604 alpha_min>0.080709 alpha_max>0.091827 inflight>18 sent>53 lost>0 total_lost>2
01:33:41.514814 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32412 rtt_min_us>31903 rtt_max_us>33164 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>10852.413 rate_min_kbps>10412.664 rate_max_kbps>11211.568 alpha_avg>0.068589 alpha_min>0.059349 alpha_max>0.071909 inflight>18 sent>53 lost>0 total_lost>7
01:33:41.558909 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32661 rtt_min_us>31900 rtt_max_us>33720 cwnd>31 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10456.032 rate_min_kbps>9924.480 rate_max_kbps>10750.200 alpha_avg>0.069277 alpha_min>0.066847 alpha_max>0.072206 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.587748 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32850 rtt_min_us>32174 rtt_max_us>33762 cwnd>25 cwnd_min>25 cwnd_max>26 rate_avg_kbps>8271.387 rate_min_kbps>7832.200 rate_max_kbps>8619.832 alpha_avg>0.100617 alpha_min>0.089693 alpha_max>0.104369 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.615309 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32793 rtt_min_us>31968 rtt_max_us>33739 cwnd>28 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9400.423 rate_min_kbps>8846.440 rate_max_kbps>9921.896 alpha_avg>0.082926 alpha_min>0.080709 alpha_max>0.084455 inflight>17 sent>53 lost>0 total_lost>2
01:33:41.616526 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32941 rtt_min_us>32221 rtt_max_us>33809 cwnd>31 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10296.607 rate_min_kbps>9859.760 rate_max_kbps>10762.560 alpha_avg>0.079711 alpha_min>0.071909 alpha_max>0.082782 inflight>18 sent>53 lost>0 total_lost>7
01:33:41.660600 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32802 rtt_min_us>31783 rtt_max_us>33783 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10097.890 rate_min_kbps>9678.776 rate_max_kbps>10412.584 alpha_avg>0.072363 alpha_min>0.069237 alpha_max>0.073853 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.689498 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32851 rtt_min_us>31988 rtt_max_us>33789 cwnd>25 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8140.490 rate_min_kbps>7747.080 rate_max_kbps>8424.544 alpha_avg>0.106080 alpha_min>0.101677 alpha_max>0.111734 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.716986 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32721 rtt_min_us>31933 rtt_max_us>33641 cwnd>28 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9072.331 rate_min_kbps>8554.592 rate_max_kbps>9484.072 alpha_avg>0.082981 alpha_min>0.081161 alpha_max>0.085195 inflight>17 sent>53 lost>0 total_lost>2
01:33:41.718232 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32740 rtt_min_us>31979 rtt_max_us>33614 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>9925.298 rate_min_kbps>9520.024 rate_max_kbps>10277.880 alpha_avg>0.079729 alpha_min>0.076014 alpha_max>0.082782 inflight>17 sent>53 lost>0 total_lost>7
01:33:41.762310 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32460 rtt_min_us>31735 rtt_max_us>33557 cwnd>30 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10089.609 rate_min_kbps>9585.448 rate_max_kbps>10438.760 alpha_avg>0.069301 alpha_min>0.066830 alpha_max>0.071854 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.791163 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32258 rtt_min_us>31808 rtt_max_us>33295 cwnd>25 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8249.135 rate_min_kbps>7864.856 rate_max_kbps>8528.600 alpha_avg>0.102870 alpha_min>0.099131 alpha_max>0.105739 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.818709 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32292 rtt_min_us>31760 rtt_max_us>34339 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9147.935 rate_min_kbps>8710.880 rate_max_kbps>9395.608 alpha_avg>0.085319 alpha_min>0.083343 alpha_max>0.089163 inflight>19 sent>53 lost>0 total_lost>2
01:33:41.819941 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32293 rtt_min_us>31812 rtt_max_us>34379 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10141.927 rate_min_kbps>9709.960 rate_max_kbps>10368.928 alpha_avg>0.074909 alpha_min>0.070750 alpha_max>0.081679 inflight>19 sent>53 lost>0 total_lost>7
01:33:41.864025 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32695 rtt_min_us>31819 rtt_max_us>34778 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10161.725 rate_min_kbps>9551.144 rate_max_kbps>10472.344 alpha_avg>0.064955 alpha_min>0.062184 alpha_max>0.066830 inflight>18 sent>53 lost>0 total_lost>0
01:33:41.892871 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33020 rtt_min_us>31886 rtt_max_us>34847 cwnd>26 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8397.805 rate_min_kbps>7986.240 rate_max_kbps>8726.456 alpha_avg>0.096028 alpha_min>0.092185 alpha_max>0.101143 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.920400 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32904 rtt_min_us>31910 rtt_max_us>34673 cwnd>27 cwnd_min>27 cwnd_max>29 rate_avg_kbps>8923.525 rate_min_kbps>8472.064 rate_max_kbps>9398.600 alpha_avg>0.079245 alpha_min>0.078366 alpha_max>0.083591 inflight>17 sent>53 lost>0 total_lost>2
01:33:41.921648 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32887 rtt_min_us>31903 rtt_max_us>34744 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10220.147 rate_min_kbps>9629.560 rate_max_kbps>10730.192 alpha_avg>0.065888 alpha_min>0.064854 alpha_max>0.070750 inflight>17 sent>53 lost>0 total_lost>7
01:33:41.965725 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32599 rtt_min_us>31885 rtt_max_us>33773 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10431.587 rate_min_kbps>10037.896 rate_max_kbps>10851.712 alpha_avg>0.061934 alpha_min>0.060376 alpha_max>0.064877 inflight>17 sent>53 lost>0 total_lost>0
01:33:41.994579 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32579 rtt_min_us>32019 rtt_max_us>33541 cwnd>26 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8550.531 rate_min_kbps>8095.696 rate_max_kbps>8996.792 alpha_avg>0.088181 alpha_min>0.084700 alpha_max>0.093294 inflight>17 sent>53 lost>0 total_lost>0
01:33:42.022105 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32618 rtt_min_us>31880 rtt_max_us>33556 cwnd>27 cwnd_min>26 cwnd_max>28 rate_avg_kbps>8807.390 rate_min_kbps>8460.800 rate_max_kbps>9087.096 alpha_avg>0.078345 alpha_min>0.076132 alpha_max>0.081790 inflight>17 sent>53 lost>0 total_lost>2
01:33:42.023358 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32521 rtt_min_us>31897 rtt_max_us>33490 cwnd>32 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10519.884 rate_min_kbps>10161.440 rate_max_kbps>10755.168 alpha_avg>0.062515 alpha_min>0.060473 alpha_max>0.067110 inflight>17 sent>53 lost>0 total_lost>7
01:33:42.067441 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32357 rtt_min_us>31793 rtt_max_us>33031 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10306.239 rate_min_kbps>9847.744 rate_max_kbps>10604.040 alpha_avg>0.064955 alpha_min>0.060376 alpha_max>0.073187 inflight>18 sent>53 lost>0 total_lost>0
01:33:42.096286 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32534 rtt_min_us>31938 rtt_max_us>33251 cwnd>25 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8274.549 rate_min_kbps>7840.296 rate_max_kbps>8510.640 alpha_avg>0.103622 alpha_min>0.093294 alpha_max>0.109477 inflight>17 sent>53 lost>0 total_lost>0
01:33:42.123813 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32274 rtt_min_us>31802 rtt_max_us>32956 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8698.373 rate_min_kbps>8328.056 rate_max_kbps>9053.408 alpha_avg>0.087121 alpha_min>0.076678 alpha_max>0.095042 inflight>17 sent>53 lost>0 total_lost>2
01:33:42.125060 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32314 rtt_min_us>31771 rtt_max_us>33099 cwnd>31 cwnd_min>30 cwnd_max>32 rate_avg_kbps>10263.299 rate_min_kbps>9846.248 rate_max_kbps>10668.488 alpha_avg>0.079358 alpha_min>0.067110 alpha_max>0.087552 inflight>17 sent>53 lost>0 total_lost>7
