01:55:32.367552 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>91257 rtt_min_us>89923 rtt_max_us>91871 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>9092.771 rate_min_kbps>8997.064 rate_max_kbps>9247.544 alpha_avg>0.016915 alpha_min>0.016704 alpha_max>0.017079 inflight>48 sent>53 lost>0 total_lost>0
01:55:32.469265 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>91068 rtt_min_us>90285 rtt_max_us>91760 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>9184.875 rate_min_kbps>9118.600 rate_max_kbps>9241.504 alpha_avg>0.016381 alpha_min>0.016012 alpha_max>0.017079 inflight>48 sent>53 lost>0 total_lost>0
01:55:32.570967 PRAGUEINFO flow>4 window>0.102 samples>54 state>in_cwr rtt_avg_us>90877 rtt_min_us>89506 rtt_max_us>91715 cwnd>78 cwnd_min>78 cwnd_max>78 rate_avg_kbps>9254.989 rate_min_kbps>9168.504 rate_max_kbps>9409.080 alpha_avg>0.015271 alpha_min>0.015012 alpha_max>0.016012 inflight>48 sent>52 lost>0 total_lost>0
01:55:32.672679 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>91349 rtt_min_us>90063 rtt_max_us>91867 cwnd>79 cwnd_min>78 cwnd_max>79 rate_avg_kbps>9256.955 rate_min_kbps>9166.784 rate_max_kbps>9433.672 alpha_avg>0.015309 alpha_min>0.015012 alpha_max>0.015375 inflight>47 sent>53 lost>0 total_lost>0
01:55:32.774387 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>89527 rtt_min_us>88146 rtt_max_us>91333 cwnd>79 cwnd_min>79 cwnd_max>79 rate_avg_kbps>9534.055 rate_min_kbps>9385.984 rate_max_kbps>9655.528 alpha_avg>0.014452 alpha_min>0.013515 alpha_max>0.015375 inflight>48 sent>53 lost>0 total_lost>0
01:55:32.876087 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>90236 rtt_min_us>89101 rtt_max_us>91333 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>9544.250 rate_min_kbps>9385.984 rate_max_kbps>9702.664 alpha_avg>0.013392 alpha_min>0.012671 alpha_max>0.013515 inflight>48 sent>53 lost>0 total_lost>0
01:55:32.979722 PRAGUEINFO flow>4 window>0.104 samples>45 state>in_loss rtt_avg_us>90651 rtt_min_us>89671 rtt_max_us>91386 cwnd>41 cwnd_min>41 cwnd_max>81 rate_avg_kbps>9044.617 rate_min_kbps>4761.568 rate_max_kbps>9665.296 alpha_avg>0.012583 alpha_min>0.011879 alpha_max>0.012671 inflight>36 sent>43 lost>1 total_lost>1
01:55:33.081428 PRAGUEINFO flow>4 window>0.102 samples>36 state>cong_avoid rtt_avg_us>89580 rtt_min_us>88410 rtt_max_us>90887 cwnd>41 cwnd_min>41 cwnd_max>41 rate_avg_kbps>4864.179 rate_min_kbps>4787.576 rate_max_kbps>4934.704 alpha_avg>0.011549 alpha_min>0.011137 alpha_max>0.011879 inflight>31 sent>34 lost>0 total_lost>1
01:55:33.183139 PRAGUEINFO flow>4 window>0.102 samples>42 state>in_cwr rtt_avg_us>88793 rtt_min_us>87195 rtt_max_us>89627 cwnd>41 cwnd_min>41 cwnd_max>41 rate_avg_kbps>4959.302 rate_min_kbps>4910.600 rate_max_kbps>5021.288 alpha_avg>0.012147 alpha_min>0.011137 alpha_max>0.013158 inflight>34 sent>40 lost>0 total_lost>1
01:55:33.284844 PRAGUEINFO flow>4 window>0.102 samples>41 state>cong_avoid rtt_avg_us>89217 rtt_min_us>88059 rtt_max_us>90448 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>5049.474 rate_min_kbps>4959.504 rate_max_kbps>5148.848 alpha_avg>0.012677 alpha_min>0.012336 alpha_max>0.013158 inflight>35 sent>39 lost>0 total_lost>1
