02:06:39.602194 START Mgen Version 5.1.1
02:06:49.202848 CONNECT flow>1282 srcPort>42209 dst>fd10:5:100::2/21082 
02:06:49.204940 ON flow>1283 srcPort>34485 dst>fd10:5:100::2/21083 
02:06:49.205319 CONNECT flow>1283 srcPort>34485 dst>fd10:5:100::2/21083 
02:06:49.249921 ON flow>1284 srcPort>45293 dst>fd10:5:100::2/21084 
02:06:49.250754 CONNECT flow>1284 srcPort>45293 dst>fd10:5:100::2/21084 
02:06:49.312404 ON flow>1285 srcPort>39525 dst>fd10:5:100::2/21085 
02:06:49.313584 CONNECT flow>1285 srcPort>39525 dst>fd10:5:100::2/21085 
02:06:49.334523 ON flow>1286 srcPort>38493 dst>fd10:5:100::2/21086 
02:06:49.336417 CONNECT flow>1286 srcPort>38493 dst>fd10:5:100::2/21086 
02:06:49.342117 ON flow>1287 srcPort>38835 dst>fd10:5:100::2/21087 
02:06:49.342359 CONNECT flow>1287 srcPort>38835 dst>fd10:5:100::2/21087 
02:06:49.367512 ON flow>1288 srcPort>44977 dst>fd10:5:100::2/21088 
02:06:49.367760 CONNECT flow>1288 srcPort>44977 dst>fd10:5:100::2/21088 
02:06:49.373839 ON flow>1289 srcPort>34337 dst>fd10:5:100::2/21089 
02:06:49.374025 CONNECT flow>1289 srcPort>34337 dst>fd10:5:100::2/21089 
02:06:49.414211 ON flow>1290 srcPort>39953 dst>fd10:5:100::2/21090 
02:06:49.414984 CONNECT flow>1290 srcPort>39953 dst>fd10:5:100::2/21090 
02:06:49.439611 ON flow>1291 srcPort>32939 dst>fd10:5:100::2/21091 
02:06:49.439874 CONNECT flow>1291 srcPort>32939 dst>fd10:5:100::2/21091 
02:06:49.494815 ON flow>1292 srcPort>43951 dst>fd10:5:100::2/21092 
02:06:49.495033 CONNECT flow>1292 srcPort>43951 dst>fd10:5:100::2/21092 
02:06:49.535100 ON flow>1293 srcPort>41657 dst>fd10:5:100::2/21093 
02:06:49.542025 CONNECT flow>1293 srcPort>41657 dst>fd10:5:100::2/21093 
02:06:49.605699 SHUTDOWN flow>1200 srcPort>43311 dst>fd10:5:100::2/21000 
02:06:49.609247 OFF flow>1200 srcPort>43311 dst>fd10:5:100::2/21000 
02:06:49.622101 ON flow>1294 srcPort>43705 dst>fd10:5:100::2/21094 
02:06:49.622291 CONNECT flow>1294 srcPort>43705 dst>fd10:5:100::2/21094 
02:06:49.623107 ON flow>1295 srcPort>40031 dst>fd10:5:100::2/21095 
02:06:49.623584 CONNECT flow>1295 srcPort>40031 dst>fd10:5:100::2/21095 
02:06:49.656580 SHUTDOWN flow>1201 srcPort>39817 dst>fd10:5:100::2/21001 
02:06:49.658055 OFF flow>1201 srcPort>39817 dst>fd10:5:100::2/21001 
02:06:49.707895 SHUTDOWN flow>1202 srcPort>35849 dst>fd10:5:100::2/21002 
02:06:49.709704 ON flow>1296 srcPort>40287 dst>fd10:5:100::2/21096 
02:06:49.710258 OFF flow>1202 srcPort>35849 dst>fd10:5:100::2/21002 
02:06:49.711323 CONNECT flow>1296 srcPort>40287 dst>fd10:5:100::2/21096 
02:06:49.724481 SHUTDOWN flow>1203 srcPort>44669 dst>fd10:5:100::2/21003 
02:06:49.725038 OFF flow>1203 srcPort>44669 dst>fd10:5:100::2/21003 
02:06:49.808445 ON flow>1297 srcPort>44861 dst>fd10:5:100::2/21097 
02:06:49.809018 CONNECT flow>1297 srcPort>44861 dst>fd10:5:100::2/21097 
02:06:49.811906 ON flow>1298 srcPort>42391 dst>fd10:5:100::2/21098 
02:06:49.812113 CONNECT flow>1298 srcPort>42391 dst>fd10:5:100::2/21098 
