16:50:01.998392 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31818 rtt_min_us>31516 rtt_max_us>32401 cwnd>70 cwnd_min>70 cwnd_max>70 rate_avg_kbps>23754.216 rate_min_kbps>23399.272 rate_max_kbps>23951.936 alpha_avg>0.024972 alpha_min>0.023317 alpha_max>0.028297 inflight>18 sent>53 lost>0 total_lost>0
16:50:02.100092 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31832 rtt_min_us>31527 rtt_max_us>32438 cwnd>70 cwnd_min>70 cwnd_max>71 rate_avg_kbps>23882.624 rate_min_kbps>23439.440 rate_max_kbps>24219.648 alpha_avg>0.022054 alpha_min>0.020494 alpha_max>0.028811 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.201809 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32403 rtt_min_us>31680 rtt_max_us>33506 cwnd>68 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23054.691 rate_min_kbps>22248.440 rate_max_kbps>23785.824 alpha_avg>0.030823 alpha_min>0.028811 alpha_max>0.037169 inflight>18 sent>53 lost>0 total_lost>0
16:50:02.303521 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32559 rtt_min_us>31922 rtt_max_us>33531 cwnd>68 cwnd_min>67 cwnd_max>69 rate_avg_kbps>22533.208 rate_min_kbps>21690.344 rate_max_kbps>22919.136 alpha_avg>0.035916 alpha_min>0.034846 alpha_max>0.037169 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.405216 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32456 rtt_min_us>31852 rtt_max_us>33609 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>22709.067 rate_min_kbps>21970.816 rate_max_kbps>23131.072 alpha_avg>0.031544 alpha_min>0.029494 alpha_max>0.035793 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.506923 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32073 rtt_min_us>31662 rtt_max_us>32628 cwnd>69 cwnd_min>69 cwnd_max>69 rate_avg_kbps>23257.916 rate_min_kbps>22771.432 rate_max_kbps>23646.664 alpha_avg>0.026058 alpha_min>0.024304 alpha_max>0.029494 inflight>18 sent>53 lost>0 total_lost>0
16:50:02.608635 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32398 rtt_min_us>32015 rtt_max_us>33149 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>23447.728 rate_min_kbps>22756.280 rate_max_kbps>23985.424 alpha_avg>0.021396 alpha_min>0.018776 alpha_max>0.024304 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.710346 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32016 rtt_min_us>31541 rtt_max_us>32839 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24096.726 rate_min_kbps>23549.392 rate_max_kbps>24527.224 alpha_avg>0.020092 alpha_min>0.017603 alpha_max>0.023855 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.812075 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31876 rtt_min_us>31454 rtt_max_us>32674 cwnd>72 cwnd_min>72 cwnd_max>72 rate_avg_kbps>24409.928 rate_min_kbps>23889.000 rate_max_kbps>24708.120 alpha_avg>0.020830 alpha_min>0.018429 alpha_max>0.022365 inflight>17 sent>53 lost>0 total_lost>0
16:50:02.913767 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32059 rtt_min_us>31678 rtt_max_us>32669 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>24421.100 rate_min_kbps>23905.456 rate_max_kbps>24744.672 alpha_avg>0.018415 alpha_min>0.017278 alpha_max>0.019670 inflight>18 sent>53 lost>0 total_lost>0
16:50:03.015471 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32025 rtt_min_us>31765 rtt_max_us>32544 cwnd>73 cwnd_min>73 cwnd_max>73 rate_avg_kbps>24608.430 rate_min_kbps>24183.944 rate_max_kbps>24941.152 alpha_avg>0.017097 alpha_min>0.015195 alpha_max>0.018440 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.117174 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32217 rtt_min_us>31580 rtt_max_us>33095 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>24681.087 rate_min_kbps>24007.136 rate_max_kbps>25252.824 alpha_avg>0.014374 alpha_min>0.013356 alpha_max>0.016197 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.218883 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31998 rtt_min_us>31544 rtt_max_us>33282 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>24852.404 rate_min_kbps>23941.232 rate_max_kbps>25170.400 alpha_avg>0.018096 alpha_min>0.015185 alpha_max>0.021588 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.320589 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32105 rtt_min_us>31691 rtt_max_us>33140 cwnd>74 cwnd_min>74 cwnd_max>74 rate_avg_kbps>24891.052 rate_min_kbps>24053.312 rate_max_kbps>25315.776 alpha_avg>0.019883 alpha_min>0.017790 alpha_max>0.027707 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.422302 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31834 rtt_min_us>31584 rtt_max_us>32223 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>25192.280 rate_min_kbps>24890.856 rate_max_kbps>25448.816 alpha_avg>0.025452 alpha_min>0.022831 alpha_max>0.027707 inflight>18 sent>53 lost>0 total_lost>0
16:50:03.523996 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31856 rtt_min_us>31583 rtt_max_us>32414 cwnd>75 cwnd_min>74 cwnd_max>75 rate_avg_kbps>25339.112 rate_min_kbps>24960.216 rate_max_kbps>25577.672 alpha_avg>0.021454 alpha_min>0.020067 alpha_max>0.022831 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.625706 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32256 rtt_min_us>31485 rtt_max_us>33327 cwnd>74 cwnd_min>74 cwnd_max>75 rate_avg_kbps>24790.505 rate_min_kbps>24045.432 rate_max_kbps>25376.744 alpha_avg>0.024355 alpha_min>0.022489 alpha_max>0.028526 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.727420 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32024 rtt_min_us>31677 rtt_max_us>32659 cwnd>69 cwnd_min>69 cwnd_max>74 rate_avg_kbps>24260.251 rate_min_kbps>23449.912 rate_max_kbps>24817.072 alpha_avg>0.043651 alpha_min>0.028526 alpha_max>0.063438 inflight>18 sent>53 lost>0 total_lost>0
16:50:03.829116 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32081 rtt_min_us>31609 rtt_max_us>32956 cwnd>68 cwnd_min>68 cwnd_max>70 rate_avg_kbps>23285.218 rate_min_kbps>22528.920 rate_max_kbps>23774.360 alpha_avg>0.061184 alpha_min>0.059180 alpha_max>0.063438 inflight>17 sent>53 lost>0 total_lost>0
16:50:03.930836 PRAGUEINFO flow>4 window>0.102 samples>53 state>cong_avoid rtt_avg_us>32138 rtt_min_us>31744 rtt_max_us>32611 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>22998.091 rate_min_kbps>22528.920 rate_max_kbps>23311.952 alpha_avg>0.053210 alpha_min>0.048764 alpha_max>0.059180 inflight>17 sent>51 lost>0 total_lost>0
16:50:04.032514 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>33762 rtt_min_us>32029 rtt_max_us>36876 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>22175.590 rate_min_kbps>20339.976 rate_max_kbps>23208.392 alpha_avg>0.043855 alpha_min>0.040182 alpha_max>0.048764 inflight>17 sent>53 lost>0 total_lost>0
16:50:04.134225 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>32202 rtt_min_us>31766 rtt_max_us>33064 cwnd>70 cwnd_min>70 cwnd_max>71 rate_avg_kbps>23492.474 rate_min_kbps>22750.624 rate_max_kbps>23919.864 alpha_avg>0.037923 alpha_min>0.035317 alpha_max>0.040462 inflight>17 sent>53 lost>0 total_lost>0
16:50:04.235929 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31769 rtt_min_us>31444 rtt_max_us>32131 cwnd>71 cwnd_min>70 cwnd_max>71 rate_avg_kbps>23841.896 rate_min_kbps>23547.040 rate_max_kbps>24172.792 alpha_avg>0.036219 alpha_min>0.033341 alpha_max>0.040462 inflight>17 sent>53 lost>0 total_lost>0
16:50:04.337663 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31784 rtt_min_us>31392 rtt_max_us>32584 cwnd>70 cwnd_min>70 cwnd_max>71 rate_avg_kbps>23989.928 rate_min_kbps>23267.280 rate_max_kbps>24409.376 alpha_avg>0.030774 alpha_min>0.029305 alpha_max>0.033341 inflight>17 sent>53 lost>0 total_lost>0
