16:55:52.467186 START Mgen Version 5.1.1
16:56:02.467965 ON flow>4 srcPort>37873 dst>fd00:6::2/5101 
16:56:02.611941 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24572 rtt_min_us>0 rtt_max_us>32831 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>240.494 rate_min_kbps>100.000 rate_max_kbps>402.632 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
16:56:33.172815 PRAGUEINFO flow>5 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31468 rtt_min_us>31291 rtt_max_us>31745 cwnd>47 cwnd_min>46 cwnd_max>47 rate_avg_kbps>15831.408 rate_min_kbps>15680.952 rate_max_kbps>15994.496 alpha_avg>0.053120 alpha_min>0.048875 alpha_max>0.059315 inflight>17 sent>52 lost>0 total_lost>0
16:56:33.218068 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>31608 rtt_min_us>31406 rtt_max_us>31884 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16444.374 rate_min_kbps>16178.496 rate_max_kbps>16639.472 alpha_avg>0.044163 alpha_min>0.039076 alpha_max>0.047421 inflight>17 sent>52 lost>0 total_lost>0
16:56:33.239175 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>31661 rtt_min_us>31499 rtt_max_us>31872 cwnd>14 cwnd_min>12 cwnd_max>14 rate_avg_kbps>4382.905 rate_min_kbps>3961.800 rate_max_kbps>4786.600 alpha_avg>0.053917 alpha_min>0.048151 alpha_max>0.058435 inflight>9 sent>27 lost>0 total_lost>0
16:56:33.274487 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31492 rtt_min_us>31324 rtt_max_us>31779 cwnd>48 cwnd_min>47 cwnd_max>48 rate_avg_kbps>16231.011 rate_min_kbps>15954.728 rate_max_kbps>16401.624 alpha_avg>0.043443 alpha_min>0.040273 alpha_max>0.048875 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.319818 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31302 rtt_max_us>31790 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>16946.040 rate_min_kbps>16613.384 rate_max_kbps>17232.256 alpha_avg>0.036190 alpha_min>0.032200 alpha_max>0.039076 inflight>18 sent>53 lost>0 total_lost>0
16:56:33.340883 PRAGUEINFO flow>6 window>0.102 samples>44 state>cong_avoid rtt_avg_us>31578 rtt_min_us>31409 rtt_max_us>31811 cwnd>17 cwnd_min>14 cwnd_max>17 rate_avg_kbps>5194.770 rate_min_kbps>4786.600 rate_max_kbps>5654.056 alpha_avg>0.043850 alpha_min>0.039677 alpha_max>0.048151 inflight>16 sent>42 lost>0 total_lost>0
16:56:33.376224 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31259 rtt_max_us>32004 cwnd>50 cwnd_min>48 cwnd_max>50 rate_avg_kbps>16724.919 rate_min_kbps>16390.400 rate_max_kbps>17004.992 alpha_avg>0.035539 alpha_min>0.033185 alpha_max>0.040273 inflight>18 sent>53 lost>0 total_lost>0
16:56:33.421482 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31723 rtt_min_us>31326 rtt_max_us>32615 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17271.639 rate_min_kbps>16718.120 rate_max_kbps>17530.472 alpha_avg>0.031190 alpha_min>0.029979 alpha_max>0.032200 inflight>18 sent>53 lost>0 total_lost>0
16:56:33.442577 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31569 rtt_min_us>31316 rtt_max_us>31824 cwnd>20 cwnd_min>17 cwnd_max>20 rate_avg_kbps>6080.342 rate_min_kbps>5654.056 rate_max_kbps>6588.320 alpha_avg>0.038002 alpha_min>0.036139 alpha_max>0.039677 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.477928 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31654 rtt_min_us>31342 rtt_max_us>32373 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>16843.163 rate_min_kbps>16295.248 rate_max_kbps>17111.800 alpha_avg>0.032485 alpha_min>0.028666 alpha_max>0.034787 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.523215 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31607 rtt_min_us>31426 rtt_max_us>31874 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17586.056 rate_min_kbps>17257.624 rate_max_kbps>17846.488 alpha_avg>0.027381 alpha_min>0.024704 alpha_max>0.029979 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.544288 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31584 rtt_min_us>31366 rtt_max_us>32007 cwnd>22 cwnd_min>20 cwnd_max>22 rate_avg_kbps>7047.459 rate_min_kbps>6586.024 rate_max_kbps>7513.616 alpha_avg>0.032892 alpha_min>0.029779 alpha_max>0.036139 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.579610 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31460 rtt_min_us>31262 rtt_max_us>31701 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17189.038 rate_min_kbps>16976.544 rate_max_kbps>17332.016 alpha_avg>0.028063 alpha_min>0.026875 alpha_max>0.028871 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.624896 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31520 rtt_min_us>31339 rtt_max_us>31635 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17800.685 rate_min_kbps>17562.520 rate_max_kbps>18033.192 alpha_avg>0.025320 alpha_min>0.023588 alpha_max>0.026836 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.645997 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31563 rtt_min_us>31349 rtt_max_us>31911 cwnd>25 cwnd_min>22 cwnd_max>25 rate_avg_kbps>7944.673 rate_min_kbps>7513.616 rate_max_kbps>8410.312 alpha_avg>0.027008 alpha_min>0.024539 alpha_max>0.029779 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.681316 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31430 rtt_min_us>31269 rtt_max_us>31599 cwnd>51 cwnd_min>51 cwnd_max>51 rate_avg_kbps>17469.960 rate_min_kbps>17255.816 rate_max_kbps>17675.680 alpha_avg>0.025352 alpha_min>0.023789 alpha_max>0.027066 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.726601 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31487 rtt_min_us>31334 rtt_max_us>31666 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18175.076 rate_min_kbps>17990.664 rate_max_kbps>18379.744 alpha_avg>0.021242 alpha_min>0.019438 alpha_max>0.023588 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.747705 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31434 rtt_min_us>31281 rtt_max_us>31618 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8693.735 rate_min_kbps>8410.312 rate_max_kbps>9031.136 alpha_avg>0.024917 alpha_min>0.023005 alpha_max>0.027342 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.783020 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31433 rtt_min_us>31284 rtt_max_us>31618 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17647.655 rate_min_kbps>17378.824 rate_max_kbps>17874.256 alpha_avg>0.023782 alpha_min>0.021406 alpha_max>0.025978 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.828311 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31340 rtt_max_us>31625 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18593.379 rate_min_kbps>18351.776 rate_max_kbps>18874.760 alpha_avg>0.017360 alpha_min>0.016018 alpha_max>0.019438 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.849406 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31532 rtt_min_us>31398 rtt_max_us>31765 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>9228.781 rate_min_kbps>9022.512 rate_max_kbps>9445.104 alpha_avg>0.027526 alpha_min>0.025634 alpha_max>0.029653 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.884726 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31449 rtt_min_us>31303 rtt_max_us>31582 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17827.693 rate_min_kbps>17595.704 rate_max_kbps>18063.584 alpha_avg>0.025134 alpha_min>0.021406 alpha_max>0.027421 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.930024 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31296 rtt_max_us>31677 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>19046.744 rate_min_kbps>18874.512 rate_max_kbps>19273.384 alpha_avg>0.015339 alpha_min>0.014079 alpha_max>0.016875 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.951112 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31508 rtt_min_us>31351 rtt_max_us>31676 cwnd>30 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9759.336 rate_min_kbps>9445.104 rate_max_kbps>10013.608 alpha_avg>0.027460 alpha_min>0.026063 alpha_max>0.029653 inflight>17 sent>53 lost>0 total_lost>0
16:56:33.986456 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31471 rtt_min_us>31357 rtt_max_us>31680 cwnd>53 cwnd_min>53 cwnd_max>53 rate_avg_kbps>18113.851 rate_min_kbps>17964.416 rate_max_kbps>18219.968 alpha_avg>0.022600 alpha_min>0.021184 alpha_max>0.024101 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.031736 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31593 rtt_min_us>31323 rtt_max_us>31991 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19149.805 rate_min_kbps>18935.576 rate_max_kbps>19384.104 alpha_avg>0.017209 alpha_min>0.015821 alpha_max>0.018509 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.052848 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31658 rtt_min_us>31426 rtt_max_us>31987 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10289.367 rate_min_kbps>10013.608 rate_max_kbps>10591.856 alpha_avg>0.024805 alpha_min>0.021715 alpha_max>0.028110 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.088155 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31702 rtt_min_us>31463 rtt_max_us>32210 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17937.291 rate_min_kbps>17530.272 rate_max_kbps>18150.408 alpha_avg>0.027232 alpha_min>0.023536 alpha_max>0.029746 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.133449 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31755 rtt_min_us>31403 rtt_max_us>32227 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19369.758 rate_min_kbps>19020.376 rate_max_kbps>19638.336 alpha_avg>0.015118 alpha_min>0.013405 alpha_max>0.016268 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.154545 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31896 rtt_min_us>31569 rtt_max_us>32428 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10637.270 rate_min_kbps>10283.240 rate_max_kbps>10827.856 alpha_avg>0.026555 alpha_min>0.021715 alpha_max>0.031477 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.189878 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31698 rtt_min_us>31393 rtt_max_us>32073 cwnd>51 cwnd_min>51 cwnd_max>53 rate_avg_kbps>17726.695 rate_min_kbps>17371.352 rate_max_kbps>18013.952 alpha_avg>0.029778 alpha_min>0.027887 alpha_max>0.031632 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.235168 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31654 rtt_min_us>31398 rtt_max_us>32188 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19669.089 rate_min_kbps>19308.504 rate_max_kbps>19958.064 alpha_avg>0.016909 alpha_min>0.012568 alpha_max>0.022811 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.256272 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31711 rtt_min_us>31459 rtt_max_us>32350 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11011.364 rate_min_kbps>10620.176 rate_max_kbps>11320.696 alpha_avg>0.034178 alpha_min>0.031477 alpha_max>0.036862 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.291576 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31447 rtt_min_us>31246 rtt_max_us>31599 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17790.484 rate_min_kbps>17606.040 rate_max_kbps>18059.384 alpha_avg>0.031198 alpha_min>0.027466 alpha_max>0.033331 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.336876 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31519 rtt_min_us>31317 rtt_max_us>31734 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20047.727 rate_min_kbps>19847.376 rate_max_kbps>20211.856 alpha_avg>0.019601 alpha_min>0.017623 alpha_max>0.021386 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.357967 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31545 rtt_min_us>31380 rtt_max_us>31801 cwnd>35 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11652.431 rate_min_kbps>11287.184 rate_max_kbps>11972.216 alpha_avg>0.029836 alpha_min>0.026698 alpha_max>0.032400 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.393287 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31391 rtt_min_us>31249 rtt_max_us>31562 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18196.791 rate_min_kbps>18002.312 rate_max_kbps>18420.496 alpha_avg>0.025583 alpha_min>0.022632 alpha_max>0.027466 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.438561 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31455 rtt_min_us>31309 rtt_max_us>31565 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20425.342 rate_min_kbps>20210.400 rate_max_kbps>20676.008 alpha_avg>0.016040 alpha_min>0.014523 alpha_max>0.017623 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.459660 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31439 rtt_min_us>31320 rtt_max_us>31577 cwnd>37 cwnd_min>35 cwnd_max>37 rate_avg_kbps>12269.519 rate_min_kbps>11961.888 rate_max_kbps>12525.128 alpha_avg>0.024415 alpha_min>0.022000 alpha_max>0.026698 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.494975 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31410 rtt_min_us>31245 rtt_max_us>31612 cwnd>54 cwnd_min>54 cwnd_max>54 rate_avg_kbps>18504.179 rate_min_kbps>18357.688 rate_max_kbps>18690.264 alpha_avg>0.022786 alpha_min>0.021217 alpha_max>0.025770 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.540286 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31579 rtt_min_us>31414 rtt_max_us>31751 cwnd>60 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20659.187 rate_min_kbps>20380.704 rate_max_kbps>20819.592 alpha_avg>0.020394 alpha_min>0.013616 alpha_max>0.029658 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.561364 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31624 rtt_min_us>31468 rtt_max_us>31786 cwnd>37 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12605.838 rate_min_kbps>12395.336 rate_max_kbps>12807.216 alpha_avg>0.026476 alpha_min>0.022000 alpha_max>0.030135 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.596684 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31500 rtt_min_us>31366 rtt_max_us>31647 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18420.801 rate_min_kbps>18221.288 rate_max_kbps>18660.352 alpha_avg>0.028459 alpha_min>0.025770 alpha_max>0.031587 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.641984 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31574 rtt_min_us>31407 rtt_max_us>32081 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20669.495 rate_min_kbps>20441.552 rate_max_kbps>20840.072 alpha_avg>0.029704 alpha_min>0.027669 alpha_max>0.031481 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.663071 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31645 rtt_min_us>31414 rtt_max_us>32162 cwnd>37 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12761.973 rate_min_kbps>12500.792 rate_max_kbps>12957.696 alpha_avg>0.036175 alpha_min>0.028253 alpha_max>0.040311 inflight>19 sent>53 lost>0 total_lost>0
16:56:34.698438 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31984 rtt_min_us>31330 rtt_max_us>33540 cwnd>51 cwnd_min>51 cwnd_max>54 rate_avg_kbps>17846.505 rate_min_kbps>16799.024 rate_max_kbps>18504.448 alpha_avg>0.043350 alpha_min>0.031587 alpha_max>0.072470 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.743681 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32497 rtt_min_us>31516 rtt_max_us>35215 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20154.038 rate_min_kbps>18461.944 rate_max_kbps>20847.872 alpha_avg>0.042022 alpha_min>0.025940 alpha_max>0.058409 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.764793 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31943 rtt_min_us>31443 rtt_max_us>33383 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12735.530 rate_min_kbps>11982.136 rate_max_kbps>13155.024 alpha_avg>0.060411 alpha_min>0.040311 alpha_max>0.067203 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.800095 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31542 rtt_min_us>31380 rtt_max_us>32178 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17477.391 rate_min_kbps>16942.120 rate_max_kbps>17733.072 alpha_avg>0.071467 alpha_min>0.066175 alpha_max>0.075293 inflight>18 sent>53 lost>0 total_lost>0
16:56:34.845391 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31571 rtt_min_us>31388 rtt_max_us>31921 cwnd>59 cwnd_min>58 cwnd_max>61 rate_avg_kbps>20120.435 rate_min_kbps>19774.576 rate_max_kbps>20847.872 alpha_avg>0.054294 alpha_min>0.051798 alpha_max>0.055250 inflight>18 sent>53 lost>0 total_lost>0
16:56:34.866494 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31579 rtt_min_us>31402 rtt_max_us>31775 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13130.053 rate_min_kbps>12922.960 rate_max_kbps>13343.144 alpha_avg>0.054829 alpha_min>0.052115 alpha_max>0.059066 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.901825 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31651 rtt_min_us>31410 rtt_max_us>32029 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17792.631 rate_min_kbps>17559.784 rate_max_kbps>18010.776 alpha_avg>0.059734 alpha_min>0.054529 alpha_max>0.066175 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.947107 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31720 rtt_min_us>31492 rtt_max_us>32005 cwnd>58 cwnd_min>58 cwnd_max>59 rate_avg_kbps>19924.379 rate_min_kbps>19668.904 rate_max_kbps>20239.352 alpha_avg>0.048319 alpha_min>0.045527 alpha_max>0.051798 inflight>17 sent>53 lost>0 total_lost>0
16:56:34.967708 PRAGUEINFO flow>6 window>0.101 samples>55 state>in_cwr rtt_avg_us>31714 rtt_min_us>31524 rtt_max_us>31991 cwnd>39 cwnd_min>38 cwnd_max>40 rate_avg_kbps>13255.760 rate_min_kbps>13069.864 rate_max_kbps>13491.792 alpha_avg>0.047373 alpha_min>0.045805 alpha_max>0.052115 inflight>16 sent>52 lost>0 total_lost>0
16:56:35.003508 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31690 rtt_min_us>31349 rtt_max_us>32275 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17738.940 rate_min_kbps>17226.312 rate_max_kbps>18045.888 alpha_avg>0.052720 alpha_min>0.051099 alpha_max>0.054529 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.048817 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31591 rtt_min_us>31427 rtt_max_us>31726 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20012.848 rate_min_kbps>19791.888 rate_max_kbps>20237.808 alpha_avg>0.044416 alpha_min>0.041227 alpha_max>0.050034 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.067709 PRAGUEINFO flow>6 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31539 rtt_min_us>31368 rtt_max_us>31722 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13384.371 rate_min_kbps>13092.672 rate_max_kbps>13663.064 alpha_avg>0.044333 alpha_min>0.039041 alpha_max>0.047380 inflight>16 sent>52 lost>0 total_lost>0
16:56:35.105236 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31614 rtt_min_us>31379 rtt_max_us>32108 cwnd>52 cwnd_min>52 cwnd_max>53 rate_avg_kbps>17970.711 rate_min_kbps>17481.040 rate_max_kbps>18202.352 alpha_avg>0.046734 alpha_min>0.044912 alpha_max>0.051099 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.150535 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31755 rtt_min_us>31470 rtt_max_us>32195 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20238.138 rate_min_kbps>19899.128 rate_max_kbps>20527.528 alpha_avg>0.036258 alpha_min>0.031849 alpha_max>0.041227 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.167710 PRAGUEINFO flow>6 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31702 rtt_min_us>31462 rtt_max_us>32143 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13550.934 rate_min_kbps>13150.160 rate_max_kbps>13816.200 alpha_avg>0.041246 alpha_min>0.038631 alpha_max>0.043953 inflight>16 sent>52 lost>0 total_lost>0
16:56:35.206924 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31596 rtt_min_us>31386 rtt_max_us>32064 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18049.029 rate_min_kbps>17700.552 rate_max_kbps>18237.296 alpha_avg>0.040739 alpha_min>0.037724 alpha_max>0.045781 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.252235 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31905 rtt_min_us>31504 rtt_max_us>32953 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20461.176 rate_min_kbps>19695.280 rate_max_kbps>20727.920 alpha_avg>0.031403 alpha_min>0.029859 alpha_max>0.036633 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.269481 PRAGUEINFO flow>6 window>0.102 samples>56 state>in_cwr rtt_avg_us>31865 rtt_min_us>31537 rtt_max_us>32515 cwnd>40 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13748.069 rate_min_kbps>13368.312 rate_max_kbps>13917.824 alpha_avg>0.041692 alpha_min>0.036218 alpha_max>0.048659 inflight>17 sent>54 lost>0 total_lost>0
16:56:35.308656 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31853 rtt_min_us>31502 rtt_max_us>32725 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>17960.121 rate_min_kbps>17311.192 rate_max_kbps>18270.168 alpha_avg>0.039875 alpha_min>0.035366 alpha_max>0.043571 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.353924 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31673 rtt_min_us>31401 rtt_max_us>31897 cwnd>61 cwnd_min>61 cwnd_max>61 rate_avg_kbps>20759.367 rate_min_kbps>20527.528 rate_max_kbps>21076.872 alpha_avg>0.033969 alpha_min>0.030187 alpha_max>0.036633 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.371177 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31662 rtt_min_us>31443 rtt_max_us>31938 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13690.915 rate_min_kbps>13440.432 rate_max_kbps>13836.112 alpha_avg>0.046171 alpha_min>0.044267 alpha_max>0.047217 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.410333 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31521 rtt_min_us>31298 rtt_max_us>31799 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18482.119 rate_min_kbps>18141.768 rate_max_kbps>18767.096 alpha_avg>0.035881 alpha_min>0.031557 alpha_max>0.040849 inflight>17 sent>53 lost>0 total_lost>0
16:56:35.455629 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31543 rtt_min_us>31331 rtt_max_us>31704 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21162.260 rate_min_kbps>20991.360 rate_max_kbps>21302.800 alpha_avg>0.027798 alpha_min>0.024875 alpha_max>0.030187 inflight>17 sent>53 lost>0 total_lost>0
