16:13:41.593187 START Mgen Version 5.1.1
16:13:51.593970 ON flow>4 srcPort>36914 dst>fd00:6::2/5101 
16:13:51.736042 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23796 rtt_min_us>0 rtt_max_us>31763 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>248.282 rate_min_kbps>100.000 rate_max_kbps>416.040 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
16:14:23.393596 PRAGUEINFO flow>5 window>0.100 samples>15 state>cong_avoid rtt_avg_us>133958 rtt_min_us>131230 rtt_max_us>135955 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1524.555 rate_min_kbps>1472.192 rate_max_kbps>1586.112 alpha_avg>0.009864 alpha_min>0.009649 alpha_max>0.010292 inflight>17 sent>13 lost>0 total_lost>6
16:14:23.394009 PRAGUEINFO flow>4 window>0.100 samples>15 state>cong_avoid rtt_avg_us>137095 rtt_min_us>134920 rtt_max_us>139563 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1321.873 rate_min_kbps>1270.496 rate_max_kbps>1371.384 alpha_avg>0.010149 alpha_min>0.009595 alpha_max>0.010234 inflight>17 sent>13 lost>0 total_lost>5
16:14:23.493571 PRAGUEINFO flow>6 window>0.100 samples>13 state>cong_avoid rtt_avg_us>129715 rtt_min_us>127352 rtt_max_us>132255 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1082.470 rate_min_kbps>1026.480 rate_max_kbps>1136.424 alpha_avg>0.006765 alpha_min>0.006467 alpha_max>0.006898 inflight>13 sent>11 lost>0 total_lost>0
16:14:23.494018 PRAGUEINFO flow>4 window>0.100 samples>15 state>cong_avoid rtt_avg_us>131939 rtt_min_us>128726 rtt_max_us>134920 cwnd>18 cwnd_min>18 cwnd_max>18 rate_avg_kbps>1439.930 rate_min_kbps>1371.384 rate_max_kbps>1504.336 alpha_avg>0.009595 alpha_min>0.009595 alpha_max>0.009595 inflight>17 sent>13 lost>0 total_lost>5
16:14:23.498082 PRAGUEINFO flow>5 window>0.104 samples>18 state>cong_avoid rtt_avg_us>128250 rtt_min_us>126461 rtt_max_us>131230 cwnd>20 cwnd_min>20 cwnd_max>20 rate_avg_kbps>1660.770 rate_min_kbps>1586.112 rate_max_kbps>1711.368 alpha_avg>0.009348 alpha_min>0.009047 alpha_max>0.009649 inflight>19 sent>16 lost>0 total_lost>6
16:14:23.597007 PRAGUEINFO flow>6 window>0.103 samples>13 state>cong_avoid rtt_avg_us>126058 rtt_min_us>125082 rtt_max_us>127352 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1185.082 rate_min_kbps>1136.424 rate_max_kbps>1224.536 alpha_avg>0.006467 alpha_min>0.006467 alpha_max>0.006467 inflight>14 sent>11 lost>0 total_lost>0
16:14:23.601022 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>126846 rtt_min_us>125361 rtt_max_us>128726 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1564.665 rate_min_kbps>1504.336 rate_max_kbps>1610.512 alpha_avg>0.009183 alpha_min>0.008996 alpha_max>0.009595 inflight>17 sent>14 lost>0 total_lost>5
16:14:23.601719 PRAGUEINFO flow>5 window>0.104 samples>19 state>cong_avoid rtt_avg_us>125359 rtt_min_us>124472 rtt_max_us>126461 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1760.908 rate_min_kbps>1711.368 rate_max_kbps>1805.248 alpha_avg>0.008898 alpha_min>0.008482 alpha_max>0.009047 inflight>21 sent>17 lost>0 total_lost>6
16:14:23.700643 PRAGUEINFO flow>6 window>0.104 samples>14 state>cong_avoid rtt_avg_us>125782 rtt_min_us>125012 rtt_max_us>127211 cwnd>15 cwnd_min>15 cwnd_max>15 rate_avg_kbps>1254.645 rate_min_kbps>1224.536 rate_max_kbps>1273.024 alpha_avg>0.006121 alpha_min>0.006063 alpha_max>0.006467 inflight>15 sent>12 lost>0 total_lost>0
16:14:23.702728 PRAGUEINFO flow>4 window>0.102 samples>17 state>cong_avoid rtt_avg_us>127033 rtt_min_us>125749 rtt_max_us>127854 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1628.417 rate_min_kbps>1610.512 rate_max_kbps>1641.136 alpha_avg>0.008699 alpha_min>0.008434 alpha_max>0.008996 inflight>20 sent>15 lost>0 total_lost>5
16:14:23.707261 PRAGUEINFO flow>5 window>0.106 samples>20 state>cong_avoid rtt_avg_us>126136 rtt_min_us>124610 rtt_max_us>128014 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1822.558 rate_min_kbps>1805.248 rate_max_kbps>1833.928 alpha_avg>0.008482 alpha_min>0.008482 alpha_max>0.008482 inflight>22 sent>18 lost>0 total_lost>6
16:14:23.802337 PRAGUEINFO flow>6 window>0.102 samples>14 state>cong_avoid rtt_avg_us>128788 rtt_min_us>127211 rtt_max_us>129511 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1294.903 rate_min_kbps>1273.024 rate_max_kbps>1320.352 alpha_avg>0.005820 alpha_min>0.005685 alpha_max>0.006063 inflight>15 sent>12 lost>0 total_lost>0
16:14:23.808272 PRAGUEINFO flow>4 window>0.106 samples>17 state>cong_avoid rtt_avg_us>129728 rtt_min_us>127854 rtt_max_us>130534 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1652.408 rate_min_kbps>1638.440 rate_max_kbps>1670.360 alpha_avg>0.008341 alpha_min>0.007908 alpha_max>0.008434 inflight>21 sent>15 lost>0 total_lost>5
16:14:23.810882 PRAGUEINFO flow>5 window>0.104 samples>19 state>cong_avoid rtt_avg_us>129227 rtt_min_us>128014 rtt_max_us>129786 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1848.530 rate_min_kbps>1829.808 rate_max_kbps>1873.672 alpha_avg>0.007981 alpha_min>0.007953 alpha_max>0.008482 inflight>22 sent>17 lost>0 total_lost>6
16:14:23.905968 PRAGUEINFO flow>6 window>0.104 samples>15 state>cong_avoid rtt_avg_us>130197 rtt_min_us>129511 rtt_max_us>130549 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1342.967 rate_min_kbps>1320.352 rate_max_kbps>1373.144 alpha_avg>0.005567 alpha_min>0.005330 alpha_max>0.005685 inflight>17 sent>13 lost>0 total_lost>0
16:14:23.909985 PRAGUEINFO flow>4 window>0.102 samples>18 state>cong_avoid rtt_avg_us>131390 rtt_min_us>130534 rtt_max_us>131663 cwnd>21 cwnd_min>21 cwnd_max>21 rate_avg_kbps>1698.057 rate_min_kbps>1670.360 rate_max_kbps>1725.696 alpha_avg>0.007908 alpha_min>0.007908 alpha_max>0.007908 inflight>21 sent>16 lost>0 total_lost>5
16:14:23.912599 PRAGUEINFO flow>5 window>0.102 samples>8 state>in_loss rtt_avg_us>130230 rtt_min_us>129786 rtt_max_us>130621 cwnd>12 cwnd_min>12 cwnd_max>23 rate_avg_kbps>1524.320 rate_min_kbps>936.728 rate_max_kbps>1878.448 alpha_avg>0.007766 alpha_min>0.007456 alpha_max>0.007953 inflight>11 sent>6 lost>1 total_lost>7
16:14:24.013433 PRAGUEINFO flow>6 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128812 rtt_min_us>127771 rtt_max_us>130283 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1428.141 rate_min_kbps>1373.144 rate_max_kbps>1474.344 alpha_avg>0.005309 alpha_min>0.004997 alpha_max>0.005330 inflight>17 sent>14 lost>0 total_lost>0
16:14:24.013607 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129453 rtt_min_us>127941 rtt_max_us>131576 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1793.099 rate_min_kbps>1725.696 rate_max_kbps>1846.680 alpha_avg>0.007513 alpha_min>0.007414 alpha_max>0.007908 inflight>22 sent>18 lost>0 total_lost>5
16:14:24.016215 PRAGUEINFO flow>5 window>0.104 samples>11 state>in_loss rtt_avg_us>128827 rtt_min_us>128344 rtt_max_us>130216 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>949.756 rate_min_kbps>939.624 rate_max_kbps>953.296 alpha_avg>0.007456 alpha_min>0.007456 alpha_max>0.007456 inflight>11 sent>9 lost>0 total_lost>7
16:14:24.117226 PRAGUEINFO flow>4 window>0.104 samples>19 state>cong_avoid rtt_avg_us>128596 rtt_min_us>127868 rtt_max_us>129252 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1873.072 rate_min_kbps>1846.680 rate_max_kbps>1894.376 alpha_avg>0.007146 alpha_min>0.006951 alpha_max>0.007414 inflight>23 sent>17 lost>0 total_lost>5
16:14:24.120886 PRAGUEINFO flow>6 window>0.107 samples>16 state>cong_avoid rtt_avg_us>127706 rtt_min_us>127355 rtt_max_us>127928 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1512.678 rate_min_kbps>1474.344 rate_max_kbps>1544.424 alpha_avg>0.004997 alpha_min>0.004997 alpha_max>0.004997 inflight>17 sent>14 lost>0 total_lost>0
16:14:24.123678 PRAGUEINFO flow>5 window>0.107 samples>12 state>cong_avoid rtt_avg_us>128205 rtt_min_us>128066 rtt_max_us>128344 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>988.243 rate_min_kbps>953.296 rate_max_kbps>1023.792 alpha_avg>0.007068 alpha_min>0.006990 alpha_max>0.007456 inflight>12 sent>10 lost>0 total_lost>7
16:14:24.220854 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129792 rtt_min_us>129091 rtt_max_us>130386 cwnd>24 cwnd_min>23 cwnd_max>24 rate_avg_kbps>1921.784 rate_min_kbps>1887.848 rate_max_kbps>1963.648 alpha_avg>0.006843 alpha_min>0.006517 alpha_max>0.006951 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.228346 PRAGUEINFO flow>6 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128246 rtt_min_us>127857 rtt_max_us>128767 cwnd>19 cwnd_min>19 cwnd_max>19 rate_avg_kbps>1575.678 rate_min_kbps>1544.424 rate_max_kbps>1609.712 alpha_avg>0.004744 alpha_min>0.004685 alpha_max>0.004997 inflight>17 sent>14 lost>0 total_lost>0
16:14:24.233056 PRAGUEINFO flow>5 window>0.109 samples>13 state>cong_avoid rtt_avg_us>128492 rtt_min_us>128232 rtt_max_us>128849 cwnd>13 cwnd_min>13 cwnd_max>13 rate_avg_kbps>1057.021 rate_min_kbps>1023.792 rate_max_kbps>1094.728 alpha_avg>0.006722 alpha_min>0.006554 alpha_max>0.006990 inflight>13 sent>11 lost>0 total_lost>7
16:14:24.324488 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129914 rtt_min_us>129122 rtt_max_us>130682 cwnd>25 cwnd_min>24 cwnd_max>25 rate_avg_kbps>1987.041 rate_min_kbps>1963.648 rate_max_kbps>2014.960 alpha_avg>0.006517 alpha_min>0.006517 alpha_max>0.006517 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.331975 PRAGUEINFO flow>6 window>0.104 samples>18 state>cong_avoid rtt_avg_us>128742 rtt_min_us>128146 rtt_max_us>129155 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1635.156 rate_min_kbps>1609.712 rate_max_kbps>1661.768 alpha_avg>0.004490 alpha_min>0.004393 alpha_max>0.004685 inflight>20 sent>16 lost>0 total_lost>0
16:14:24.338611 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>128624 rtt_min_us>128378 rtt_max_us>128797 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1124.610 rate_min_kbps>1094.728 rate_max_kbps>1158.880 alpha_avg>0.006428 alpha_min>0.006145 alpha_max>0.006554 inflight>14 sent>11 lost>0 total_lost>7
16:14:24.428115 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129637 rtt_min_us>128997 rtt_max_us>130325 cwnd>25 cwnd_min>25 cwnd_max>25 rate_avg_kbps>2057.776 rate_min_kbps>2014.960 rate_max_kbps>2094.704 alpha_avg>0.006131 alpha_min>0.006110 alpha_max>0.006517 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.435611 PRAGUEINFO flow>6 window>0.104 samples>17 state>cong_avoid rtt_avg_us>128538 rtt_min_us>127938 rtt_max_us>129104 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1699.151 rate_min_kbps>1661.768 rate_max_kbps>1728.168 alpha_avg>0.004312 alpha_min>0.004119 alpha_max>0.004393 inflight>20 sent>15 lost>0 total_lost>0
16:14:24.444163 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>128430 rtt_min_us>127952 rtt_max_us>128844 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1197.484 rate_min_kbps>1158.880 rate_max_kbps>1229.136 alpha_avg>0.006115 alpha_min>0.005761 alpha_max>0.006145 inflight>14 sent>11 lost>0 total_lost>7
16:14:24.531742 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>130304 rtt_min_us>129323 rtt_max_us>130636 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>2110.549 rate_min_kbps>2090.856 rate_max_kbps>2142.616 alpha_avg>0.005843 alpha_min>0.005729 alpha_max>0.006110 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.543079 PRAGUEINFO flow>6 window>0.107 samples>20 state>cong_avoid rtt_avg_us>129901 rtt_min_us>128845 rtt_max_us>130235 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1749.199 rate_min_kbps>1727.832 rate_max_kbps>1782.456 alpha_avg>0.004106 alpha_min>0.003862 alpha_max>0.004119 inflight>22 sent>18 lost>0 total_lost>0
16:14:24.545866 PRAGUEINFO flow>5 window>0.102 samples>14 state>cong_avoid rtt_avg_us>129293 rtt_min_us>128719 rtt_max_us>129715 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1255.099 rate_min_kbps>1229.136 rate_max_kbps>1286.048 alpha_avg>0.005761 alpha_min>0.005761 alpha_max>0.005761 inflight>15 sent>12 lost>0 total_lost>7
16:14:24.635359 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>130641 rtt_min_us>130022 rtt_max_us>131545 cwnd>27 cwnd_min>26 cwnd_max>27 rate_avg_kbps>2166.869 rate_min_kbps>2142.616 rate_max_kbps>2207.880 alpha_avg>0.005604 alpha_min>0.005371 alpha_max>0.005729 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.649492 PRAGUEINFO flow>5 window>0.104 samples>15 state>cong_avoid rtt_avg_us>129607 rtt_min_us>129077 rtt_max_us>129935 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1319.122 rate_min_kbps>1286.048 rate_max_kbps>1358.784 alpha_avg>0.005497 alpha_min>0.005402 alpha_max>0.005761 inflight>16 sent>13 lost>0 total_lost>7
16:14:24.652448 PRAGUEINFO flow>6 window>0.109 samples>10 state>in_loss rtt_avg_us>129881 rtt_min_us>129311 rtt_max_us>130075 cwnd>11 cwnd_min>11 cwnd_max>22 rate_avg_kbps>1708.890 rate_min_kbps>909.664 rate_max_kbps>1811.232 alpha_avg>0.003862 alpha_min>0.003862 alpha_max>0.003862 inflight>11 sent>8 lost>1 total_lost>1
16:14:24.738995 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>128932 rtt_min_us>127453 rtt_max_us>130022 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>2257.635 rate_min_kbps>2207.880 rate_max_kbps>2313.224 alpha_avg>0.005321 alpha_min>0.005035 alpha_max>0.005371 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.756072 PRAGUEINFO flow>6 window>0.104 samples>11 state>in_loss rtt_avg_us>128178 rtt_min_us>127469 rtt_max_us>129311 cwnd>11 cwnd_min>11 cwnd_max>11 rate_avg_kbps>917.711 rate_min_kbps>909.664 rate_max_kbps>922.776 alpha_avg>0.003687 alpha_min>0.003621 alpha_max>0.003862 inflight>10 sent>9 lost>0 total_lost>1
16:14:24.756949 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128131 rtt_min_us>126402 rtt_max_us>129343 cwnd>17 cwnd_min>17 cwnd_max>17 rate_avg_kbps>1403.784 rate_min_kbps>1358.784 rate_max_kbps>1460.376 alpha_avg>0.005254 alpha_min>0.005064 alpha_max>0.005402 inflight>17 sent>14 lost>0 total_lost>7
16:14:24.842616 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>125879 rtt_min_us>125192 rtt_max_us>127454 cwnd>28 cwnd_min>28 cwnd_max>28 rate_avg_kbps>2374.798 rate_min_kbps>2313.224 rate_max_kbps>2408.752 alpha_avg>0.005035 alpha_min>0.005035 alpha_max>0.005035 inflight>23 sent>18 lost>0 total_lost>5
16:14:24.863537 PRAGUEINFO flow>6 window>0.107 samples>12 state>cong_avoid rtt_avg_us>126150 rtt_min_us>125362 rtt_max_us>127469 cwnd>12 cwnd_min>11 cwnd_max>12 rate_avg_kbps>962.255 rate_min_kbps>922.776 rate_max_kbps>999.776 alpha_avg>0.003508 alpha_min>0.003395 alpha_max>0.003621 inflight>12 sent>10 lost>0 total_lost>1
16:14:24.864401 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>124687 rtt_min_us>124011 rtt_max_us>126402 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1519.453 rate_min_kbps>1460.376 rate_max_kbps>1546.176 alpha_avg>0.004985 alpha_min>0.004748 alpha_max>0.005064 inflight>17 sent>14 lost>0 total_lost>7
16:14:24.969086 PRAGUEINFO flow>6 window>0.106 samples>12 state>cong_avoid rtt_avg_us>126681 rtt_min_us>125926 rtt_max_us>127858 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>1027.791 rate_min_kbps>999.776 rate_max_kbps>1052.672 alpha_avg>0.003342 alpha_min>0.003183 alpha_max>0.003395 inflight>13 sent>10 lost>0 total_lost>1
16:14:24.971868 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>126886 rtt_min_us>125618 rtt_max_us>128391 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1561.563 rate_min_kbps>1543.448 rate_max_kbps>1579.128 alpha_avg>0.004730 alpha_min>0.004452 alpha_max>0.004748 inflight>17 sent>14 lost>0 total_lost>7
16:14:24.975023 PRAGUEINFO flow>4 window>0.132 samples>17 state>in_loss rtt_avg_us>128656 rtt_min_us>125851 rtt_max_us>132231 cwnd>15 cwnd_min>15 cwnd_max>29 rate_avg_kbps>2303.502 rate_min_kbps>1166.720 rate_max_kbps>2402.744 alpha_avg>0.004776 alpha_min>0.004721 alpha_max>0.005035 inflight>15 sent>15 lost>2 total_lost>7
16:14:25.072708 PRAGUEINFO flow>6 window>0.104 samples>12 state>cong_avoid rtt_avg_us>128228 rtt_min_us>127655 rtt_max_us>128957 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1084.015 rate_min_kbps>1052.672 rate_max_kbps>1113.872 alpha_avg>0.003183 alpha_min>0.003183 alpha_max>0.003183 inflight>13 sent>10 lost>0 total_lost>1
16:14:25.079341 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128563 rtt_min_us>127839 rtt_max_us>129315 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1608.134 rate_min_kbps>1579.128 rate_max_kbps>1635.392 alpha_avg>0.004452 alpha_min>0.004452 alpha_max>0.004452 inflight>17 sent>14 lost>0 total_lost>7
16:14:25.080567 PRAGUEINFO flow>4 window>0.106 samples>13 state>in_loss rtt_avg_us>130787 rtt_min_us>130400 rtt_max_us>131526 cwnd>15 cwnd_min>15 cwnd_max>15 rate_avg_kbps>1173.292 rate_min_kbps>1166.720 rate_max_kbps>1176.768 alpha_avg>0.004517 alpha_min>0.004426 alpha_max>0.004721 inflight>12 sent>11 lost>0 total_lost>7
16:14:25.178260 PRAGUEINFO flow>6 window>0.106 samples>13 state>cong_avoid rtt_avg_us>128253 rtt_min_us>127438 rtt_max_us>128964 cwnd>14 cwnd_min>14 cwnd_max>14 rate_avg_kbps>1154.466 rate_min_kbps>1113.872 rate_max_kbps>1193.808 alpha_avg>0.003000 alpha_min>0.002985 alpha_max>0.003183 inflight>14 sent>11 lost>0 total_lost>1
16:14:25.181043 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>128370 rtt_min_us>127781 rtt_max_us>129166 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1674.288 rate_min_kbps>1635.392 rate_max_kbps>1712.504 alpha_avg>0.004236 alpha_min>0.004174 alpha_max>0.004452 inflight>20 sent>16 lost>0 total_lost>7
16:14:25.186119 PRAGUEINFO flow>4 window>0.106 samples>14 state>cong_avoid rtt_avg_us>129962 rtt_min_us>128479 rtt_max_us>131092 cwnd>15 cwnd_min>15 cwnd_max>15 rate_avg_kbps>1203.950 rate_min_kbps>1170.528 rate_max_kbps>1250.392 alpha_avg>0.004288 alpha_min>0.004149 alpha_max>0.004426 inflight>15 sent>12 lost>0 total_lost>7
16:14:25.284682 PRAGUEINFO flow>5 window>0.104 samples>19 state>cong_avoid rtt_avg_us>126659 rtt_min_us>126133 rtt_max_us>127781 cwnd>21 cwnd_min>21 cwnd_max>21 rate_avg_kbps>1762.013 rate_min_kbps>1712.504 rate_max_kbps>1793.832 alpha_avg>0.004037 alpha_min>0.003914 alpha_max>0.004174 inflight>21 sent>17 lost>0 total_lost>7
16:14:25.287661 PRAGUEINFO flow>6 window>0.109 samples>15 state>cong_avoid rtt_avg_us>126516 rtt_min_us>126111 rtt_max_us>127438 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1240.477 rate_min_kbps>1193.808 rate_max_kbps>1275.456 alpha_avg>0.002849 alpha_min>0.002799 alpha_max>0.002985 inflight>15 sent>13 lost>0 total_lost>1
16:14:25.293572 PRAGUEINFO flow>4 window>0.107 samples>15 state>cong_avoid rtt_avg_us>128114 rtt_min_us>127625 rtt_max_us>128479 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1288.286 rate_min_kbps>1250.392 rate_max_kbps>1323.080 alpha_avg>0.004081 alpha_min>0.003891 alpha_max>0.004149 inflight>16 sent>13 lost>0 total_lost>7
16:14:25.386390 PRAGUEINFO flow>5 window>0.102 samples>19 state>cong_avoid rtt_avg_us>127115 rtt_min_us>126577 rtt_max_us>128070 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1824.150 rate_min_kbps>1793.832 rate_max_kbps>1846.352 alpha_avg>0.003850 alpha_min>0.003670 alpha_max>0.003914 inflight>22 sent>17 lost>0 total_lost>7
16:14:25.391277 PRAGUEINFO flow>6 window>0.104 samples>15 state>cong_avoid rtt_avg_us>126762 rtt_min_us>126261 rtt_max_us>127621 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1308.821 rate_min_kbps>1275.456 rate_max_kbps>1338.456 alpha_avg>0.002706 alpha_min>0.002625 alpha_max>0.002799 inflight>16 sent>13 lost>0 total_lost>1
16:14:25.394006 PRAGUEINFO flow>4 window>0.100 samples>8 state>in_loss rtt_avg_us>128203 rtt_min_us>127998 rtt_max_us>128570 cwnd>8 cwnd_min>8 cwnd_max>16 rate_avg_kbps>1254.263 rate_min_kbps>674.448 rate_max_kbps>1353.832 alpha_avg>0.003891 alpha_min>0.003891 alpha_max>0.003891 inflight>9 sent>5 lost>1 total_lost>8
16:14:25.490010 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>126965 rtt_min_us>126230 rtt_max_us>128113 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1898.423 rate_min_kbps>1846.352 rate_max_kbps>1943.408 alpha_avg>0.003670 alpha_min>0.003670 alpha_max>0.003670 inflight>23 sent>18 lost>0 total_lost>7
16:14:25.493561 PRAGUEINFO flow>6 window>0.102 samples>15 state>cong_avoid rtt_avg_us>126894 rtt_min_us>126293 rtt_max_us>127621 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1379.963 rate_min_kbps>1338.456 rate_max_kbps>1417.440 alpha_avg>0.002570 alpha_min>0.002460 alpha_max>0.002625 inflight>16 sent>12 lost>0 total_lost>1
16:14:25.494009 PRAGUEINFO flow>4 window>0.100 samples>8 state>in_loss rtt_avg_us>127779 rtt_min_us>127557 rtt_max_us>128570 cwnd>8 cwnd_min>8 cwnd_max>8 rate_avg_kbps>678.605 rate_min_kbps>674.448 rate_max_kbps>679.792 alpha_avg>0.003678 alpha_min>0.003648 alpha_max>0.003891 inflight>6 sent>6 lost>0 total_lost>8
16:14:25.593595 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>127369 rtt_min_us>126230 rtt_max_us>128343 cwnd>24 cwnd_min>23 cwnd_max>24 rate_avg_kbps>1960.872 rate_min_kbps>1941.392 rate_max_kbps>1991.424 alpha_avg>0.003452 alpha_min>0.003441 alpha_max>0.003670 inflight>22 sent>17 lost>0 total_lost>7
16:14:25.594016 PRAGUEINFO flow>4 window>0.100 samples>9 state>cong_avoid rtt_avg_us>127979 rtt_min_us>127586 rtt_max_us>128488 cwnd>9 cwnd_min>8 cwnd_max>9 rate_avg_kbps>697.211 rate_min_kbps>679.616 rate_max_kbps>718.792 alpha_avg>0.003496 alpha_min>0.003420 alpha_max>0.003648 inflight>9 sent>7 lost>0 total_lost>8
16:14:25.596608 PRAGUEINFO flow>6 window>0.103 samples>16 state>cong_avoid rtt_avg_us>127416 rtt_min_us>126581 rtt_max_us>128071 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1444.201 rate_min_kbps>1417.440 rate_max_kbps>1473.520 alpha_avg>0.002451 alpha_min>0.002307 alpha_max>0.002460 inflight>17 sent>14 lost>0 total_lost>1
16:14:25.697258 PRAGUEINFO flow>5 window>0.104 samples>21 state>cong_avoid rtt_avg_us>128187 rtt_min_us>127645 rtt_max_us>128859 cwnd>25 cwnd_min>24 cwnd_max>25 rate_avg_kbps>2018.611 rate_min_kbps>1991.424 rate_max_kbps>2056.528 alpha_avg>0.003298 alpha_min>0.003226 alpha_max>0.003441 inflight>23 sent>19 lost>0 total_lost>7
16:14:25.704080 PRAGUEINFO flow>6 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128195 rtt_min_us>127648 rtt_max_us>128835 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1506.209 rate_min_kbps>1473.520 rate_max_kbps>1540.608 alpha_avg>0.002307 alpha_min>0.002307 alpha_max>0.002307 inflight>17 sent>14 lost>0 total_lost>1
16:14:25.706175 PRAGUEINFO flow>4 window>0.112 samples>10 state>cong_avoid rtt_avg_us>129232 rtt_min_us>128488 rtt_max_us>129625 cwnd>10 cwnd_min>9 cwnd_max>10 rate_avg_kbps>756.384 rate_min_kbps>718.792 rate_max_kbps>786.040 alpha_avg>0.003313 alpha_min>0.003206 alpha_max>0.003420 inflight>10 sent>8 lost>0 total_lost>8
