17:32:10.631120 START Mgen Version 5.1.1
17:32:20.631896 ON flow>4 srcPort>50747 dst>fd00:6::2/5101 
17:32:20.773949 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23692 rtt_min_us>0 rtt_max_us>31610 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.316 rate_min_kbps>100.000 rate_max_kbps>417.488 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
17:32:52.817311 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31318 rtt_min_us>31229 rtt_max_us>31417 cwnd>42 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14578.711 rate_min_kbps>14417.784 rate_max_kbps>14707.512 alpha_avg>0.029799 alpha_min>0.003725 alpha_max>0.051379 inflight>21 sent>53 lost>0 total_lost>0
17:32:52.831525 PRAGUEINFO flow>5 window>0.100 samples>54 state>in_cwr rtt_avg_us>31516 rtt_min_us>31269 rtt_max_us>34168 cwnd>113 cwnd_min>113 cwnd_max>120 rate_avg_kbps>40497.701 rate_min_kbps>35950.072 rate_max_kbps>41411.624 alpha_avg>0.038730 alpha_min>0.020068 alpha_max>0.080959 inflight>17 sent>53 lost>0 total_lost>0
17:32:52.909518 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31996 rtt_min_us>31281 rtt_max_us>34638 cwnd>111 cwnd_min>111 cwnd_max>122 rate_avg_kbps>39710.233 rate_min_kbps>37108.328 rate_max_kbps>42298.376 alpha_avg>0.069040 alpha_min>0.057796 alpha_max>0.081758 inflight>17 sent>53 lost>0 total_lost>0
17:32:52.919027 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32130 rtt_min_us>31263 rtt_max_us>35390 cwnd>39 cwnd_min>39 cwnd_max>42 rate_avg_kbps>13591.701 rate_min_kbps>12533.760 rate_max_kbps>14517.376 alpha_avg>0.074220 alpha_min>0.051379 alpha_max>0.092187 inflight>17 sent>53 lost>0 total_lost>0
17:32:52.933210 PRAGUEINFO flow>5 window>0.102 samples>56 state>cong_avoid rtt_avg_us>31754 rtt_min_us>31223 rtt_max_us>33246 cwnd>104 cwnd_min>104 cwnd_max>114 rate_avg_kbps>36909.502 rate_min_kbps>35715.832 rate_max_kbps>38968.240 alpha_avg>0.096536 alpha_min>0.080959 alpha_max>0.109723 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.011214 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31373 rtt_min_us>31237 rtt_max_us>31715 cwnd>102 cwnd_min>102 cwnd_max>111 rate_avg_kbps>37063.609 rate_min_kbps>35283.736 rate_max_kbps>38208.992 alpha_avg>0.084741 alpha_min>0.080508 alpha_max>0.087678 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.020777 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31377 rtt_min_us>31234 rtt_max_us>31718 cwnd>37 cwnd_min>36 cwnd_max>39 rate_avg_kbps>12966.111 rate_min_kbps>12453.600 rate_max_kbps>13424.712 alpha_avg>0.100154 alpha_min>0.092187 alpha_max>0.103786 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.034934 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31297 rtt_min_us>31254 rtt_max_us>31367 cwnd>94 cwnd_min>94 cwnd_max>104 rate_avg_kbps>33462.844 rate_min_kbps>32385.432 rate_max_kbps>35953.104 alpha_avg>0.104571 alpha_min>0.097318 alpha_max>0.109723 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.112936 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31336 rtt_min_us>31266 rtt_max_us>31471 cwnd>99 cwnd_min>98 cwnd_max>102 rate_avg_kbps>34534.619 rate_min_kbps>33842.488 rate_max_kbps>35353.600 alpha_avg>0.078421 alpha_min>0.076692 alpha_max>0.080508 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.122409 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31266 rtt_min_us>31212 rtt_max_us>31316 cwnd>38 cwnd_min>37 cwnd_max>38 rate_avg_kbps>12788.327 rate_min_kbps>12509.536 rate_max_kbps>13042.752 alpha_avg>0.094228 alpha_min>0.087494 alpha_max>0.099548 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.136633 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31318 rtt_min_us>31196 rtt_max_us>31431 cwnd>90 cwnd_min>89 cwnd_max>94 rate_avg_kbps>31115.682 rate_min_kbps>30902.576 rate_max_kbps>32521.800 alpha_avg>0.095378 alpha_min>0.090312 alpha_max>0.097318 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.214643 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31350 rtt_min_us>31279 rtt_max_us>31452 cwnd>99 cwnd_min>99 cwnd_max>99 rate_avg_kbps>34129.892 rate_min_kbps>33984.784 rate_max_kbps>34267.920 alpha_avg>0.068817 alpha_min>0.063193 alpha_max>0.076692 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.224121 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31328 rtt_min_us>31270 rtt_max_us>31408 cwnd>40 cwnd_min>38 cwnd_max>40 rate_avg_kbps>13282.923 rate_min_kbps>13042.752 rate_max_kbps>13549.704 alpha_avg>0.077670 alpha_min>0.072094 alpha_max>0.087494 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.238332 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31300 rtt_min_us>31229 rtt_max_us>31377 cwnd>87 cwnd_min>87 cwnd_max>91 rate_avg_kbps>31057.053 rate_min_kbps>30073.072 rate_max_kbps>31337.216 alpha_avg>0.082587 alpha_min>0.074416 alpha_max>0.090312 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.316346 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31338 rtt_min_us>31248 rtt_max_us>31765 cwnd>100 cwnd_min>99 cwnd_max>100 rate_avg_kbps>34340.830 rate_min_kbps>33976.784 rate_max_kbps>34492.920 alpha_avg>0.056300 alpha_min>0.052071 alpha_max>0.063193 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.325833 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31315 rtt_min_us>31225 rtt_max_us>31424 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>13843.468 rate_min_kbps>13529.320 rate_max_kbps>14161.568 alpha_avg>0.063403 alpha_min>0.055693 alpha_max>0.072094 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.340055 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31366 rtt_min_us>31187 rtt_max_us>31706 cwnd>85 cwnd_min>84 cwnd_max>87 rate_avg_kbps>29281.990 rate_min_kbps>28762.776 rate_max_kbps>30189.528 alpha_avg>0.075095 alpha_min>0.071226 alpha_max>0.077118 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.418054 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31328 rtt_min_us>31204 rtt_max_us>31765 cwnd>101 cwnd_min>100 cwnd_max>101 rate_avg_kbps>34742.249 rate_min_kbps>33976.784 rate_max_kbps>35158.496 alpha_avg>0.046009 alpha_min>0.040225 alpha_max>0.052071 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.427558 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31245 rtt_min_us>31181 rtt_max_us>31311 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14481.536 rate_min_kbps>14161.568 rate_max_kbps>14772.592 alpha_avg>0.051820 alpha_min>0.045891 alpha_max>0.055693 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.441782 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31183 rtt_min_us>31136 rtt_max_us>31222 cwnd>85 cwnd_min>85 cwnd_max>85 rate_avg_kbps>29430.559 rate_min_kbps>29308.816 rate_max_kbps>29546.592 alpha_avg>0.064222 alpha_min>0.058690 alpha_max>0.071226 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.519801 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31316 rtt_min_us>31255 rtt_max_us>31499 cwnd>103 cwnd_min>101 cwnd_max>103 rate_avg_kbps>35359.758 rate_min_kbps>34948.408 rate_max_kbps>35695.768 alpha_avg>0.037556 alpha_min>0.033145 alpha_max>0.040225 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.529249 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31341 rtt_min_us>31240 rtt_max_us>31572 cwnd>45 cwnd_min>43 cwnd_max>45 rate_avg_kbps>15041.698 rate_min_kbps>14771.280 rate_max_kbps>15381.000 alpha_avg>0.042406 alpha_min>0.037814 alpha_max>0.045891 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.543465 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31234 rtt_min_us>31136 rtt_max_us>31345 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29627.796 rate_min_kbps>29444.016 rate_max_kbps>29837.920 alpha_avg>0.052543 alpha_min>0.048361 alpha_max>0.058690 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.621465 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31275 rtt_min_us>31211 rtt_max_us>31333 cwnd>105 cwnd_min>103 cwnd_max>105 rate_avg_kbps>36011.912 rate_min_kbps>35676.472 rate_max_kbps>36382.464 alpha_avg>0.030734 alpha_min>0.027311 alpha_max>0.033145 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.630960 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31281 rtt_min_us>31218 rtt_max_us>31345 cwnd>46 cwnd_min>45 cwnd_max>46 rate_avg_kbps>15675.770 rate_min_kbps>15381.000 rate_max_kbps>15998.624 alpha_avg>0.034700 alpha_min>0.031158 alpha_max>0.037814 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.645179 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31192 rtt_min_us>31124 rtt_max_us>31260 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>30175.893 rate_min_kbps>29835.072 rate_max_kbps>30542.992 alpha_avg>0.042986 alpha_min>0.039849 alpha_max>0.048361 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.723171 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31305 rtt_min_us>31189 rtt_max_us>31442 cwnd>103 cwnd_min>103 cwnd_max>106 rate_avg_kbps>36401.181 rate_min_kbps>35613.712 rate_max_kbps>36638.024 alpha_avg>0.026554 alpha_min>0.024005 alpha_max>0.033533 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.731524 PRAGUEINFO flow>6 window>0.101 samples>55 state>in_cwr rtt_avg_us>31325 rtt_min_us>31217 rtt_max_us>31449 cwnd>47 cwnd_min>46 cwnd_max>48 rate_avg_kbps>16207.594 rate_min_kbps>15998.624 rate_max_kbps>16428.664 alpha_avg>0.029062 alpha_min>0.027386 alpha_max>0.031158 inflight>16 sent>52 lost>0 total_lost>0
17:32:53.746892 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31313 rtt_min_us>31121 rtt_max_us>31450 cwnd>85 cwnd_min>85 cwnd_max>89 rate_avg_kbps>30062.829 rate_min_kbps>29247.240 rate_max_kbps>30646.200 alpha_avg>0.041791 alpha_min>0.035025 alpha_max>0.066398 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.824891 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31479 rtt_min_us>31285 rtt_max_us>32170 cwnd>104 cwnd_min>103 cwnd_max>104 rate_avg_kbps>35573.060 rate_min_kbps>34799.008 rate_max_kbps>35765.840 alpha_avg>0.041586 alpha_min>0.033533 alpha_max>0.046143 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.831538 PRAGUEINFO flow>6 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31405 rtt_min_us>31242 rtt_max_us>32145 cwnd>48 cwnd_min>47 cwnd_max>48 rate_avg_kbps>16170.637 rate_min_kbps>15818.888 rate_max_kbps>16354.672 alpha_avg>0.035303 alpha_min>0.029350 alpha_max>0.038545 inflight>17 sent>52 lost>0 total_lost>0
17:32:53.848590 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31335 rtt_min_us>31173 rtt_max_us>31905 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29482.431 rate_min_kbps>28892.280 rate_max_kbps>29747.096 alpha_avg>0.061847 alpha_min>0.054711 alpha_max>0.066398 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.926588 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31357 rtt_min_us>31273 rtt_max_us>31662 cwnd>104 cwnd_min>104 cwnd_max>104 rate_avg_kbps>35897.238 rate_min_kbps>35628.536 rate_max_kbps>35989.928 alpha_avg>0.036827 alpha_min>0.033418 alpha_max>0.040555 inflight>17 sent>53 lost>0 total_lost>0
17:32:53.931552 PRAGUEINFO flow>6 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31333 rtt_min_us>31213 rtt_max_us>31594 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16559.799 rate_min_kbps>16234.656 rate_max_kbps>16781.888 alpha_avg>0.030595 alpha_min>0.027915 alpha_max>0.033877 inflight>16 sent>52 lost>0 total_lost>0
17:32:53.950307 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31283 rtt_min_us>31153 rtt_max_us>31968 cwnd>84 cwnd_min>84 cwnd_max>86 rate_avg_kbps>29748.261 rate_min_kbps>28569.560 rate_max_kbps>29920.392 alpha_avg>0.050611 alpha_min>0.045082 alpha_max>0.054711 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.028297 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31428 rtt_min_us>31311 rtt_max_us>31839 cwnd>103 cwnd_min>103 cwnd_max>104 rate_avg_kbps>35569.334 rate_min_kbps>34930.352 rate_max_kbps>35952.400 alpha_avg>0.034033 alpha_min>0.031329 alpha_max>0.036723 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.032030 PRAGUEINFO flow>6 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31319 rtt_min_us>31197 rtt_max_us>31681 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16782.807 rate_min_kbps>16429.064 rate_max_kbps>16985.616 alpha_avg>0.027094 alpha_min>0.026171 alpha_max>0.028211 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.052010 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31402 rtt_min_us>31235 rtt_max_us>31968 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29202.423 rate_min_kbps>28569.560 rate_max_kbps>29463.232 alpha_avg>0.044090 alpha_min>0.040379 alpha_max>0.045940 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.130008 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31365 rtt_min_us>31290 rtt_max_us>31480 cwnd>104 cwnd_min>103 cwnd_max>104 rate_avg_kbps>35694.756 rate_min_kbps>35618.288 rate_max_kbps>35759.408 alpha_avg>0.030823 alpha_min>0.028369 alpha_max>0.034429 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.133746 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31376 rtt_min_us>31191 rtt_max_us>31735 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>17109.627 rate_min_kbps>16981.984 rate_max_kbps>17280.312 alpha_avg>0.023620 alpha_min>0.021793 alpha_max>0.026448 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.153717 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31342 rtt_min_us>31234 rtt_max_us>31692 cwnd>84 cwnd_min>84 cwnd_max>86 rate_avg_kbps>29257.712 rate_min_kbps>28657.960 rate_max_kbps>29579.912 alpha_avg>0.037437 alpha_min>0.035490 alpha_max>0.040379 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.231714 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31304 rtt_min_us>31221 rtt_max_us>31447 cwnd>104 cwnd_min>104 cwnd_max>104 rate_avg_kbps>35953.340 rate_min_kbps>35698.544 rate_max_kbps>36144.808 alpha_avg>0.025216 alpha_min>0.023376 alpha_max>0.028369 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.235455 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31285 rtt_min_us>31192 rtt_max_us>31417 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17562.669 rate_min_kbps>17280.312 rate_max_kbps>17851.048 alpha_avg>0.019371 alpha_min>0.017958 alpha_max>0.021793 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.255423 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31294 rtt_min_us>31185 rtt_max_us>31454 cwnd>85 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29236.924 rate_min_kbps>29088.736 rate_max_kbps>29412.536 alpha_avg>0.033470 alpha_min>0.030445 alpha_max>0.036948 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.331954 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31527 rtt_min_us>31154 rtt_max_us>33363 cwnd>106 cwnd_min>104 cwnd_max>106 rate_avg_kbps>36092.387 rate_min_kbps>34197.120 rate_max_kbps>36510.352 alpha_avg>0.020630 alpha_min>0.018059 alpha_max>0.023376 inflight>16 sent>52 lost>0 total_lost>0
17:32:54.337163 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31270 rtt_min_us>31140 rtt_max_us>31580 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18124.349 rate_min_kbps>17720.736 rate_max_kbps>18416.880 alpha_avg>0.015831 alpha_min>0.013874 alpha_max>0.017958 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.357132 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31539 rtt_min_us>31146 rtt_max_us>33530 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29247.336 rate_min_kbps>27552.216 rate_max_kbps>29619.056 alpha_avg>0.027415 alpha_min>0.025087 alpha_max>0.030445 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.433207 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31323 rtt_min_us>31212 rtt_max_us>31769 cwnd>108 cwnd_min>106 cwnd_max>108 rate_avg_kbps>36921.837 rate_min_kbps>36110.128 rate_max_kbps>37335.016 alpha_avg>0.016861 alpha_min>0.014881 alpha_max>0.018059 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.438870 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31259 rtt_min_us>31188 rtt_max_us>31381 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18737.424 rate_min_kbps>18357.696 rate_max_kbps>19007.184 alpha_avg>0.012923 alpha_min>0.011433 alpha_max>0.013874 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.458846 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31167 rtt_min_us>31059 rtt_max_us>31508 cwnd>87 cwnd_min>86 cwnd_max>87 rate_avg_kbps>29976.967 rate_min_kbps>29380.576 rate_max_kbps>30319.152 alpha_avg>0.022485 alpha_min>0.020672 alpha_max>0.025087 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.534911 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31238 rtt_min_us>31184 rtt_max_us>31316 cwnd>109 cwnd_min>108 cwnd_max>109 rate_avg_kbps>37628.986 rate_min_kbps>37279.624 rate_max_kbps>37990.272 alpha_avg>0.013799 alpha_min>0.012262 alpha_max>0.014881 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.540598 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31269 rtt_min_us>31209 rtt_max_us>31365 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19338.276 rate_min_kbps>18999.480 rate_max_kbps>19602.952 alpha_avg>0.010565 alpha_min>0.009421 alpha_max>0.011433 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.560548 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31110 rtt_min_us>31065 rtt_max_us>31149 cwnd>89 cwnd_min>87 cwnd_max>89 rate_avg_kbps>30641.511 rate_min_kbps>30319.152 rate_max_kbps>30914.400 alpha_avg>0.018375 alpha_min>0.017035 alpha_max>0.020672 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.636626 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31230 rtt_min_us>31164 rtt_max_us>31291 cwnd>111 cwnd_min>109 cwnd_max>111 rate_avg_kbps>38246.283 rate_min_kbps>37933.536 rate_max_kbps>38600.672 alpha_avg>0.011292 alpha_min>0.010105 alpha_max>0.012262 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.642290 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31244 rtt_min_us>31166 rtt_max_us>31365 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19961.474 rate_min_kbps>19577.160 rate_max_kbps>20280.592 alpha_avg>0.008646 alpha_min>0.007765 alpha_max>0.009421 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.662252 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31122 rtt_min_us>31086 rtt_max_us>31192 cwnd>91 cwnd_min>89 cwnd_max>91 rate_avg_kbps>31242.404 rate_min_kbps>30914.032 rate_max_kbps>31509.232 alpha_avg>0.015017 alpha_min>0.013161 alpha_max>0.017035 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.738323 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31357 rtt_min_us>31156 rtt_max_us>31484 cwnd>113 cwnd_min>111 cwnd_max>113 rate_avg_kbps>38695.611 rate_min_kbps>38526.424 rate_max_kbps>38958.872 alpha_avg>0.009241 alpha_min>0.008327 alpha_max>0.010105 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.744006 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31323 rtt_min_us>31167 rtt_max_us>31848 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20515.504 rate_min_kbps>20262.664 rate_max_kbps>20776.320 alpha_avg>0.007076 alpha_min>0.006399 alpha_max>0.007765 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.763958 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31297 rtt_min_us>31192 rtt_max_us>31549 cwnd>91 cwnd_min>90 cwnd_max>91 rate_avg_kbps>31326.041 rate_min_kbps>31117.224 rate_max_kbps>31490.008 alpha_avg>0.014699 alpha_min>0.013161 alpha_max>0.016014 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.840036 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31256 rtt_max_us>31813 cwnd>115 cwnd_min>113 cwnd_max>115 rate_avg_kbps>39164.178 rate_min_kbps>38455.816 rate_max_kbps>39713.768 alpha_avg>0.007563 alpha_min>0.006864 alpha_max>0.008327 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.845718 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31448 rtt_min_us>31246 rtt_max_us>31858 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21035.383 rate_min_kbps>20471.072 rate_max_kbps>21446.152 alpha_avg>0.005791 alpha_min>0.005274 alpha_max>0.006399 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.865660 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31226 rtt_min_us>31146 rtt_max_us>31350 cwnd>92 cwnd_min>91 cwnd_max>92 rate_avg_kbps>31592.969 rate_min_kbps>31359.520 rate_max_kbps>31690.544 alpha_avg>0.013022 alpha_min>0.011600 alpha_max>0.014076 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.941729 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31328 rtt_min_us>31198 rtt_max_us>31596 cwnd>116 cwnd_min>115 cwnd_max>116 rate_avg_kbps>39879.225 rate_min_kbps>39600.840 rate_max_kbps>40265.056 alpha_avg>0.007058 alpha_min>0.006034 alpha_max>0.009333 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.947391 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31437 rtt_min_us>31256 rtt_max_us>31789 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21612.974 rate_min_kbps>21426.360 rate_max_kbps>21794.840 alpha_avg>0.005675 alpha_min>0.004636 alpha_max>0.008022 inflight>17 sent>53 lost>0 total_lost>0
17:32:54.967375 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31402 rtt_min_us>31178 rtt_max_us>31961 cwnd>92 cwnd_min>91 cwnd_max>92 rate_avg_kbps>31584.560 rate_min_kbps>30962.232 rate_max_kbps>31843.712 alpha_avg>0.011593 alpha_min>0.010197 alpha_max>0.016912 inflight>17 sent>53 lost>0 total_lost>0
17:32:55.043446 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31400 rtt_min_us>31291 rtt_max_us>31596 cwnd>116 cwnd_min>116 cwnd_max>116 rate_avg_kbps>39934.516 rate_min_kbps>39600.840 rate_max_kbps>40115.104 alpha_avg>0.014521 alpha_min>0.009333 alpha_max>0.016102 inflight>17 sent>53 lost>0 total_lost>0
17:32:55.049111 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31354 rtt_min_us>31243 rtt_max_us>31594 cwnd>64 cwnd_min>63 cwnd_max>64 rate_avg_kbps>22003.293 rate_min_kbps>21681.416 rate_max_kbps>22233.328 alpha_avg>0.013440 alpha_min>0.008022 alpha_max>0.014874 inflight>17 sent>53 lost>0 total_lost>0
17:32:55.069075 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31410 rtt_min_us>31315 rtt_max_us>31681 cwnd>92 cwnd_min>92 cwnd_max>92 rate_avg_kbps>31664.531 rate_min_kbps>31399.344 rate_max_kbps>31838.280 alpha_avg>0.015428 alpha_min>0.013935 alpha_max>0.016912 inflight>17 sent>53 lost>0 total_lost>0
