17:01:54.672701 START Mgen Version 5.1.1
17:02:10.520775 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31184 rtt_min_us>31113 rtt_max_us>31314 cwnd>81 cwnd_min>81 cwnd_max>81 rate_avg_kbps>28046.003 rate_min_kbps>27831.000 rate_max_kbps>28166.488 alpha_avg>0.009121 alpha_min>0.008143 alpha_max>0.009882 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.622467 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31291 rtt_min_us>31204 rtt_max_us>31589 cwnd>83 cwnd_min>81 cwnd_max>83 rate_avg_kbps>28306.728 rate_min_kbps>28100.064 rate_max_kbps>28603.000 alpha_avg>0.007464 alpha_min>0.006711 alpha_max>0.008143 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.724173 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31470 rtt_min_us>31280 rtt_max_us>32234 cwnd>85 cwnd_min>83 cwnd_max>85 rate_avg_kbps>28738.584 rate_min_kbps>27808.272 rate_max_kbps>29160.224 alpha_avg>0.006102 alpha_min>0.005531 alpha_max>0.006711 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.825908 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31301 rtt_min_us>31215 rtt_max_us>31395 cwnd>85 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29426.585 rate_min_kbps>29138.400 rate_max_kbps>29594.872 alpha_avg>0.005796 alpha_min>0.004863 alpha_max>0.008235 inflight>17 sent>53 lost>0 total_lost>0
17:02:10.927600 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31382 rtt_min_us>31253 rtt_max_us>31730 cwnd>84 cwnd_min>84 cwnd_max>85 rate_avg_kbps>29239.922 rate_min_kbps>28904.808 rate_max_kbps>29508.024 alpha_avg>0.018608 alpha_min>0.008235 alpha_max>0.023817 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.029293 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31301 rtt_min_us>31188 rtt_max_us>31522 cwnd>82 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28723.385 rate_min_kbps>28380.720 rate_max_kbps>29186.576 alpha_avg>0.033640 alpha_min>0.023817 alpha_max>0.038471 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.131001 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31336 rtt_min_us>31227 rtt_max_us>31783 cwnd>80 cwnd_min>80 cwnd_max>82 rate_avg_kbps>27889.282 rate_min_kbps>27518.664 rate_max_kbps>28446.456 alpha_avg>0.037510 alpha_min>0.036067 alpha_max>0.038822 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.232709 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31223 rtt_min_us>31189 rtt_max_us>31259 cwnd>81 cwnd_min>80 cwnd_max>81 rate_avg_kbps>27761.865 rate_min_kbps>27630.792 rate_max_kbps>27902.088 alpha_avg>0.035342 alpha_min>0.031144 alpha_max>0.037797 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.334421 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31197 rtt_min_us>31133 rtt_max_us>31270 cwnd>81 cwnd_min>81 cwnd_max>81 rate_avg_kbps>28030.130 rate_min_kbps>27902.088 rate_max_kbps>28188.000 alpha_avg>0.028943 alpha_min>0.025663 alpha_max>0.031144 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.436122 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31154 rtt_min_us>31075 rtt_max_us>31235 cwnd>83 cwnd_min>81 cwnd_max>83 rate_avg_kbps>28416.231 rate_min_kbps>28155.888 rate_max_kbps>28755.992 alpha_avg>0.023686 alpha_min>0.021148 alpha_max>0.025663 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.537832 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31121 rtt_min_us>31088 rtt_max_us>31170 cwnd>85 cwnd_min>83 cwnd_max>85 rate_avg_kbps>29047.501 rate_min_kbps>28755.992 rate_max_kbps>29363.240 alpha_avg>0.019383 alpha_min>0.017426 alpha_max>0.021148 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.639539 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31163 rtt_min_us>31089 rtt_max_us>31264 cwnd>86 cwnd_min>85 cwnd_max>86 rate_avg_kbps>29618.923 rate_min_kbps>29363.240 rate_max_kbps>29912.680 alpha_avg>0.015861 alpha_min>0.014360 alpha_max>0.017426 inflight>17 sent>53 lost>0 total_lost>0
17:02:11.741251 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31325 rtt_min_us>31153 rtt_max_us>31634 cwnd>88 cwnd_min>86 cwnd_max>88 rate_avg_kbps>30071.681 rate_min_kbps>29746.328 rate_max_kbps>30447.760 alpha_avg>0.012978 alpha_min>0.011833 alpha_max>0.014360 inflight>17 sent>53 lost>0 total_lost>0
