20:17:46.678301 START Mgen Version 5.1.1
20:17:56.679065 ON flow>4 srcPort>50552 dst>fd00:6::2/5101 
20:17:56.821117 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23764 rtt_min_us>0 rtt_max_us>31695 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>248.550 rate_min_kbps>100.000 rate_max_kbps>415.928 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
20:18:13.691787 PRAGUEINFO flow>5 window>0.106 samples>12 state>cong_avoid rtt_avg_us>134481 rtt_min_us>132742 rtt_max_us>135438 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1063.810 rate_min_kbps>1042.696 rate_max_kbps>1086.968 alpha_avg>0.017765 alpha_min>0.017379 alpha_max>0.018537 inflight>13 sent>10 lost>0 total_lost>0
20:18:13.694883 PRAGUEINFO flow>4 window>0.109 samples>13 state>cong_avoid rtt_avg_us>134477 rtt_min_us>132729 rtt_max_us>135399 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1104.445 rate_min_kbps>1081.880 rate_max_kbps>1131.160 alpha_avg>0.023052 alpha_min>0.022036 alpha_max>0.023504 inflight>14 sent>11 lost>0 total_lost>10
20:18:13.797303 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>135060 rtt_min_us>133751 rtt_max_us>135529 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1121.105 rate_min_kbps>1086.968 rate_max_kbps>1162.776 alpha_avg>0.017045 alpha_min>0.016294 alpha_max>0.017379 inflight>14 sent>11 lost>0 total_lost>0
20:18:13.800428 PRAGUEINFO flow>4 window>0.106 samples>13 state>cong_avoid rtt_avg_us>134822 rtt_min_us>133490 rtt_max_us>135336 cwnd>15 cwnd_min>15 cwnd_max>15 rate_avg_kbps>1168.833 rate_min_kbps>1131.160 rate_max_kbps>1211.424 alpha_avg>0.022036 alpha_min>0.022036 alpha_max>0.022036 inflight>14 sent>11 lost>0 total_lost>10
20:18:13.902843 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>130671 rtt_min_us>128691 rtt_max_us>133751 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1225.612 rate_min_kbps>1162.776 rate_max_kbps>1275.680 alpha_avg>0.016294 alpha_min>0.016294 alpha_max>0.016294 inflight>14 sent>11 lost>0 total_lost>0
20:18:13.904060 PRAGUEINFO flow>4 window>0.104 samples>15 state>cong_avoid rtt_avg_us>129934 rtt_min_us>127896 rtt_max_us>133490 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1280.293 rate_min_kbps>1211.424 rate_max_kbps>1329.560 alpha_avg>0.020842 alpha_min>0.020658 alpha_max>0.022036 inflight>16 sent>13 lost>0 total_lost>10
20:18:14.004559 PRAGUEINFO flow>5 window>0.102 samples>15 state>cong_avoid rtt_avg_us>128859 rtt_min_us>128560 rtt_max_us>129133 cwnd>16 cwnd_min>16 cwnd_max>16 rate_avg_kbps>1307.081 rate_min_kbps>1275.680 rate_max_kbps>1334.904 alpha_avg>0.015344 alpha_min>0.015276 alpha_max>0.016294 inflight>16 sent>13 lost>0 total_lost>0
20:18:14.011528 PRAGUEINFO flow>4 window>0.107 samples>15 state>cong_avoid rtt_avg_us>128619 rtt_min_us>127896 rtt_max_us>129442 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1358.846 rate_min_kbps>1329.560 rate_max_kbps>1385.864 alpha_avg>0.019798 alpha_min>0.019368 alpha_max>0.020658 inflight>16 sent>13 lost>0 total_lost>10
20:18:14.106255 PRAGUEINFO flow>5 window>0.102 samples>14 state>cong_avoid rtt_avg_us>130583 rtt_min_us>129133 rtt_max_us>131698 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1352.561 rate_min_kbps>1334.904 rate_max_kbps>1378.584 alpha_avg>0.014594 alpha_min>0.014321 alpha_max>0.015276 inflight>16 sent>12 lost>0 total_lost>0
20:18:14.115144 PRAGUEINFO flow>4 window>0.104 samples>15 state>cong_avoid rtt_avg_us>130456 rtt_min_us>129442 rtt_max_us>131311 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1405.336 rate_min_kbps>1385.864 rate_max_kbps>1439.608 alpha_avg>0.018965 alpha_min>0.018158 alpha_max>0.019368 inflight>17 sent>13 lost>0 total_lost>10
20:18:14.213719 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>129271 rtt_min_us>128234 rtt_max_us>131232 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1434.026 rate_min_kbps>1378.584 rate_max_kbps>1479.504 alpha_avg>0.013930 alpha_min>0.013427 alpha_max>0.014321 inflight>17 sent>14 lost>0 total_lost>0
20:18:14.222606 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128696 rtt_min_us>128126 rtt_max_us>130314 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1495.260 rate_min_kbps>1439.608 rate_max_kbps>1535.576 alpha_avg>0.018087 alpha_min>0.017023 alpha_max>0.018158 inflight>17 sent>14 lost>0 total_lost>10
20:18:14.321189 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128263 rtt_min_us>127843 rtt_max_us>128567 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1515.049 rate_min_kbps>1479.504 rate_max_kbps>1554.808 alpha_avg>0.013270 alpha_min>0.012589 alpha_max>0.013427 inflight>17 sent>14 lost>0 total_lost>0
20:18:14.330073 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>127928 rtt_min_us>127560 rtt_max_us>128214 cwnd>19 cwnd_min>19 cwnd_max>19 rate_avg_kbps>1572.388 rate_min_kbps>1535.576 rate_max_kbps>1606.968 alpha_avg>0.017023 alpha_min>0.017023 alpha_max>0.017023 inflight>17 sent>14 lost>0 total_lost>10
20:18:14.428654 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>129958 rtt_min_us>127843 rtt_max_us>131265 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1559.718 rate_min_kbps>1549.144 rate_max_kbps>1587.576 alpha_avg>0.012589 alpha_min>0.012589 alpha_max>0.012589 inflight>17 sent>14 lost>0 total_lost>0
20:18:14.435617 PRAGUEINFO flow>4 window>0.106 samples>16 state>cong_avoid rtt_avg_us>130075 rtt_min_us>127873 rtt_max_us>131391 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1608.424 rate_min_kbps>1597.736 rate_max_kbps>1633.728 alpha_avg>0.016226 alpha_min>0.015960 alpha_max>0.017023 inflight>18 sent>14 lost>0 total_lost>10
20:18:14.536117 PRAGUEINFO flow>5 window>0.107 samples>17 state>cong_avoid rtt_avg_us>130309 rtt_min_us>129575 rtt_max_us>130815 cwnd>20 cwnd_min>20 cwnd_max>20 rate_avg_kbps>1622.833 rate_min_kbps>1587.576 rate_max_kbps>1660.392 alpha_avg>0.011848 alpha_min>0.011802 alpha_max>0.012589 inflight>19 sent>15 lost>0 total_lost>0
20:18:14.537328 PRAGUEINFO flow>4 window>0.102 samples>17 state>cong_avoid rtt_avg_us>130360 rtt_min_us>129618 rtt_max_us>130931 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1668.378 rate_min_kbps>1633.728 rate_max_kbps>1707.296 alpha_avg>0.015491 alpha_min>0.014963 alpha_max>0.015960 inflight>19 sent>15 lost>0 total_lost>10
20:18:14.637823 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>130908 rtt_min_us>129575 rtt_max_us>132227 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1675.699 rate_min_kbps>1660.392 rate_max_kbps>1694.464 alpha_avg>0.011269 alpha_min>0.011065 alpha_max>0.011802 inflight>20 sent>16 lost>0 total_lost>0
20:18:14.642869 PRAGUEINFO flow>4 window>0.106 samples>18 state>cong_avoid rtt_avg_us>130705 rtt_min_us>129658 rtt_max_us>131699 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1720.709 rate_min_kbps>1707.296 rate_max_kbps>1745.136 alpha_avg>0.014807 alpha_min>0.014029 alpha_max>0.014963 inflight>21 sent>16 lost>0 total_lost>10
20:18:14.743369 PRAGUEINFO flow>5 window>0.106 samples>17 state>cong_avoid rtt_avg_us>133131 rtt_min_us>131880 rtt_max_us>134744 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1707.636 rate_min_kbps>1694.464 rate_max_kbps>1717.648 alpha_avg>0.010821 alpha_min>0.010373 alpha_max>0.011065 inflight>21 sent>15 lost>0 total_lost>0
20:18:14.746496 PRAGUEINFO flow>4 window>0.104 samples>19 state>cong_avoid rtt_avg_us>133238 rtt_min_us>131314 rtt_max_us>135358 cwnd>22 cwnd_min>22 cwnd_max>22 rate_avg_kbps>1751.536 rate_min_kbps>1745.136 rate_max_kbps>1756.536 alpha_avg>0.014029 alpha_min>0.014029 alpha_max>0.014029 inflight>22 sent>17 lost>0 total_lost>10
20:18:14.845081 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>134769 rtt_min_us>133825 rtt_max_us>136123 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1747.583 rate_min_kbps>1717.648 rate_max_kbps>1758.976 alpha_avg>0.010373 alpha_min>0.010373 alpha_max>0.010373 inflight>22 sent>16 lost>0 total_lost>0
20:18:14.859723 PRAGUEINFO flow>4 window>0.113 samples>10 state>in_loss rtt_avg_us>134955 rtt_min_us>134355 rtt_max_us>136734 cwnd>12 cwnd_min>12 cwnd_max>23 rate_avg_kbps>1687.334 rate_min_kbps>880.896 rate_max_kbps>1784.704 alpha_avg>0.013415 alpha_min>0.013152 alpha_max>0.014029 inflight>12 sent>8 lost>1 total_lost>11
20:18:14.954470 PRAGUEINFO flow>5 window>0.109 samples>9 state>in_loss rtt_avg_us>136303 rtt_min_us>135743 rtt_max_us>136669 cwnd>12 cwnd_min>12 cwnd_max>23 rate_avg_kbps>1371.178 rate_min_kbps>881.720 rate_max_kbps>1763.416 alpha_avg>0.009869 alpha_min>0.009726 alpha_max>0.010373 inflight>11 sent>7 lost>1 total_lost>1
20:18:14.963345 PRAGUEINFO flow>4 window>0.104 samples>11 state>in_loss rtt_avg_us>136775 rtt_min_us>136595 rtt_max_us>136985 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>880.613 rate_min_kbps>879.272 rate_max_kbps>881.760 alpha_avg>0.012704 alpha_min>0.012331 alpha_max>0.013152 inflight>10 sent>9 lost>1 total_lost>12
20:18:15.058085 PRAGUEINFO flow>5 window>0.104 samples>11 state>in_loss rtt_avg_us>134690 rtt_min_us>134281 rtt_max_us>135743 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>894.581 rate_min_kbps>887.656 rate_max_kbps>897.280 alpha_avg>0.009394 alpha_min>0.009118 alpha_max>0.009726 inflight>12 sent>9 lost>0 total_lost>1
20:18:15.068892 PRAGUEINFO flow>4 window>0.106 samples>11 state>cong_avoid rtt_avg_us>136208 rtt_min_us>135721 rtt_max_us>136595 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>903.421 rate_min_kbps>881.760 rate_max_kbps>936.112 alpha_avg>0.012121 alpha_min>0.011560 alpha_max>0.012331 inflight>12 sent>9 lost>0 total_lost>12
20:18:15.161708 PRAGUEINFO flow>5 window>0.104 samples>11 state>cong_avoid rtt_avg_us>135118 rtt_min_us>134281 rtt_max_us>135812 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>923.171 rate_min_kbps>897.280 rate_max_kbps>953.888 alpha_avg>0.008963 alpha_min>0.008549 alpha_max>0.009118 inflight>12 sent>9 lost>0 total_lost>1
20:18:15.179093 PRAGUEINFO flow>4 window>0.110 samples>10 state>in_loss rtt_avg_us>136522 rtt_min_us>136256 rtt_max_us>136806 cwnd>7 cwnd_min>7 cwnd_max>13 rate_avg_kbps>909.665 rate_min_kbps>487.320 rate_max_kbps>975.392 alpha_avg>0.011560 alpha_min>0.011560 alpha_max>0.011560 inflight>10 sent>7 lost>1 total_lost>13
20:18:15.263439 PRAGUEINFO flow>5 window>0.102 samples>11 state>cong_avoid rtt_avg_us>135944 rtt_min_us>135812 rtt_max_us>136314 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>980.294 rate_min_kbps>953.888 rate_max_kbps>1012.464 alpha_avg>0.008549 alpha_min>0.008549 alpha_max>0.008549 inflight>12 sent>9 lost>0 total_lost>1
20:18:15.279095 PRAGUEINFO flow>4 window>0.100 samples>5 state>in_loss rtt_avg_us>136942 rtt_min_us>136758 rtt_max_us>137113 cwnd>7 cwnd_min>7 cwnd_max>7 rate_avg_kbps>486.811 rate_min_kbps>486.208 rate_max_kbps>487.448 alpha_avg>0.010983 alpha_min>0.010839 alpha_max>0.011560 inflight>4 sent>3 lost>0 total_lost>13
20:18:15.370887 PRAGUEINFO flow>5 window>0.107 samples>13 state>cong_avoid rtt_avg_us>136736 rtt_min_us>136134 rtt_max_us>138213 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1035.433 rate_min_kbps>1012.464 rate_max_kbps>1056.224 alpha_avg>0.008056 alpha_min>0.008015 alpha_max>0.008549 inflight>14 sent>11 lost>0 total_lost>1
20:18:15.379096 PRAGUEINFO flow>4 window>0.100 samples>7 state>cong_avoid rtt_avg_us>136912 rtt_min_us>136758 rtt_max_us>137279 cwnd>7 cwnd_min>7 cwnd_max>7 rate_avg_kbps>490.813 rate_min_kbps>487.400 rate_max_kbps>499.296 alpha_avg>0.010645 alpha_min>0.010161 alpha_max>0.010839 inflight>7 sent>5 lost>0 total_lost>13
20:18:15.476428 PRAGUEINFO flow>5 window>0.106 samples>12 state>cong_avoid rtt_avg_us>139480 rtt_min_us>138213 rtt_max_us>140336 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1074.299 rate_min_kbps>1056.224 rate_max_kbps>1100.208 alpha_avg>0.007723 alpha_min>0.007514 alpha_max>0.008015 inflight>14 sent>10 lost>0 total_lost>1
20:18:15.483397 PRAGUEINFO flow>4 window>0.104 samples>8 state>cong_avoid rtt_avg_us>138882 rtt_min_us>137279 rtt_max_us>139564 cwnd>8 cwnd_min>7 cwnd_max>8 rate_avg_kbps>534.433 rate_min_kbps>499.296 rate_max_kbps>565.400 alpha_avg>0.010161 alpha_min>0.010161 alpha_max>0.010161 inflight>7 sent>6 lost>0 total_lost>13
20:18:15.578716 PRAGUEINFO flow>5 window>0.102 samples>13 state>cong_avoid rtt_avg_us>140300 rtt_min_us>140032 rtt_max_us>140553 cwnd>15 cwnd_min>15 cwnd_max>15 rate_avg_kbps>1126.497 rate_min_kbps>1100.208 rate_max_kbps>1158.968 alpha_avg>0.007442 alpha_min>0.007045 alpha_max>0.007514 inflight>14 sent>10 lost>0 total_lost>1
20:18:15.654188 PRAGUEINFO flow>4 window>0.171 samples>8 state>in_loss rtt_avg_us>139499 rtt_min_us>137334 rtt_max_us>140206 cwnd>4 cwnd_min>4 cwnd_max>8 rate_avg_kbps>551.762 rate_min_kbps>309.624 rate_max_kbps>607.480 alpha_avg>0.009611 alpha_min>0.008932 alpha_max>0.010161 inflight>4 sent>6 lost>1 total_lost>14
20:18:15.685598 PRAGUEINFO flow>5 window>0.107 samples>14 state>cong_avoid rtt_avg_us>137512 rtt_min_us>135427 rtt_max_us>140032 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1212.981 rate_min_kbps>1158.968 rate_max_kbps>1259.688 alpha_avg>0.007045 alpha_min>0.007045 alpha_max>0.007045 inflight>15 sent>12 lost>0 total_lost>1
20:18:15.779096 PRAGUEINFO flow>4 window>0.125 samples>6 state>in_loss rtt_avg_us>136326 rtt_min_us>135775 rtt_max_us>137334 cwnd>4 cwnd_min>4 cwnd_max>4 rate_avg_kbps>311.911 rate_min_kbps>309.624 rate_max_kbps>313.168 alpha_avg>0.008932 alpha_min>0.008932 alpha_max>0.008932 inflight>4 sent>3 lost>0 total_lost>14
20:18:15.789224 PRAGUEINFO flow>5 window>0.104 samples>15 state>cong_avoid rtt_avg_us>134851 rtt_min_us>134545 rtt_max_us>135427 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1298.368 rate_min_kbps>1259.688 rate_max_kbps>1325.712 alpha_avg>0.006664 alpha_min>0.006605 alpha_max>0.007045 inflight>17 sent>13 lost>0 total_lost>1
20:18:15.879098 PRAGUEINFO flow>4 window>0.100 samples>6 state>cong_avoid rtt_avg_us>135590 rtt_min_us>135427 rtt_max_us>135775 cwnd>5 cwnd_min>4 cwnd_max>5 rate_avg_kbps>351.700 rate_min_kbps>313.168 rate_max_kbps>375.320 alpha_avg>0.008560 alpha_min>0.008374 alpha_max>0.008932 inflight>5 sent>4 lost>0 total_lost>14
20:18:15.896691 PRAGUEINFO flow>5 window>0.107 samples>15 state>cong_avoid rtt_avg_us>134506 rtt_min_us>134210 rtt_max_us>134856 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1362.126 rate_min_kbps>1325.712 rate_max_kbps>1396.264 alpha_avg>0.006385 alpha_min>0.006193 alpha_max>0.006605 inflight>17 sent>13 lost>0 total_lost>1
20:18:15.979102 PRAGUEINFO flow>4 window>0.100 samples>6 state>cong_avoid rtt_avg_us>134871 rtt_min_us>134412 rtt_max_us>135427 cwnd>6 cwnd_min>5 cwnd_max>6 rate_avg_kbps>409.368 rate_min_kbps>375.320 rate_max_kbps>430.784 alpha_avg>0.008374 alpha_min>0.008374 alpha_max>0.008374 inflight>6 sent>4 lost>0 total_lost>14
20:18:16.004153 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>133667 rtt_min_us>133042 rtt_max_us>134238 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1436.187 rate_min_kbps>1396.264 rate_max_kbps>1462.288 alpha_avg>0.006121 alpha_min>0.005807 alpha_max>0.006193 inflight>18 sent>14 lost>0 total_lost>1
20:18:16.084040 PRAGUEINFO flow>4 window>0.105 samples>7 state>cong_avoid rtt_avg_us>134615 rtt_min_us>134412 rtt_max_us>134751 cwnd>7 cwnd_min>6 cwnd_max>7 rate_avg_kbps>469.769 rate_min_kbps>430.784 rate_max_kbps>490.928 alpha_avg>0.007926 alpha_min>0.007852 alpha_max>0.008374 inflight>7 sent>5 lost>0 total_lost>14
20:18:16.111619 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>134468 rtt_min_us>134000 rtt_max_us>134810 cwnd>19 cwnd_min>19 cwnd_max>19 rate_avg_kbps>1490.624 rate_min_kbps>1462.288 rate_max_kbps>1520.544 alpha_avg>0.005807 alpha_min>0.005807 alpha_max>0.005807 inflight>18 sent>14 lost>0 total_lost>1
20:18:16.199172 PRAGUEINFO flow>4 window>0.115 samples>8 state>cong_avoid rtt_avg_us>134360 rtt_min_us>133176 rtt_max_us>134850 cwnd>8 cwnd_min>7 cwnd_max>8 rate_avg_kbps>536.083 rate_min_kbps>490.928 rate_max_kbps>576.608 alpha_avg>0.007545 alpha_min>0.007361 alpha_max>0.007852 inflight>7 sent>6 lost>0 total_lost>14
20:18:16.219089 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>132390 rtt_min_us>129561 rtt_max_us>134637 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1581.885 rate_min_kbps>1520.544 rate_max_kbps>1649.584 alpha_avg>0.005490 alpha_min>0.005445 alpha_max>0.005807 inflight>17 sent>14 lost>0 total_lost>1
20:18:16.300886 PRAGUEINFO flow>4 window>0.102 samples>8 state>cong_avoid rtt_avg_us>131440 rtt_min_us>130521 rtt_max_us>133176 cwnd>8 cwnd_min>8 cwnd_max>8 rate_avg_kbps>616.143 rate_min_kbps>576.608 rate_max_kbps>648.440 alpha_avg>0.007189 alpha_min>0.006902 alpha_max>0.007361 inflight>8 sent>6 lost>0 total_lost>14
20:18:16.320797 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>128328 rtt_min_us>127837 rtt_max_us>129561 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1696.895 rate_min_kbps>1649.584 rate_max_kbps>1721.888 alpha_avg>0.005199 alpha_min>0.005105 alpha_max>0.005445 inflight>20 sent>16 lost>0 total_lost>1
20:18:16.408362 PRAGUEINFO flow>4 window>0.107 samples>9 state>cong_avoid rtt_avg_us>130342 rtt_min_us>130157 rtt_max_us>130713 cwnd>9 cwnd_min>8 cwnd_max>9 rate_avg_kbps>682.556 rate_min_kbps>648.440 rate_max_kbps>712.760 alpha_avg>0.006902 alpha_min>0.006902 alpha_max>0.006902 inflight>9 sent>7 lost>0 total_lost>14
20:18:16.424415 PRAGUEINFO flow>5 window>0.104 samples>17 state>cong_avoid rtt_avg_us>130145 rtt_min_us>128546 rtt_max_us>132604 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1728.694 rate_min_kbps>1718.960 rate_max_kbps>1737.744 alpha_avg>0.004993 alpha_min>0.004786 alpha_max>0.005105 inflight>21 sent>15 lost>0 total_lost>1
20:18:16.513908 PRAGUEINFO flow>4 window>0.106 samples>9 state>cong_avoid rtt_avg_us>132981 rtt_min_us>130713 rtt_max_us>134678 cwnd>10 cwnd_min>9 cwnd_max>10 rate_avg_kbps>733.440 rate_min_kbps>712.760 rate_max_kbps>749.704 alpha_avg>0.006519 alpha_min>0.006471 alpha_max>0.006902 inflight>10 sent>7 lost>0 total_lost>14
20:18:16.533804 PRAGUEINFO flow>5 window>0.109 samples>19 state>cong_avoid rtt_avg_us>135410 rtt_min_us>132604 rtt_max_us>138243 cwnd>22 cwnd_min>22 cwnd_max>22 rate_avg_kbps>1723.552 rate_min_kbps>1718.936 rate_max_kbps>1727.160 alpha_avg>0.004771 alpha_min>0.004488 alpha_max>0.004786 inflight>22 sent>17 lost>0 total_lost>1
20:18:16.615617 PRAGUEINFO flow>4 window>0.102 samples>9 state>cong_avoid rtt_avg_us>136567 rtt_min_us>134678 rtt_max_us>137870 cwnd>11 cwnd_min>10 cwnd_max>11 rate_avg_kbps>771.790 rate_min_kbps>749.704 rate_max_kbps>793.216 alpha_avg>0.006246 alpha_min>0.006066 alpha_max>0.006471 inflight>10 sent>7 lost>0 total_lost>14
20:18:16.635505 PRAGUEINFO flow>5 window>0.102 samples>19 state>cong_avoid rtt_avg_us>139384 rtt_min_us>138243 rtt_max_us>140123 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1736.123 rate_min_kbps>1718.936 rate_max_kbps>1755.104 alpha_avg>0.004488 alpha_min>0.004488 alpha_max>0.004488 inflight>23 sent>17 lost>0 total_lost>1
20:18:16.721148 PRAGUEINFO flow>4 window>0.106 samples>10 state>cong_avoid rtt_avg_us>138755 rtt_min_us>137870 rtt_max_us>139446 cwnd>11 cwnd_min>11 cwnd_max>11 rate_avg_kbps>818.862 rate_min_kbps>793.216 rate_max_kbps>840.104 alpha_avg>0.005991 alpha_min>0.005688 alpha_max>0.006066 inflight>11 sent>8 lost>0 total_lost>14
20:18:16.737216 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>140666 rtt_min_us>140123 rtt_max_us>141663 cwnd>24 cwnd_min>23 cwnd_max>24 rate_avg_kbps>1776.413 rate_min_kbps>1755.104 rate_max_kbps>1794.320 alpha_avg>0.004301 alpha_min>0.004208 alpha_max>0.004488 inflight>23 sent>16 lost>0 total_lost>1
20:18:16.826700 PRAGUEINFO flow>4 window>0.106 samples>11 state>cong_avoid rtt_avg_us>139950 rtt_min_us>139446 rtt_max_us>140607 cwnd>12 cwnd_min>11 cwnd_max>12 rate_avg_kbps>866.386 rate_min_kbps>840.104 rate_max_kbps>892.224 alpha_avg>0.005688 alpha_min>0.005688 alpha_max>0.005688 inflight>12 sent>9 lost>0 total_lost>14
20:18:16.840846 PRAGUEINFO flow>5 window>0.104 samples>19 state>cong_avoid rtt_avg_us>140657 rtt_min_us>139965 rtt_max_us>141607 cwnd>25 cwnd_min>24 cwnd_max>25 rate_avg_kbps>1833.704 rate_min_kbps>1794.320 rate_max_kbps>1851.568 alpha_avg>0.004152 alpha_min>0.003945 alpha_max>0.004208 inflight>24 sent>17 lost>0 total_lost>1
20:18:16.936075 PRAGUEINFO flow>4 window>0.109 samples>11 state>cong_avoid rtt_avg_us>142287 rtt_min_us>140607 rtt_max_us>143350 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>912.288 rate_min_kbps>892.224 rate_max_kbps>936.016 alpha_avg>0.005397 alpha_min>0.005333 alpha_max>0.005688 inflight>12 sent>9 lost>0 total_lost>14
20:18:16.944480 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>143005 rtt_min_us>141607 rtt_max_us>143864 cwnd>25 cwnd_min>25 cwnd_max>25 rate_avg_kbps>1857.776 rate_min_kbps>1847.400 rate_max_kbps>1882.216 alpha_avg>0.003945 alpha_min>0.003945 alpha_max>0.003945 inflight>24 sent>18 lost>0 total_lost>1
20:18:17.045486 PRAGUEINFO flow>4 window>0.109 samples>12 state>cong_avoid rtt_avg_us>143115 rtt_min_us>142951 rtt_max_us>143350 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>964.844 rate_min_kbps>936.016 rate_max_kbps>994.048 alpha_avg>0.005222 alpha_min>0.005000 alpha_max>0.005333 inflight>13 sent>10 lost>0 total_lost>14
20:18:17.048092 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>143317 rtt_min_us>142627 rtt_max_us>143970 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>1910.762 rate_min_kbps>1882.216 rate_max_kbps>1948.328 alpha_avg>0.003749 alpha_min>0.003699 alpha_max>0.003945 inflight>25 sent>18 lost>0 total_lost>1
20:18:17.151717 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>140878 rtt_min_us>139997 rtt_max_us>142689 cwnd>27 cwnd_min>26 cwnd_max>27 rate_avg_kbps>2001.928 rate_min_kbps>1948.328 rate_max_kbps>2042.408 alpha_avg>0.003607 alpha_min>0.003469 alpha_max>0.003699 inflight>25 sent>18 lost>0 total_lost>1
20:18:17.160602 PRAGUEINFO flow>4 window>0.115 samples>13 state>cong_avoid rtt_avg_us>141886 rtt_min_us>140547 rtt_max_us>143216 cwnd>14 cwnd_min>14 cwnd_max>14 rate_avg_kbps>1031.210 rate_min_kbps>994.048 rate_max_kbps>1071.248 alpha_avg>0.004976 alpha_min>0.004688 alpha_max>0.005000 inflight>14 sent>11 lost>0 total_lost>14
20:18:17.255340 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>141174 rtt_min_us>140011 rtt_max_us>143642 cwnd>27 cwnd_min>27 cwnd_max>27 rate_avg_kbps>2051.962 rate_min_kbps>2042.344 rate_max_kbps>2061.464 alpha_avg>0.003469 alpha_min>0.003469 alpha_max>0.003469 inflight>26 sent>18 lost>0 total_lost>1
