03:21:34.132792 START Mgen Version 5.1.1
03:21:44.133510 ON flow>4 srcPort>58682 dst>fd00:6::2/5101 
03:21:44.277497 PRAGUEINFO flow>4 window>0.144 samples>4 state>cong_avoid rtt_avg_us>24495 rtt_min_us>0 rtt_max_us>32719 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>241.206 rate_min_kbps>100.000 rate_max_kbps>403.704 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
03:22:31.002121 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31540 rtt_min_us>31372 rtt_max_us>31780 cwnd>30 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9857.980 rate_min_kbps>9636.800 rate_max_kbps>10071.144 alpha_avg>0.074418 alpha_min>0.069577 alpha_max>0.080256 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.045454 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31664 rtt_min_us>31501 rtt_max_us>31907 cwnd>34 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11810.058 rate_min_kbps>11461.856 rate_max_kbps>12087.056 alpha_avg>0.055359 alpha_min>0.051734 alpha_max>0.058924 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.047345 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31601 rtt_min_us>31452 rtt_max_us>31833 cwnd>40 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13507.947 rate_min_kbps>13306.304 rate_max_kbps>13850.656 alpha_avg>0.053698 alpha_min>0.051169 alpha_max>0.055324 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.053115 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31698 rtt_min_us>31523 rtt_max_us>31866 cwnd>36 cwnd_min>36 cwnd_max>37 rate_avg_kbps>12219.046 rate_min_kbps>12036.248 rate_max_kbps>12386.040 alpha_avg>0.047987 alpha_min>0.045574 alpha_max>0.050078 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.103813 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31548 rtt_min_us>31352 rtt_max_us>31771 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9931.105 rate_min_kbps>9702.248 rate_max_kbps>10199.800 alpha_avg>0.069475 alpha_min>0.067072 alpha_max>0.071543 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.147145 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31685 rtt_min_us>31529 rtt_max_us>31956 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11519.342 rate_min_kbps>11225.360 rate_max_kbps>11744.040 alpha_avg>0.059898 alpha_min>0.058681 alpha_max>0.062593 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.149051 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31577 rtt_min_us>31400 rtt_max_us>31853 cwnd>39 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13400.669 rate_min_kbps>13100.720 rate_max_kbps>13652.136 alpha_avg>0.054714 alpha_min>0.051867 alpha_max>0.056154 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.154837 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31632 rtt_min_us>31488 rtt_max_us>31906 cwnd>35 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12089.576 rate_min_kbps>11812.624 rate_max_kbps>12371.840 alpha_avg>0.052091 alpha_min>0.050078 alpha_max>0.055293 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.205536 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31515 rtt_min_us>31315 rtt_max_us>31738 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9941.843 rate_min_kbps>9683.272 rate_max_kbps>10180.232 alpha_avg>0.068818 alpha_min>0.067072 alpha_max>0.069824 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.248855 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31579 rtt_min_us>31454 rtt_max_us>31736 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11419.745 rate_min_kbps>11207.664 rate_max_kbps>11641.096 alpha_avg>0.057253 alpha_min>0.055037 alpha_max>0.058705 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.250763 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31442 rtt_min_us>31304 rtt_max_us>31591 cwnd>38 cwnd_min>38 cwnd_max>39 rate_avg_kbps>13270.364 rate_min_kbps>13015.864 rate_max_kbps>13513.320 alpha_avg>0.055479 alpha_min>0.052645 alpha_max>0.056962 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.256545 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31558 rtt_min_us>31443 rtt_max_us>31721 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12153.129 rate_min_kbps>11867.544 rate_max_kbps>12393.824 alpha_avg>0.055488 alpha_min>0.052023 alpha_max>0.059190 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.307237 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31600 rtt_min_us>31372 rtt_max_us>32152 cwnd>29 cwnd_min>29 cwnd_max>30 rate_avg_kbps>9978.799 rate_min_kbps>9539.728 rate_max_kbps>10250.000 alpha_avg>0.064056 alpha_min>0.059853 alpha_max>0.070001 inflight>18 sent>53 lost>0 total_lost>0
03:22:31.350565 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31660 rtt_min_us>31434 rtt_max_us>31975 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11328.431 rate_min_kbps>11026.408 rate_max_kbps>11602.360 alpha_avg>0.058942 alpha_min>0.055238 alpha_max>0.062847 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.352467 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31528 rtt_min_us>31328 rtt_max_us>31843 cwnd>38 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12850.697 rate_min_kbps>12469.328 rate_max_kbps>13211.824 alpha_avg>0.057089 alpha_min>0.056962 alpha_max>0.057288 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.358245 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31648 rtt_min_us>31383 rtt_max_us>32074 cwnd>34 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11858.445 rate_min_kbps>11521.824 rate_max_kbps>12226.248 alpha_avg>0.063320 alpha_min>0.052023 alpha_max>0.073234 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.408936 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31640 rtt_min_us>31421 rtt_max_us>31937 cwnd>29 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9733.188 rate_min_kbps>9396.424 rate_max_kbps>10034.304 alpha_avg>0.074841 alpha_min>0.070001 alpha_max>0.080215 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.452270 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31656 rtt_min_us>31363 rtt_max_us>32389 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11308.550 rate_min_kbps>10886.016 rate_max_kbps>11672.416 alpha_avg>0.061390 alpha_min>0.055238 alpha_max>0.073560 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.454174 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31694 rtt_min_us>31295 rtt_max_us>32936 cwnd>38 cwnd_min>38 cwnd_max>38 rate_avg_kbps>12857.809 rate_min_kbps>12237.560 rate_max_kbps>13139.944 alpha_avg>0.053949 alpha_min>0.050352 alpha_max>0.060363 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.459953 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31708 rtt_min_us>31388 rtt_max_us>32448 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11503.020 rate_min_kbps>11045.472 rate_max_kbps>11769.768 alpha_avg>0.074828 alpha_min>0.072333 alpha_max>0.078841 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.510640 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31692 rtt_min_us>31437 rtt_max_us>32175 cwnd>27 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9339.909 rate_min_kbps>9063.768 rate_max_kbps>9722.448 alpha_avg>0.083465 alpha_min>0.080215 alpha_max>0.087428 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.553978 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31655 rtt_min_us>31385 rtt_max_us>32202 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11434.396 rate_min_kbps>10897.776 rate_max_kbps>11666.928 alpha_avg>0.068309 alpha_min>0.064653 alpha_max>0.073560 inflight>18 sent>53 lost>0 total_lost>0
03:22:31.555879 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31788 rtt_min_us>31410 rtt_max_us>32982 cwnd>37 cwnd_min>37 cwnd_max>39 rate_avg_kbps>12913.705 rate_min_kbps>12336.568 rate_max_kbps>13191.088 alpha_avg>0.057663 alpha_min>0.056310 alpha_max>0.060363 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.561664 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31742 rtt_min_us>31455 rtt_max_us>32361 cwnd>33 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11522.738 rate_min_kbps>11000.104 rate_max_kbps>11761.840 alpha_avg>0.070237 alpha_min>0.068027 alpha_max>0.073915 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.612368 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31989 rtt_min_us>31506 rtt_max_us>33409 cwnd>27 cwnd_min>26 cwnd_max>28 rate_avg_kbps>8997.532 rate_min_kbps>8704.936 rate_max_kbps>9259.120 alpha_avg>0.084694 alpha_min>0.080315 alpha_max>0.090554 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.655692 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31815 rtt_min_us>31471 rtt_max_us>32271 cwnd>32 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11038.700 rate_min_kbps>10720.240 rate_max_kbps>11343.952 alpha_avg>0.070635 alpha_min>0.067965 alpha_max>0.072854 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.657590 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31678 rtt_min_us>31376 rtt_max_us>32098 cwnd>36 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12637.702 rate_min_kbps>12358.760 rate_max_kbps>12911.000 alpha_avg>0.058852 alpha_min>0.056310 alpha_max>0.063301 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.663385 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31807 rtt_min_us>31516 rtt_max_us>32125 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11246.511 rate_min_kbps>10965.296 rate_max_kbps>11475.768 alpha_avg>0.070812 alpha_min>0.068027 alpha_max>0.073652 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.714067 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31599 rtt_min_us>31424 rtt_max_us>32008 cwnd>26 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8918.820 rate_min_kbps>8551.576 rate_max_kbps>9261.840 alpha_avg>0.095383 alpha_min>0.090554 alpha_max>0.098783 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.757405 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31647 rtt_min_us>31491 rtt_max_us>31900 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10958.822 rate_min_kbps>10718.632 rate_max_kbps>11169.384 alpha_avg>0.066616 alpha_min>0.063503 alpha_max>0.072854 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.759309 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31501 rtt_min_us>31301 rtt_max_us>31742 cwnd>38 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12691.289 rate_min_kbps>12388.080 rate_max_kbps>12977.792 alpha_avg>0.058953 alpha_min>0.052159 alpha_max>0.063301 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.765081 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31672 rtt_min_us>31534 rtt_max_us>31861 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11091.843 rate_min_kbps>10815.832 rate_max_kbps>11466.384 alpha_avg>0.067827 alpha_min>0.063383 alpha_max>0.069050 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.815792 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31552 rtt_min_us>31360 rtt_max_us>31829 cwnd>25 cwnd_min>24 cwnd_max>26 rate_avg_kbps>8515.579 rate_min_kbps>8226.400 rate_max_kbps>8879.232 alpha_avg>0.092111 alpha_min>0.090117 alpha_max>0.093550 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.859110 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31787 rtt_min_us>31603 rtt_max_us>32063 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10869.463 rate_min_kbps>10564.824 rate_max_kbps>11167.256 alpha_avg>0.061752 alpha_min>0.059535 alpha_max>0.063503 inflight>18 sent>53 lost>0 total_lost>0
03:22:31.861007 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31606 rtt_min_us>31373 rtt_max_us>31895 cwnd>36 cwnd_min>36 cwnd_max>38 rate_avg_kbps>12690.610 rate_min_kbps>12363.296 rate_max_kbps>13044.272 alpha_avg>0.052381 alpha_min>0.052159 alpha_max>0.052755 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.866785 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31755 rtt_min_us>31515 rtt_max_us>32006 cwnd>33 cwnd_min>32 cwnd_max>34 rate_avg_kbps>11134.909 rate_min_kbps>10802.664 rate_max_kbps>11443.000 alpha_avg>0.061107 alpha_min>0.055279 alpha_max>0.063383 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.917473 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31523 rtt_min_us>31235 rtt_max_us>31851 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>8542.419 rate_min_kbps>8258.424 rate_max_kbps>8798.584 alpha_avg>0.086533 alpha_min>0.082652 alpha_max>0.090117 inflight>18 sent>53 lost>0 total_lost>0
03:22:31.960814 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31842 rtt_min_us>31603 rtt_max_us>32225 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10519.973 rate_min_kbps>10147.760 rate_max_kbps>10984.840 alpha_avg>0.063945 alpha_min>0.061887 alpha_max>0.067846 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.962718 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31688 rtt_min_us>31517 rtt_max_us>31919 cwnd>36 cwnd_min>35 cwnd_max>37 rate_avg_kbps>12230.173 rate_min_kbps>11879.552 rate_max_kbps>12515.776 alpha_avg>0.056511 alpha_min>0.052755 alpha_max>0.066499 inflight>17 sent>53 lost>0 total_lost>0
03:22:31.968490 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31829 rtt_min_us>31603 rtt_max_us>32239 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10951.277 rate_min_kbps>10577.952 rate_max_kbps>11211.184 alpha_avg>0.059348 alpha_min>0.055279 alpha_max>0.065105 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.019189 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31541 rtt_min_us>31332 rtt_max_us>32001 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>8737.909 rate_min_kbps>8532.088 rate_max_kbps>8956.128 alpha_avg>0.079883 alpha_min>0.077029 alpha_max>0.084839 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.062519 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31648 rtt_min_us>31454 rtt_max_us>31904 cwnd>31 cwnd_min>31 cwnd_max>32 rate_avg_kbps>10607.050 rate_min_kbps>10342.840 rate_max_kbps>10872.616 alpha_avg>0.065689 alpha_min>0.062886 alpha_max>0.067846 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.064421 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31577 rtt_min_us>31396 rtt_max_us>31762 cwnd>35 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11833.029 rate_min_kbps>11565.664 rate_max_kbps>12095.736 alpha_avg>0.067017 alpha_min>0.065815 alpha_max>0.068645 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.070201 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31645 rtt_min_us>31419 rtt_max_us>31906 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11046.969 rate_min_kbps>10861.328 rate_max_kbps>11278.032 alpha_avg>0.063123 alpha_min>0.060156 alpha_max>0.065105 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.120907 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31418 rtt_min_us>31226 rtt_max_us>31721 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>8821.760 rate_min_kbps>8590.888 rate_max_kbps>9004.240 alpha_avg>0.075374 alpha_min>0.073826 alpha_max>0.077029 inflight>18 sent>53 lost>0 total_lost>0
03:22:32.164224 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31805 rtt_min_us>31451 rtt_max_us>32409 cwnd>30 cwnd_min>29 cwnd_max>31 rate_avg_kbps>10191.245 rate_min_kbps>9753.624 rate_max_kbps>10534.368 alpha_avg>0.071415 alpha_min>0.065458 alpha_max>0.078671 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.166134 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31747 rtt_min_us>31396 rtt_max_us>32240 cwnd>34 cwnd_min>33 cwnd_max>35 rate_avg_kbps>11480.171 rate_min_kbps>11199.488 rate_max_kbps>11953.648 alpha_avg>0.066149 alpha_min>0.063807 alpha_max>0.070235 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.171931 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31765 rtt_min_us>31535 rtt_max_us>32226 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>10870.502 rate_min_kbps>10607.064 rate_max_kbps>11099.720 alpha_avg>0.065717 alpha_min>0.060156 alpha_max>0.073270 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.222626 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31730 rtt_min_us>31412 rtt_max_us>32574 cwnd>28 cwnd_min>26 cwnd_max>28 rate_avg_kbps>9024.484 rate_min_kbps>8558.368 rate_max_kbps>9364.856 alpha_avg>0.078053 alpha_min>0.073038 alpha_max>0.083100 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.265953 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31828 rtt_min_us>31550 rtt_max_us>32729 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>10329.371 rate_min_kbps>10141.624 rate_max_kbps>10539.032 alpha_avg>0.071910 alpha_min>0.068501 alpha_max>0.078671 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.267856 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31742 rtt_min_us>31448 rtt_max_us>32681 cwnd>35 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11877.024 rate_min_kbps>11465.720 rate_max_kbps>12251.032 alpha_avg>0.061971 alpha_min>0.057874 alpha_max>0.070235 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.273630 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31791 rtt_min_us>31493 rtt_max_us>32712 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11325.765 rate_min_kbps>10895.808 rate_max_kbps>11694.032 alpha_avg>0.063836 alpha_min>0.056602 alpha_max>0.068691 inflight>18 sent>53 lost>0 total_lost>0
03:22:32.324311 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31640 rtt_min_us>31298 rtt_max_us>32269 cwnd>30 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9758.399 rate_min_kbps>9346.072 rate_max_kbps>10197.832 alpha_avg>0.066546 alpha_min>0.060183 alpha_max>0.073038 inflight>18 sent>53 lost>0 total_lost>0
03:22:32.367636 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31603 rtt_min_us>31479 rtt_max_us>31775 cwnd>33 cwnd_min>31 cwnd_max>33 rate_avg_kbps>10834.529 rate_min_kbps>10521.728 rate_max_kbps>11152.304 alpha_avg>0.061613 alpha_min>0.056444 alpha_max>0.068501 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.369555 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31499 rtt_min_us>31362 rtt_max_us>31718 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11917.753 rate_min_kbps>11711.696 rate_max_kbps>12109.760 alpha_avg>0.057793 alpha_min>0.054413 alpha_max>0.058040 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.375317 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31592 rtt_min_us>31479 rtt_max_us>31798 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11395.206 rate_min_kbps>11162.360 rate_max_kbps>11677.040 alpha_avg>0.059392 alpha_min>0.056602 alpha_max>0.060416 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.426015 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31446 rtt_min_us>31298 rtt_max_us>31713 cwnd>30 cwnd_min>29 cwnd_max>30 rate_avg_kbps>10006.652 rate_min_kbps>9807.960 rate_max_kbps>10202.528 alpha_avg>0.059786 alpha_min>0.059369 alpha_max>0.060183 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.469356 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31507 rtt_min_us>31407 rtt_max_us>31737 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11082.045 rate_min_kbps>10876.056 rate_max_kbps>11258.128 alpha_avg>0.054555 alpha_min>0.052917 alpha_max>0.057307 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.471254 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31450 rtt_min_us>31306 rtt_max_us>31700 cwnd>35 cwnd_min>35 cwnd_max>36 rate_avg_kbps>12103.658 rate_min_kbps>11870.712 rate_max_kbps>12328.968 alpha_avg>0.052185 alpha_min>0.051012 alpha_max>0.054413 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.477038 PRAGUEINFO flow>7 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31541 rtt_min_us>31447 rtt_max_us>31658 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11690.839 rate_min_kbps>11492.080 rate_max_kbps>11880.016 alpha_avg>0.056837 alpha_min>0.053071 alpha_max>0.060225 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.527720 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31528 rtt_min_us>31319 rtt_max_us>31848 cwnd>29 cwnd_min>28 cwnd_max>30 rate_avg_kbps>9849.352 rate_min_kbps>9498.288 rate_max_kbps>10202.528 alpha_avg>0.065411 alpha_min>0.059369 alpha_max>0.071730 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.571061 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31558 rtt_min_us>31399 rtt_max_us>31722 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11051.917 rate_min_kbps>10776.896 rate_max_kbps>11329.704 alpha_avg>0.058615 alpha_min>0.057307 alpha_max>0.061250 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.572970 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31444 rtt_min_us>31321 rtt_max_us>31593 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11867.948 rate_min_kbps>11708.488 rate_max_kbps>12068.696 alpha_avg>0.056692 alpha_min>0.051956 alpha_max>0.059856 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.578755 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31586 rtt_min_us>31414 rtt_max_us>31795 cwnd>34 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11587.148 rate_min_kbps>11377.072 rate_max_kbps>11829.424 alpha_avg>0.052349 alpha_min>0.050091 alpha_max>0.053905 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.629423 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31599 rtt_min_us>31419 rtt_max_us>31790 cwnd>27 cwnd_min>27 cwnd_max>29 rate_avg_kbps>9404.090 rate_min_kbps>9061.064 rate_max_kbps>9807.008 alpha_avg>0.076448 alpha_min>0.071730 alpha_max>0.081915 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.672767 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31589 rtt_min_us>31424 rtt_max_us>31807 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11136.709 rate_min_kbps>10891.368 rate_max_kbps>11322.104 alpha_avg>0.058435 alpha_min>0.053790 alpha_max>0.061250 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.674683 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31517 rtt_min_us>31352 rtt_max_us>31692 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>11777.381 rate_min_kbps>11507.264 rate_max_kbps>12012.464 alpha_avg>0.061957 alpha_min>0.059230 alpha_max>0.063468 inflight>17 sent>53 lost>0 total_lost>0
03:22:32.680462 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31576 rtt_min_us>31436 rtt_max_us>31763 cwnd>33 cwnd_min>33 cwnd_max>34 rate_avg_kbps>11453.115 rate_min_kbps>11161.672 rate_max_kbps>11658.728 alpha_avg>0.058013 alpha_min>0.053905 alpha_max>0.061677 inflight>20 sent>53 lost>0 total_lost>0
