18:31:35.377936 START Mgen Version 5.1.1
18:31:45.378507 ON flow>1 srcPort>36349 dst>fd00:6::2/5201 
18:31:45.410451 CONNECT flow>1 srcPort>36349 dst>fd00:6::2/5201 
18:31:45.578547 TCPINFO flow>1 window>0.168 samples>83 rtt_avg_us>31706 rtt_min_us>31089 rtt_max_us>31935 cwnd>13 cwnd_min>10 cwnd_max>13 throughput_kbps>4006.855 goodput_kbps>3248.976 retrans>0 total_retrans>0 bytes_acked>68249
18:32:14.678539 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:14.686206 TCPINFO flow>9 window>0.108 samples>165 rtt_avg_us>31374 rtt_min_us>31272 rtt_max_us>31726 cwnd>54 cwnd_min>54 cwnd_max>55 throughput_kbps>18554.465 goodput_kbps>18626.250 retrans>0 total_retrans>0 bytes_acked>6794569
18:32:14.771225 TCPINFO flow>2 window>0.146 samples>250 rtt_avg_us>31437 rtt_min_us>31328 rtt_max_us>31598 cwnd>57 cwnd_min>57 cwnd_max>60 throughput_kbps>19520.424 goodput_kbps>19748.137 retrans>0 total_retrans>0 bytes_acked>18429521
18:32:14.778542 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:14.803276 TCPINFO flow>9 window>0.117 samples>183 rtt_avg_us>31617 rtt_min_us>31427 rtt_max_us>31758 cwnd>53 cwnd_min>53 cwnd_max>55 throughput_kbps>17903.818 goodput_kbps>18010.421 retrans>0 total_retrans>0 bytes_acked>7058129
18:32:14.878146 TCPINFO flow>2 window>0.107 samples>266 rtt_avg_us>31455 rtt_min_us>31260 rtt_max_us>31622 cwnd>57 cwnd_min>56 cwnd_max>58 throughput_kbps>19154.329 goodput_kbps>19144.153 retrans>0 total_retrans>0 bytes_acked>18685385
18:32:14.878543 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:14.919501 TCPINFO flow>9 window>0.116 samples>182 rtt_avg_us>31565 rtt_min_us>31449 rtt_max_us>31663 cwnd>53 cwnd_min>53 cwnd_max>54 throughput_kbps>17472.317 goodput_kbps>17850.067 retrans>0 total_retrans>0 bytes_acked>7317457
18:32:15.010358 TCPINFO flow>2 window>0.132 samples>135 rtt_avg_us>31585 rtt_min_us>31450 rtt_max_us>31677 cwnd>61 cwnd_min>57 cwnd_max>61 throughput_kbps>19805.766 goodput_kbps>19563.247 retrans>0 total_retrans>0 bytes_acked>19008697
18:32:15.043139 TCPINFO flow>9 window>0.124 samples>181 rtt_avg_us>31649 rtt_min_us>31549 rtt_max_us>31782 cwnd>55 cwnd_min>53 cwnd_max>55 throughput_kbps>17894.304 goodput_kbps>17289.183 retrans>0 total_retrans>0 bytes_acked>7584657
18:32:15.078543 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:15.161032 TCPINFO flow>9 window>0.118 samples>191 rtt_avg_us>31552 rtt_min_us>31446 rtt_max_us>31744 cwnd>57 cwnd_min>55 cwnd_max>57 throughput_kbps>18947.622 goodput_kbps>18856.964 retrans>0 total_retrans>0 bytes_acked>7862545
18:32:15.164067 TCPINFO flow>2 window>0.154 samples>265 rtt_avg_us>31481 rtt_min_us>31370 rtt_max_us>31654 cwnd>60 cwnd_min>59 cwnd_max>61 throughput_kbps>20095.323 goodput_kbps>20095.323 retrans>0 total_retrans>0 bytes_acked>19394801
18:32:15.264625 TCPINFO flow>9 window>0.104 samples>167 rtt_avg_us>31487 rtt_min_us>31395 rtt_max_us>31657 cwnd>58 cwnd_min>56 cwnd_max>58 throughput_kbps>18982.595 goodput_kbps>18776.249 retrans>0 total_retrans>0 bytes_acked>8105681
18:32:15.278142 TCPINFO flow>2 window>0.114 samples>256 rtt_avg_us>31497 rtt_min_us>31410 rtt_max_us>31899 cwnd>63 cwnd_min>60 cwnd_max>63 throughput_kbps>20320.105 goodput_kbps>20413.798 retrans>0 total_retrans>0 bytes_acked>19685889
18:32:15.278540 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:15.378124 ON flow>3 srcPort>40531 dst>fd00:6::2/5203 
18:32:15.378138 TCPINFO flow>9 window>0.114 samples>197 rtt_avg_us>31514 rtt_min_us>31318 rtt_max_us>31865 cwnd>59 cwnd_min>58 cwnd_max>59 throughput_kbps>19302.106 goodput_kbps>19113.793 retrans>0 total_retrans>0 bytes_acked>8376889
18:32:15.378164 TCPINFO flow>2 window>0.100 samples>10 rtt_avg_us>31439 rtt_min_us>31383 rtt_max_us>31899 cwnd>65 cwnd_min>63 cwnd_max>65 throughput_kbps>19477.955 goodput_kbps>21157.585 retrans>0 total_retrans>0 bytes_acked>19950417
18:32:15.378544 TCPINFO flow>1 window>0.100 samples>7 rtt_avg_us>31389 rtt_min_us>31389 rtt_max_us>31389 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>213.751 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:32:15.409099 CONNECT flow>3 srcPort>40531 dst>fd00:6::2/5203 
18:32:15.483108 TCPINFO flow>1 window>0.105 samples>273 rtt_avg_us>31398 rtt_min_us>31389 rtt_max_us>33807 cwnd>63 cwnd_min>62 cwnd_max>63 throughput_kbps>19238.438 goodput_kbps>13923.262 retrans>0 total_retrans>0 bytes_acked>37692425
18:32:15.483186 TCPINFO flow>9 window>0.105 samples>177 rtt_avg_us>31435 rtt_min_us>31318 rtt_max_us>34837 cwnd>59 cwnd_min>59 cwnd_max>60 throughput_kbps>18137.842 goodput_kbps>19731.018 retrans>0 total_retrans>0 bytes_acked>8635977
18:32:15.578133 TCPINFO flow>3 window>0.169 samples>83 rtt_avg_us>31088 rtt_min_us>30950 rtt_max_us>33077 cwnd>12 cwnd_min>9 cwnd_max>12 throughput_kbps>3542.277 goodput_kbps>2851.776 retrans>0 total_retrans>0 bytes_acked>60233
18:32:15.578140 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31487 rtt_min_us>31383 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>2206.345 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:15.600994 TCPINFO flow>9 window>0.118 samples>188 rtt_avg_us>32351 rtt_min_us>31398 rtt_max_us>34837 cwnd>60 cwnd_min>59 cwnd_max>60 throughput_kbps>19937.525 goodput_kbps>18750.509 retrans>0 total_retrans>0 bytes_acked>8912097
18:32:15.641324 TCPINFO flow>1 window>0.158 samples>277 rtt_avg_us>31854 rtt_min_us>31386 rtt_max_us>33807 cwnd>62 cwnd_min>62 cwnd_max>63 throughput_kbps>20888.911 goodput_kbps>20416.039 retrans>0 total_retrans>0 bytes_acked>38096193
18:32:15.678134 TCPINFO flow>3 window>0.100 samples>34 rtt_avg_us>33465 rtt_min_us>33077 rtt_max_us>33477 cwnd>14 cwnd_min>12 cwnd_max>14 throughput_kbps>4168.278 goodput_kbps>3954.520 retrans>0 total_retrans>0 bytes_acked>109665
18:32:15.711152 TCPINFO flow>9 window>0.110 samples>194 rtt_avg_us>31517 rtt_min_us>31235 rtt_max_us>31683 cwnd>60 cwnd_min>60 cwnd_max>61 throughput_kbps>20569.146 goodput_kbps>20222.299 retrans>0 total_retrans>0 bytes_acked>9190553
18:32:15.778137 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:15.778532 TCPINFO flow>1 window>0.137 samples>255 rtt_avg_us>31368 rtt_min_us>31226 rtt_max_us>31562 cwnd>60 cwnd_min>60 cwnd_max>62 throughput_kbps>20253.046 goodput_kbps>20330.943 retrans>0 total_retrans>0 bytes_acked>38444889
18:32:15.787498 TCPINFO flow>3 window>0.109 samples>39 rtt_avg_us>33039 rtt_min_us>32936 rtt_max_us>33455 cwnd>16 cwnd_min>14 cwnd_max>16 throughput_kbps>4984.163 goodput_kbps>4984.163 retrans>0 total_retrans>0 bytes_acked>177801
18:32:15.811340 TCPINFO flow>9 window>0.100 samples>172 rtt_avg_us>31407 rtt_min_us>31190 rtt_max_us>32143 cwnd>60 cwnd_min>59 cwnd_max>60 throughput_kbps>19595.161 goodput_kbps>19869.845 retrans>0 total_retrans>0 bytes_acked>9439393
18:32:15.878140 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:15.933796 TCPINFO flow>9 window>0.122 samples>210 rtt_avg_us>31332 rtt_min_us>31194 rtt_max_us>31467 cwnd>57 cwnd_min>57 cwnd_max>60 throughput_kbps>19190.174 goodput_kbps>19675.181 retrans>0 total_retrans>0 bytes_acked>9740561
18:32:15.938579 TCPINFO flow>1 window>0.160 samples>259 rtt_avg_us>31396 rtt_min_us>31295 rtt_max_us>31503 cwnd>54 cwnd_min>54 cwnd_max>60 throughput_kbps>18888.052 goodput_kbps>19355.514 retrans>0 total_retrans>0 bytes_acked>38832113
18:32:15.959431 TCPINFO flow>3 window>0.172 samples>80 rtt_avg_us>32566 rtt_min_us>32104 rtt_max_us>32936 cwnd>17 cwnd_min>16 cwnd_max>17 throughput_kbps>5532.574 goodput_kbps>5470.410 retrans>0 total_retrans>0 bytes_acked>295369
18:32:16.038661 TCPINFO flow>1 window>0.100 samples>174 rtt_avg_us>31366 rtt_min_us>31269 rtt_max_us>31463 cwnd>52 cwnd_min>52 cwnd_max>55 throughput_kbps>17248.576 goodput_kbps>17575.988 retrans>0 total_retrans>0 bytes_acked>39051993
18:32:16.038823 TCPINFO flow>9 window>0.105 samples>169 rtt_avg_us>31341 rtt_min_us>31234 rtt_max_us>31449 cwnd>53 cwnd_min>53 cwnd_max>57 throughput_kbps>18002.533 goodput_kbps>18361.450 retrans>0 total_retrans>0 bytes_acked>9981617
18:32:16.078134 TCPINFO flow>3 window>0.119 samples>81 rtt_avg_us>31990 rtt_min_us>31868 rtt_max_us>32118 cwnd>18 cwnd_min>17 cwnd_max>18 throughput_kbps>5852.590 goodput_kbps>5672.510 retrans>0 total_retrans>0 bytes_acked>379537
18:32:16.078140 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:16.138746 TCPINFO flow>1 window>0.100 samples>149 rtt_avg_us>31464 rtt_min_us>31402 rtt_max_us>31706 cwnd>48 cwnd_min>48 cwnd_max>52 throughput_kbps>16659.120 goodput_kbps>17079.243 retrans>0 total_retrans>0 bytes_acked>39265665
18:32:16.158032 TCPINFO flow>9 window>0.119 samples>172 rtt_avg_us>31390 rtt_min_us>31307 rtt_max_us>31592 cwnd>49 cwnd_min>49 cwnd_max>53 throughput_kbps>16534.591 goodput_kbps>16713.906 retrans>0 total_retrans>0 bytes_acked>10230673
18:32:16.165826 SHUTDOWN flow>9 srcPort>38793 dst>fd00:6::2/5402 
18:32:16.178142 TCPINFO flow>3 window>0.100 samples>44 rtt_avg_us>32719 rtt_min_us>32118 rtt_max_us>32812 cwnd>20 cwnd_min>18 cwnd_max>20 throughput_kbps>6091.673 goodput_kbps>5877.930 retrans>0 total_retrans>0 bytes_acked>453017
18:32:16.178148 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:16.238751 TCPINFO flow>1 window>0.100 samples>172 rtt_avg_us>31555 rtt_min_us>31456 rtt_max_us>31617 cwnd>47 cwnd_min>47 cwnd_max>49 throughput_kbps>15696.495 goodput_kbps>15589.621 retrans>0 total_retrans>0 bytes_acked>39460545
18:32:16.278147 TCPINFO flow>3 window>0.100 samples>83 rtt_avg_us>32243 rtt_min_us>32079 rtt_max_us>32626 cwnd>21 cwnd_min>20 cwnd_max>22 throughput_kbps>6733.103 goodput_kbps>6519.354 retrans>0 total_retrans>0 bytes_acked>534513
18:32:16.278153 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:16.283868 OFF flow>9 srcPort>38793 dst>fd00:6::2/5402 
18:32:16.378228 TCPINFO flow>2 window>0.100 samples>5 rtt_avg_us>31539 rtt_min_us>31539 rtt_max_us>31539 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>106.800 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:32:16.378534 TCPINFO flow>1 window>0.140 samples>170 rtt_avg_us>31713 rtt_min_us>31530 rtt_max_us>31860 cwnd>50 cwnd_min>47 cwnd_max>50 throughput_kbps>16362.734 goodput_kbps>16133.350 retrans>0 total_retrans>0 bytes_acked>39742441
18:32:16.416081 TCPINFO flow>3 window>0.138 samples>57 rtt_avg_us>32421 rtt_min_us>32079 rtt_max_us>32728 cwnd>24 cwnd_min>21 cwnd_max>24 throughput_kbps>7283.715 goodput_kbps>7438.688 retrans>0 total_retrans>0 bytes_acked>662769
18:32:16.478232 TCPINFO flow>2 window>0.100 samples>339 rtt_avg_us>31500 rtt_min_us>31226 rtt_max_us>31539 cwnd>66 cwnd_min>65 cwnd_max>66 throughput_kbps>22657.654 goodput_kbps>15817.607 retrans>0 total_retrans>0 bytes_acked>20203297
18:32:16.478535 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31553 rtt_min_us>31486 rtt_max_us>31620 cwnd>50 cwnd_min>50 cwnd_max>50 throughput_kbps>15924.961 goodput_kbps>16031.840 retrans>0 total_retrans>0 bytes_acked>39942841
18:32:16.567972 TCPINFO flow>3 window>0.152 samples>101 rtt_avg_us>32507 rtt_min_us>32027 rtt_max_us>32728 cwnd>25 cwnd_min>24 cwnd_max>25 throughput_kbps>7951.386 goodput_kbps>7599.555 retrans>0 total_retrans>0 bytes_acked>807057
18:32:16.609730 TCPINFO flow>2 window>0.131 samples>204 rtt_avg_us>31304 rtt_min_us>31193 rtt_max_us>31579 cwnd>66 cwnd_min>65 cwnd_max>66 throughput_kbps>22107.834 goodput_kbps>22189.113 retrans>0 total_retrans>0 bytes_acked>20568025
18:32:16.678142 TCPINFO flow>3 window>0.110 samples>101 rtt_avg_us>32340 rtt_min_us>32027 rtt_max_us>32754 cwnd>26 cwnd_min>25 cwnd_max>26 throughput_kbps>8537.206 goodput_kbps>8343.179 retrans>0 total_retrans>0 bytes_acked>921953
18:32:16.678532 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31441 rtt_min_us>31419 rtt_max_us>31486 cwnd>49 cwnd_min>49 cwnd_max>50 throughput_kbps>113.282 goodput_kbps>2731.881 retrans>0 total_retrans>0 bytes_acked>40011137
18:32:16.754669 TCPINFO flow>2 window>0.145 samples>266 rtt_avg_us>31539 rtt_min_us>31346 rtt_max_us>31619 cwnd>66 cwnd_min>65 cwnd_max>66 throughput_kbps>21016.290 goodput_kbps>21163.772 retrans>0 total_retrans>0 bytes_acked>20951457
18:32:16.843290 TCPINFO flow>3 window>0.165 samples>117 rtt_avg_us>32154 rtt_min_us>31917 rtt_max_us>32497 cwnd>30 cwnd_min>26 cwnd_max>30 throughput_kbps>9384.068 goodput_kbps>9189.915 retrans>0 total_retrans>0 bytes_acked>1111665
18:32:16.878145 TCPINFO flow>2 window>0.123 samples>265 rtt_avg_us>31493 rtt_min_us>31377 rtt_max_us>31821 cwnd>67 cwnd_min>66 cwnd_max>69 throughput_kbps>22245.748 goodput_kbps>22245.748 retrans>0 total_retrans>0 bytes_acked>21294809
18:32:16.878532 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31419 rtt_min_us>31419 rtt_max_us>31419 cwnd>49 cwnd_min>49 cwnd_max>49 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>40011137
18:32:16.978142 TCPINFO flow>3 window>0.135 samples>134 rtt_avg_us>31958 rtt_min_us>31786 rtt_max_us>32469 cwnd>32 cwnd_min>30 cwnd_max>32 throughput_kbps>10224.187 goodput_kbps>9986.415 retrans>0 total_retrans>0 bytes_acked>1280001
18:32:16.978148 TCPINFO flow>2 window>0.100 samples>266 rtt_avg_us>31537 rtt_min_us>31351 rtt_max_us>31947 cwnd>68 cwnd_min>67 cwnd_max>69 throughput_kbps>22871.634 goodput_kbps>22230.373 retrans>0 total_retrans>0 bytes_acked>21572697
18:32:17.078142 TCPINFO flow>3 window>0.100 samples>140 rtt_avg_us>31936 rtt_min_us>31786 rtt_max_us>31998 cwnd>33 cwnd_min>32 cwnd_max>33 throughput_kbps>10794.880 goodput_kbps>10794.880 retrans>0 total_retrans>0 bytes_acked>1414937
18:32:17.078149 TCPINFO flow>2 window>0.100 samples>134 rtt_avg_us>31581 rtt_min_us>31351 rtt_max_us>31720 cwnd>68 cwnd_min>67 cwnd_max>68 throughput_kbps>22872.091 goodput_kbps>22872.091 retrans>0 total_retrans>0 bytes_acked>21858601
18:32:17.078532 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31419 rtt_min_us>31419 rtt_max_us>31419 cwnd>49 cwnd_min>49 cwnd_max>49 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>40011137
18:32:17.178146 TCPINFO flow>3 window>0.100 samples>72 rtt_avg_us>32143 rtt_min_us>31904 rtt_max_us>32301 cwnd>34 cwnd_min>33 cwnd_max>34 throughput_kbps>11115.075 goodput_kbps>10901.324 retrans>0 total_retrans>0 bytes_acked>1551209
18:32:17.178152 TCPINFO flow>2 window>0.100 samples>254 rtt_avg_us>31426 rtt_min_us>31306 rtt_max_us>31568 cwnd>69 cwnd_min>68 cwnd_max>70 throughput_kbps>22764.757 goodput_kbps>22871.634 retrans>0 total_retrans>0 bytes_acked>22144505
18:32:17.178546 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31419 rtt_min_us>31419 rtt_max_us>31419 cwnd>49 cwnd_min>49 cwnd_max>49 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>40011137
18:32:17.280158 TCPINFO flow>3 window>0.102 samples>72 rtt_avg_us>31859 rtt_min_us>31824 rtt_max_us>32029 cwnd>36 cwnd_min>34 cwnd_max>36 throughput_kbps>11839.235 goodput_kbps>11734.463 retrans>0 total_retrans>0 bytes_acked>1700841
18:32:17.378047 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31419 rtt_min_us>31419 rtt_max_us>31419 cwnd>49 cwnd_min>49 cwnd_max>49 throughput_kbps>53.574 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>40011137
18:32:17.378146 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31411 rtt_min_us>31347 rtt_max_us>31459 cwnd>69 cwnd_min>69 cwnd_max>70 throughput_kbps>10890.247 goodput_kbps>14470.834 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:17.409551 TCPINFO flow>3 window>0.129 samples>141 rtt_avg_us>31883 rtt_min_us>31762 rtt_max_us>32358 cwnd>39 cwnd_min>35 cwnd_max>39 throughput_kbps>12390.160 goodput_kbps>12142.357 retrans>0 total_retrans>0 bytes_acked>1897233
18:32:17.478543 TCPINFO flow>1 window>0.100 samples>276 rtt_avg_us>31420 rtt_min_us>31419 rtt_max_us>31571 cwnd>50 cwnd_min>49 cwnd_max>50 throughput_kbps>16803.694 goodput_kbps>11805.127 retrans>0 total_retrans>0 bytes_acked>40159433
18:32:17.521140 TCPINFO flow>3 window>0.112 samples>133 rtt_avg_us>31729 rtt_min_us>31467 rtt_max_us>31880 cwnd>41 cwnd_min>39 cwnd_max>41 throughput_kbps>13504.987 goodput_kbps>13409.207 retrans>0 total_retrans>0 bytes_acked>2084273
18:32:17.578148 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:17.583320 TCPINFO flow>1 window>0.105 samples>135 rtt_avg_us>31434 rtt_min_us>31348 rtt_max_us>31607 cwnd>48 cwnd_min>47 cwnd_max>50 throughput_kbps>16117.125 goodput_kbps>16321.139 retrans>0 total_retrans>0 bytes_acked>40373193
18:32:17.628052 TCPINFO flow>3 window>0.107 samples>129 rtt_avg_us>31649 rtt_min_us>31517 rtt_max_us>31909 cwnd>41 cwnd_min>41 cwnd_max>41 throughput_kbps>13995.810 goodput_kbps>13895.840 retrans>0 total_retrans>0 bytes_acked>2269977
18:32:17.683349 TCPINFO flow>1 window>0.100 samples>170 rtt_avg_us>31548 rtt_min_us>31322 rtt_max_us>31786 cwnd>47 cwnd_min>47 cwnd_max>48 throughput_kbps>16027.352 goodput_kbps>16027.352 retrans>0 total_retrans>0 bytes_acked>40573593
18:32:17.733947 TCPINFO flow>3 window>0.106 samples>129 rtt_avg_us>31610 rtt_min_us>31480 rtt_max_us>31753 cwnd>42 cwnd_min>41 cwnd_max>42 throughput_kbps>13586.288 goodput_kbps>13928.363 retrans>0 total_retrans>0 bytes_acked>2454345
18:32:17.778144 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:17.783446 TCPINFO flow>1 window>0.100 samples>202 rtt_avg_us>31540 rtt_min_us>31335 rtt_max_us>31688 cwnd>47 cwnd_min>47 cwnd_max>47 throughput_kbps>15696.135 goodput_kbps>15696.135 retrans>0 total_retrans>0 bytes_acked>40769985
18:32:17.861652 TCPINFO flow>3 window>0.128 samples>152 rtt_avg_us>31698 rtt_min_us>31607 rtt_max_us>31953 cwnd>43 cwnd_min>42 cwnd_max>43 throughput_kbps>14124.553 goodput_kbps>13673.513 retrans>0 total_retrans>0 bytes_acked>2672617
18:32:17.878157 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:17.883466 TCPINFO flow>1 window>0.100 samples>133 rtt_avg_us>31581 rtt_min_us>31525 rtt_max_us>31688 cwnd>45 cwnd_min>45 cwnd_max>47 throughput_kbps>14975.565 goodput_kbps>15189.282 retrans>0 total_retrans>0 bytes_acked>40959889
18:32:17.961839 TCPINFO flow>3 window>0.100 samples>127 rtt_avg_us>31526 rtt_min_us>31318 rtt_max_us>31912 cwnd>43 cwnd_min>43 cwnd_max>44 throughput_kbps>14615.230 goodput_kbps>14615.230 retrans>0 total_retrans>0 bytes_acked>2855649
18:32:17.983541 TCPINFO flow>1 window>0.100 samples>126 rtt_avg_us>31699 rtt_min_us>31551 rtt_max_us>31799 cwnd>45 cwnd_min>45 cwnd_max>45 throughput_kbps>15058.786 goodput_kbps>15058.786 retrans>0 total_retrans>0 bytes_acked>41148265
18:32:18.061858 TCPINFO flow>3 window>0.100 samples>152 rtt_avg_us>31535 rtt_min_us>31428 rtt_max_us>31848 cwnd>44 cwnd_min>43 cwnd_max>44 throughput_kbps>14746.638 goodput_kbps>14639.778 retrans>0 total_retrans>0 bytes_acked>3038681
18:32:18.078149 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:18.083543 TCPINFO flow>1 window>0.100 samples>108 rtt_avg_us>31660 rtt_min_us>31626 rtt_max_us>31701 cwnd>46 cwnd_min>45 cwnd_max>46 throughput_kbps>15176.656 goodput_kbps>15283.534 retrans>0 total_retrans>0 bytes_acked>41339313
18:32:18.178142 TCPINFO flow>3 window>0.116 samples>157 rtt_avg_us>31555 rtt_min_us>31482 rtt_max_us>31681 cwnd>46 cwnd_min>44 cwnd_max>46 throughput_kbps>15257.542 goodput_kbps>15165.629 retrans>0 total_retrans>0 bytes_acked>3259121
18:32:18.183644 TCPINFO flow>1 window>0.100 samples>134 rtt_avg_us>31606 rtt_min_us>31553 rtt_max_us>31635 cwnd>48 cwnd_min>46 cwnd_max>48 throughput_kbps>15802.280 goodput_kbps>15588.735 retrans>0 total_retrans>0 bytes_acked>41534369
18:32:18.278154 TCPINFO flow>3 window>0.100 samples>122 rtt_avg_us>31511 rtt_min_us>31469 rtt_max_us>31642 cwnd>47 cwnd_min>45 cwnd_max>47 throughput_kbps>15282.006 goodput_kbps>15495.741 retrans>0 total_retrans>0 bytes_acked>3452841
18:32:18.278160 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:18.283744 TCPINFO flow>1 window>0.100 samples>170 rtt_avg_us>31644 rtt_min_us>31558 rtt_max_us>31770 cwnd>47 cwnd_min>47 cwnd_max>48 throughput_kbps>15909.211 goodput_kbps>15909.211 retrans>0 total_retrans>0 bytes_acked>41733433
18:32:18.378225 TCPINFO flow>2 window>0.100 samples>5 rtt_avg_us>31426 rtt_min_us>31426 rtt_max_us>31426 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>106.811 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>22506265
18:32:18.383745 TCPINFO flow>1 window>0.100 samples>74 rtt_avg_us>31638 rtt_min_us>31595 rtt_max_us>31691 cwnd>47 cwnd_min>47 cwnd_max>47 throughput_kbps>14321.777 goodput_kbps>14214.898 retrans>0 total_retrans>0 bytes_acked>41911121
18:32:18.405237 TCPINFO flow>3 window>0.127 samples>149 rtt_avg_us>32798 rtt_min_us>31474 rtt_max_us>34663 cwnd>46 cwnd_min>46 cwnd_max>47 throughput_kbps>14802.043 goodput_kbps>14633.838 retrans>0 total_retrans>0 bytes_acked>3685305
