18:26:16.169277 START Mgen Version 5.1.1
18:26:26.170187 ON flow>1 srcPort>39531 dst>fd00:6::2/5201 
18:26:26.201337 CONNECT flow>1 srcPort>39531 dst>fd00:6::2/5201 
18:26:26.370212 TCPINFO flow>1 window>0.169 samples>83 rtt_avg_us>31267 rtt_min_us>31071 rtt_max_us>31511 cwnd>13 cwnd_min>10 cwnd_max>13 throughput_kbps>4051.362 goodput_kbps>3297.039 retrans>0 total_retrans>0 bytes_acked>69585
18:26:52.594827 TCPINFO flow>9 window>0.123 samples>126 rtt_avg_us>31700 rtt_min_us>31422 rtt_max_us>32077 cwnd>36 cwnd_min>35 cwnd_max>36 throughput_kbps>11735.781 goodput_kbps>11859.721 retrans>0 total_retrans>0 bytes_acked>1316529
18:26:52.634854 TCPINFO flow>1 window>0.165 samples>210 rtt_avg_us>31476 rtt_min_us>31250 rtt_max_us>31643 cwnd>67 cwnd_min>67 cwnd_max>69 throughput_kbps>22667.736 goodput_kbps>22872.700 retrans>0 total_retrans>0 bytes_acked>33781497
18:26:52.669470 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31298 rtt_min_us>31298 rtt_max_us>31298 cwnd>66 cwnd_min>66 cwnd_max>66 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:26:52.721772 TCPINFO flow>9 window>0.127 samples>135 rtt_avg_us>31833 rtt_min_us>31736 rtt_max_us>31928 cwnd>38 cwnd_min>36 cwnd_max>38 throughput_kbps>12460.703 goodput_kbps>12123.928 retrans>0 total_retrans>0 bytes_acked>1508913
18:26:52.734899 TCPINFO flow>1 window>0.100 samples>262 rtt_avg_us>31452 rtt_min_us>31370 rtt_max_us>31541 cwnd>67 cwnd_min>67 cwnd_max>68 throughput_kbps>22755.200 goodput_kbps>22648.368 retrans>0 total_retrans>0 bytes_acked>34064729
18:26:52.824549 TCPINFO flow>9 window>0.103 samples>119 rtt_avg_us>31818 rtt_min_us>31751 rtt_max_us>32088 cwnd>39 cwnd_min>38 cwnd_max>39 throughput_kbps>12738.726 goodput_kbps>12895.025 retrans>0 total_retrans>0 bytes_acked>1674577
18:26:52.869472 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31298 rtt_min_us>31298 rtt_max_us>31298 cwnd>66 cwnd_min>66 cwnd_max>66 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:26:52.870208 TCPINFO flow>1 window>0.135 samples>263 rtt_avg_us>31426 rtt_min_us>31340 rtt_max_us>31532 cwnd>68 cwnd_min>66 cwnd_max>68 throughput_kbps>22748.997 goodput_kbps>22670.007 retrans>0 total_retrans>0 bytes_acked>34448161
18:26:52.947221 TCPINFO flow>9 window>0.123 samples>136 rtt_avg_us>31910 rtt_min_us>31684 rtt_max_us>32078 cwnd>41 cwnd_min>39 cwnd_max>41 throughput_kbps>13167.080 goodput_kbps>12861.876 retrans>0 total_retrans>0 bytes_acked>1871801
18:26:52.970209 TCPINFO flow>1 window>0.100 samples>114 rtt_avg_us>31415 rtt_min_us>31356 rtt_max_us>31469 cwnd>70 cwnd_min>68 cwnd_max>70 throughput_kbps>23490.965 goodput_kbps>23192.728 retrans>0 total_retrans>0 bytes_acked>34738073
18:26:53.052785 TCPINFO flow>9 window>0.106 samples>132 rtt_avg_us>31781 rtt_min_us>31601 rtt_max_us>31945 cwnd>44 cwnd_min>41 cwnd_max>44 throughput_kbps>14377.022 goodput_kbps>13972.036 retrans>0 total_retrans>0 bytes_acked>2056169
18:26:53.069465 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31298 rtt_min_us>31298 rtt_max_us>31298 cwnd>66 cwnd_min>66 cwnd_max>66 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:26:53.152873 TCPINFO flow>9 window>0.100 samples>157 rtt_avg_us>31795 rtt_min_us>31438 rtt_max_us>31968 cwnd>46 cwnd_min>44 cwnd_max>46 throughput_kbps>15163.616 goodput_kbps>14950.044 retrans>0 total_retrans>0 bytes_acked>2243209
18:26:53.169561 TCPINFO flow>2 window>0.100 samples>5 rtt_avg_us>31298 rtt_min_us>31298 rtt_max_us>31298 cwnd>66 cwnd_min>66 cwnd_max>66 throughput_kbps>106.777 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:26:53.170211 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31383 rtt_min_us>31362 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>7137.209 goodput_kbps>10866.771 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:53.269466 TCPINFO flow>9 window>0.117 samples>156 rtt_avg_us>31598 rtt_min_us>31419 rtt_max_us>31771 cwnd>49 cwnd_min>46 cwnd_max>49 throughput_kbps>16317.137 goodput_kbps>16042.129 retrans>0 total_retrans>0 bytes_acked>2477009
18:26:53.269567 TCPINFO flow>2 window>0.100 samples>357 rtt_avg_us>31313 rtt_min_us>31298 rtt_max_us>31460 cwnd>67 cwnd_min>66 cwnd_max>67 throughput_kbps>22764.074 goodput_kbps>15924.165 retrans>0 total_retrans>0 bytes_acked>15203241
18:26:53.370214 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:53.379755 TCPINFO flow>9 window>0.110 samples>145 rtt_avg_us>31726 rtt_min_us>31318 rtt_max_us>31862 cwnd>50 cwnd_min>49 cwnd_max>50 throughput_kbps>16571.444 goodput_kbps>16571.444 retrans>0 total_retrans>0 bytes_acked>2705465
18:26:53.407220 TCPINFO flow>2 window>0.138 samples>193 rtt_avg_us>31370 rtt_min_us>31287 rtt_max_us>31505 cwnd>65 cwnd_min>65 cwnd_max>67 throughput_kbps>21899.007 goodput_kbps>22320.240 retrans>0 total_retrans>0 bytes_acked>15587297
18:26:53.508991 TCPINFO flow>9 window>0.129 samples>190 rtt_avg_us>31523 rtt_min_us>31283 rtt_max_us>31742 cwnd>50 cwnd_min>49 cwnd_max>51 throughput_kbps>16278.808 goodput_kbps>16609.613 retrans>0 total_retrans>0 bytes_acked>2973785
18:26:53.551308 TCPINFO flow>2 window>0.144 samples>266 rtt_avg_us>31469 rtt_min_us>31322 rtt_max_us>31966 cwnd>64 cwnd_min>64 cwnd_max>65 throughput_kbps>21511.299 goodput_kbps>21405.585 retrans>0 total_retrans>0 bytes_acked>15972833
18:26:53.570209 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:53.648912 TCPINFO flow>9 window>0.140 samples>196 rtt_avg_us>31613 rtt_min_us>31465 rtt_max_us>31756 cwnd>50 cwnd_min>50 cwnd_max>50 throughput_kbps>16957.683 goodput_kbps>16575.753 retrans>0 total_retrans>0 bytes_acked>3263697
18:26:53.669460 TCPINFO flow>2 window>0.118 samples>266 rtt_avg_us>31583 rtt_min_us>31320 rtt_max_us>31794 cwnd>65 cwnd_min>64 cwnd_max>65 throughput_kbps>21710.339 goodput_kbps>21438.960 retrans>0 total_retrans>0 bytes_acked>16289465
18:26:53.769462 TCPINFO flow>2 window>0.100 samples>192 rtt_avg_us>31510 rtt_min_us>31320 rtt_max_us>31601 cwnd>65 cwnd_min>65 cwnd_max>66 throughput_kbps>22123.718 goodput_kbps>22123.718 retrans>0 total_retrans>0 bytes_acked>16566017
18:26:53.769471 TCPINFO flow>9 window>0.121 samples>205 rtt_avg_us>31603 rtt_min_us>31515 rtt_max_us>31762 cwnd>52 cwnd_min>50 cwnd_max>52 throughput_kbps>17287.469 goodput_kbps>17110.162 retrans>0 total_retrans>0 bytes_acked>3521545
18:26:53.770209 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:53.908814 TCPINFO flow>2 window>0.139 samples>208 rtt_avg_us>31452 rtt_min_us>31358 rtt_max_us>32389 cwnd>66 cwnd_min>65 cwnd_max>66 throughput_kbps>21245.307 goodput_kbps>21782.192 retrans>0 total_retrans>0 bytes_acked>16945441
18:26:53.919683 TCPINFO flow>9 window>0.150 samples>207 rtt_avg_us>31575 rtt_min_us>31486 rtt_max_us>31795 cwnd>54 cwnd_min>52 cwnd_max>54 throughput_kbps>17574.734 goodput_kbps>17574.734 retrans>0 total_retrans>0 bytes_acked>3851537
18:26:53.970210 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:54.047931 TCPINFO flow>9 window>0.128 samples>202 rtt_avg_us>31574 rtt_min_us>31475 rtt_max_us>31792 cwnd>55 cwnd_min>53 cwnd_max>55 throughput_kbps>18159.815 goodput_kbps>17993.138 retrans>0 total_retrans>0 bytes_acked>4139985
18:26:54.069468 TCPINFO flow>2 window>0.161 samples>247 rtt_avg_us>31584 rtt_min_us>31353 rtt_max_us>32389 cwnd>66 cwnd_min>65 cwnd_max>66 throughput_kbps>22126.757 goodput_kbps>21528.004 retrans>0 total_retrans>0 bytes_acked>17377761
18:26:54.169394 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31393 rtt_min_us>31393 rtt_max_us>31393 cwnd>70 cwnd_min>70 cwnd_max>70 throughput_kbps>53.659 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>35009745
18:26:54.169467 TCPINFO flow>9 window>0.122 samples>200 rtt_avg_us>31446 rtt_min_us>31279 rtt_max_us>31714 cwnd>57 cwnd_min>54 cwnd_max>57 throughput_kbps>18643.497 goodput_kbps>18379.674 retrans>0 total_retrans>0 bytes_acked>4419209
18:26:54.269469 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31401 rtt_min_us>31309 rtt_max_us>31586 cwnd>65 cwnd_min>65 cwnd_max>66 throughput_kbps>1557.432 goodput_kbps>5084.455 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:54.269478 TCPINFO flow>9 window>0.100 samples>166 rtt_avg_us>31517 rtt_min_us>31272 rtt_max_us>31747 cwnd>58 cwnd_min>57 cwnd_max>59 throughput_kbps>19252.282 goodput_kbps>19206.847 retrans>0 total_retrans>0 bytes_acked>4659321
18:26:54.270210 TCPINFO flow>1 window>0.101 samples>365 rtt_avg_us>31364 rtt_min_us>31061 rtt_max_us>31470 cwnd>70 cwnd_min>70 cwnd_max>71 throughput_kbps>23466.751 goodput_kbps>16151.722 retrans>0 total_retrans>0 bytes_acked>35213289
18:26:54.370213 TCPINFO flow>1 window>0.100 samples>197 rtt_avg_us>31473 rtt_min_us>31196 rtt_max_us>31646 cwnd>69 cwnd_min>69 cwnd_max>71 throughput_kbps>23691.449 goodput_kbps>23940.402 retrans>0 total_retrans>0 bytes_acked>35512553
18:26:54.375172 TCPINFO flow>9 window>0.106 samples>177 rtt_avg_us>31367 rtt_min_us>31299 rtt_max_us>31516 cwnd>58 cwnd_min>58 cwnd_max>59 throughput_kbps>19491.740 goodput_kbps>19491.740 retrans>0 total_retrans>0 bytes_acked>4916841
18:26:54.469470 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:54.470275 TCPINFO flow>1 window>0.100 samples>200 rtt_avg_us>31331 rtt_min_us>31194 rtt_max_us>31492 cwnd>67 cwnd_min>67 cwnd_max>70 throughput_kbps>22858.148 goodput_kbps>23143.411 retrans>0 total_retrans>0 bytes_acked>35802025
18:26:54.480773 TCPINFO flow>9 window>0.106 samples>177 rtt_avg_us>31399 rtt_min_us>31253 rtt_max_us>31961 cwnd>56 cwnd_min>56 cwnd_max>59 throughput_kbps>18606.490 goodput_kbps>19213.757 retrans>0 total_retrans>0 bytes_acked>5170465
18:26:54.569483 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:54.570289 TCPINFO flow>1 window>0.100 samples>295 rtt_avg_us>31416 rtt_min_us>31162 rtt_max_us>31782 cwnd>63 cwnd_min>63 cwnd_max>67 throughput_kbps>21806.867 goodput_kbps>22020.597 retrans>0 total_retrans>0 bytes_acked>36077321
18:26:54.601740 TCPINFO flow>9 window>0.121 samples>192 rtt_avg_us>31694 rtt_min_us>31294 rtt_max_us>31978 cwnd>56 cwnd_min>54 cwnd_max>56 throughput_kbps>18730.662 goodput_kbps>18414.807 retrans>0 total_retrans>0 bytes_acked>5448913
18:26:54.670389 TCPINFO flow>1 window>0.100 samples>217 rtt_avg_us>31426 rtt_min_us>31329 rtt_max_us>31493 cwnd>62 cwnd_min>62 cwnd_max>64 throughput_kbps>21119.361 goodput_kbps>21403.237 retrans>0 total_retrans>0 bytes_acked>36345129
18:26:54.710950 TCPINFO flow>9 window>0.109 samples>174 rtt_avg_us>31476 rtt_min_us>31342 rtt_max_us>31606 cwnd>53 cwnd_min>53 cwnd_max>56 throughput_kbps>17995.129 goodput_kbps>18347.917 retrans>0 total_retrans>0 bytes_acked>5699385
18:26:54.769468 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:54.770484 TCPINFO flow>1 window>0.100 samples>131 rtt_avg_us>31388 rtt_min_us>31290 rtt_max_us>31590 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>20931.155 goodput_kbps>20858.265 retrans>0 total_retrans>0 bytes_acked>36606105
18:26:54.812042 TCPINFO flow>9 window>0.101 samples>154 rtt_avg_us>31583 rtt_min_us>31513 rtt_max_us>31887 cwnd>53 cwnd_min>53 cwnd_max>54 throughput_kbps>17558.659 goodput_kbps>17612.472 retrans>0 total_retrans>0 bytes_acked>5921945
18:26:54.869472 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:54.870491 TCPINFO flow>1 window>0.100 samples>130 rtt_avg_us>31558 rtt_min_us>31380 rtt_max_us>31817 cwnd>62 cwnd_min>62 cwnd_max>62 throughput_kbps>20567.520 goodput_kbps>20463.208 retrans>0 total_retrans>0 bytes_acked>36861913
18:26:54.926638 TCPINFO flow>9 window>0.115 samples>173 rtt_avg_us>31642 rtt_min_us>31363 rtt_max_us>32040 cwnd>52 cwnd_min>52 cwnd_max>54 throughput_kbps>17658.697 goodput_kbps>17619.044 retrans>0 total_retrans>0 bytes_acked>6174329
18:26:55.044495 TCPINFO flow>9 window>0.118 samples>177 rtt_avg_us>31375 rtt_min_us>31196 rtt_max_us>31513 cwnd>51 cwnd_min>51 cwnd_max>53 throughput_kbps>16975.691 goodput_kbps>17094.615 retrans>0 total_retrans>0 bytes_acked>6426169
18:26:55.069470 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:55.070212 TCPINFO flow>1 window>0.200 samples>201 rtt_avg_us>31511 rtt_min_us>31359 rtt_max_us>31663 cwnd>59 cwnd_min>59 cwnd_max>62 throughput_kbps>20047.166 goodput_kbps>20207.710 retrans>0 total_retrans>0 bytes_acked>37366401
18:26:55.164521 TCPINFO flow>9 window>0.120 samples>177 rtt_avg_us>31471 rtt_min_us>31365 rtt_max_us>31601 cwnd>51 cwnd_min>50 cwnd_max>52 throughput_kbps>17097.096 goodput_kbps>17097.096 retrans>0 total_retrans>0 bytes_acked>6682681
18:26:55.169477 TCPINFO flow>2 window>0.100 samples>4 rtt_avg_us>31309 rtt_min_us>31309 rtt_max_us>31309 cwnd>65 cwnd_min>65 cwnd_max>65 throughput_kbps>106.873 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:26:55.269467 TCPINFO flow>9 window>0.105 samples>170 rtt_avg_us>31587 rtt_min_us>31481 rtt_max_us>31829 cwnd>51 cwnd_min>51 cwnd_max>52 throughput_kbps>17471.233 goodput_kbps>17516.971 retrans>0 total_retrans>0 bytes_acked>6912473
18:26:55.270209 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31284 rtt_min_us>31232 rtt_max_us>31388 cwnd>57 cwnd_min>57 cwnd_max>59 throughput_kbps>2608.679 goodput_kbps>5761.686 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:55.271746 TCPINFO flow>2 window>0.102 samples>286 rtt_avg_us>31309 rtt_min_us>31304 rtt_max_us>31340 cwnd>64 cwnd_min>64 cwnd_max>65 throughput_kbps>22017.542 goodput_kbps>15642.511 retrans>0 total_retrans>0 bytes_acked>17704841
18:26:55.369471 TCPINFO flow>9 window>0.100 samples>179 rtt_avg_us>31432 rtt_min_us>31333 rtt_max_us>31534 cwnd>49 cwnd_min>49 cwnd_max>51 throughput_kbps>16537.578 goodput_kbps>16764.769 retrans>0 total_retrans>0 bytes_acked>7122041
18:26:55.415233 TCPINFO flow>2 window>0.143 samples>264 rtt_avg_us>31344 rtt_min_us>31180 rtt_max_us>31456 cwnd>63 cwnd_min>62 cwnd_max>65 throughput_kbps>21131.726 goodput_kbps>21255.277 retrans>0 total_retrans>0 bytes_acked>18086073
18:26:55.469575 TCPINFO flow>9 window>0.100 samples>150 rtt_avg_us>31523 rtt_min_us>31242 rtt_max_us>31857 cwnd>47 cwnd_min>47 cwnd_max>49 throughput_kbps>15016.703 goodput_kbps>15666.267 retrans>0 total_retrans>0 bytes_acked>7318073
18:26:55.470208 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:55.565523 TCPINFO flow>2 window>0.150 samples>265 rtt_avg_us>31450 rtt_min_us>31161 rtt_max_us>31734 cwnd>62 cwnd_min>60 cwnd_max>63 throughput_kbps>20328.911 goodput_kbps>20424.300 retrans>0 total_retrans>0 bytes_acked>18469769
18:26:55.570209 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:55.599973 TCPINFO flow>9 window>0.130 samples>117 rtt_avg_us>31625 rtt_min_us>31488 rtt_max_us>31754 cwnd>47 cwnd_min>46 cwnd_max>47 throughput_kbps>15737.174 goodput_kbps>15355.328 retrans>0 total_retrans>0 bytes_acked>7568361
18:26:55.669464 TCPINFO flow>2 window>0.104 samples>266 rtt_avg_us>31463 rtt_min_us>31360 rtt_max_us>31610 cwnd>61 cwnd_min>60 cwnd_max>62 throughput_kbps>20565.513 goodput_kbps>20462.686 retrans>0 total_retrans>0 bytes_acked>18735633
18:26:55.670211 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:55.730568 TCPINFO flow>9 window>0.131 samples>177 rtt_avg_us>31594 rtt_min_us>31416 rtt_max_us>31744 cwnd>47 cwnd_min>46 cwnd_max>48 throughput_kbps>15713.435 goodput_kbps>15795.275 retrans>0 total_retrans>0 bytes_acked>7826209
18:26:55.769471 TCPINFO flow>2 window>0.100 samples>134 rtt_avg_us>31395 rtt_min_us>31346 rtt_max_us>31610 cwnd>62 cwnd_min>61 cwnd_max>62 throughput_kbps>20947.014 goodput_kbps>21053.886 retrans>0 total_retrans>0 bytes_acked>18998825
18:26:55.854049 TCPINFO flow>9 window>0.123 samples>167 rtt_avg_us>31625 rtt_min_us>31528 rtt_max_us>31743 cwnd>48 cwnd_min>46 cwnd_max>48 throughput_kbps>15755.234 goodput_kbps>15666.605 retrans>0 total_retrans>0 bytes_acked>8068025
18:26:55.869475 TCPINFO flow>2 window>0.100 samples>260 rtt_avg_us>31628 rtt_min_us>31520 rtt_max_us>31946 cwnd>65 cwnd_min>62 cwnd_max>65 throughput_kbps>21161.394 goodput_kbps>20627.015 retrans>0 total_retrans>0 bytes_acked>19256673
18:26:55.870222 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:55.969467 TCPINFO flow>9 window>0.115 samples>158 rtt_avg_us>31628 rtt_min_us>31553 rtt_max_us>31795 cwnd>49 cwnd_min>47 cwnd_max>49 throughput_kbps>15733.005 goodput_kbps>15510.648 retrans>0 total_retrans>0 bytes_acked>8291801
18:26:56.002103 TCPINFO flow>2 window>0.133 samples>135 rtt_avg_us>31419 rtt_min_us>31367 rtt_max_us>31946 cwnd>67 cwnd_min>65 cwnd_max>67 throughput_kbps>22151.582 goodput_kbps>21990.409 retrans>0 total_retrans>0 bytes_acked>19621241
18:26:56.069468 TCPINFO flow>9 window>0.100 samples>177 rtt_avg_us>31590 rtt_min_us>31390 rtt_max_us>31727 cwnd>50 cwnd_min>49 cwnd_max>50 throughput_kbps>16459.355 goodput_kbps>16504.795 retrans>0 total_retrans>0 bytes_acked>8498113
18:26:56.070209 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:56.169480 ON flow>3 srcPort>38519 dst>fd00:6::2/5203 
18:26:56.169514 TCPINFO flow>2 window>0.167 samples>122 rtt_avg_us>31430 rtt_min_us>31353 rtt_max_us>31507 cwnd>69 cwnd_min>67 cwnd_max>69 throughput_kbps>14152.093 goodput_kbps>18365.723 retrans>0 total_retrans>0 bytes_acked>20005569
18:26:56.169525 TCPINFO flow>9 window>0.100 samples>177 rtt_avg_us>31499 rtt_min_us>31356 rtt_max_us>31734 cwnd>51 cwnd_min>50 cwnd_max>51 throughput_kbps>17091.058 goodput_kbps>16663.782 retrans>0 total_retrans>0 bytes_acked>8706529
18:26:56.170315 TCPINFO flow>1 window>0.100 samples>12 rtt_avg_us>31232 rtt_min_us>31232 rtt_max_us>31232 cwnd>57 cwnd_min>57 cwnd_max>57 throughput_kbps>320.300 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>37510441
18:26:56.202847 CONNECT flow>3 srcPort>38519 dst>fd00:6::2/5203 
18:26:56.275587 TCPINFO flow>9 window>0.106 samples>91 rtt_avg_us>31823 rtt_min_us>31398 rtt_max_us>31869 cwnd>52 cwnd_min>51 cwnd_max>53 throughput_kbps>17231.883 goodput_kbps>17534.197 retrans>0 total_retrans>0 bytes_acked>8938993
18:26:56.287246 TCPINFO flow>1 window>0.117 samples>357 rtt_avg_us>31219 rtt_min_us>31059 rtt_max_us>31530 cwnd>54 cwnd_min>54 cwnd_max>57 throughput_kbps>18463.675 goodput_kbps>14259.076 retrans>0 total_retrans>0 bytes_acked>37718857
18:26:56.369476 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31464 rtt_min_us>31464 rtt_max_us>31464 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:26:56.369509 TCPINFO flow>3 window>0.167 samples>83 rtt_avg_us>32728 rtt_min_us>31463 rtt_max_us>33353 cwnd>12 cwnd_min>10 cwnd_max>12 throughput_kbps>3464.651 goodput_kbps>2764.268 retrans>0 total_retrans>0 bytes_acked>57561
18:26:56.395186 TCPINFO flow>9 window>0.120 samples>177 rtt_avg_us>31632 rtt_min_us>31411 rtt_max_us>31833 cwnd>52 cwnd_min>52 cwnd_max>53 throughput_kbps>17515.598 goodput_kbps>17336.867 retrans>0 total_retrans>0 bytes_acked>9198177
18:26:56.404993 TCPINFO flow>1 window>0.118 samples>178 rtt_avg_us>31469 rtt_min_us>31328 rtt_max_us>31730 cwnd>50 cwnd_min>50 cwnd_max>55 throughput_kbps>17337.240 goodput_kbps>17337.240 retrans>0 total_retrans>0 bytes_acked>37974033
18:26:56.511150 TCPINFO flow>9 window>0.116 samples>177 rtt_avg_us>31575 rtt_min_us>31289 rtt_max_us>31750 cwnd>52 cwnd_min>52 cwnd_max>53 throughput_kbps>17788.141 goodput_kbps>17695.975 retrans>0 total_retrans>0 bytes_acked>9454689
18:26:56.524267 TCPINFO flow>1 window>0.119 samples>178 rtt_avg_us>31447 rtt_min_us>31349 rtt_max_us>31583 cwnd>48 cwnd_min>48 cwnd_max>51 throughput_kbps>16039.975 goodput_kbps>16756.846 retrans>0 total_retrans>0 bytes_acked>38223865
18:26:56.547220 TCPINFO flow>3 window>0.178 samples>57 rtt_avg_us>32178 rtt_min_us>31463 rtt_max_us>33448 cwnd>16 cwnd_min>12 cwnd_max>16 throughput_kbps>4510.694 goodput_kbps>4390.409 retrans>0 total_retrans>0 bytes_acked>155089
18:26:56.569465 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>31464 rtt_min_us>31464 rtt_max_us>31464 cwnd>69 cwnd_min>69 cwnd_max>69 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>20005569
18:26:56.628778 TCPINFO flow>9 window>0.118 samples>177 rtt_avg_us>31561 rtt_min_us>31437 rtt_max_us>31712 cwnd>51 cwnd_min>51 cwnd_max>52 throughput_kbps>16991.329 goodput_kbps>17263.917 retrans>0 total_retrans>0 bytes_acked>9708529
18:26:56.664121 TCPINFO flow>1 window>0.140 samples>178 rtt_avg_us>31513 rtt_min_us>31419 rtt_max_us>31617 cwnd>45 cwnd_min>45 cwnd_max>48 throughput_kbps>15131.666 goodput_kbps>14902.398 retrans>0 total_retrans>0 bytes_acked>38484385
18:26:56.669506 TCPINFO flow>3 window>0.122 samples>65 rtt_avg_us>37206 rtt_min_us>32884 rtt_max_us>39135 cwnd>16 cwnd_min>15 cwnd_max>16 throughput_kbps>3933.075 goodput_kbps>3758.272 retrans>0 total_retrans>0 bytes_acked>212537
18:26:56.751891 TCPINFO flow>9 window>0.123 samples>178 rtt_avg_us>31486 rtt_min_us>31344 rtt_max_us>31612 cwnd>51 cwnd_min>50 cwnd_max>51 throughput_kbps>17015.652 goodput_kbps>16842.023 retrans>0 total_retrans>0 bytes_acked>9967713
