18:26:16.170809 START Mgen Version 5.1.1
18:26:30.690719 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31159 rtt_min_us>31096 rtt_max_us>31314 cwnd>72 cwnd_min>71 cwnd_max>72 rate_avg_kbps>24761.724 rate_min_kbps>24646.784 rate_max_kbps>24835.376 alpha_avg>0.019309 alpha_min>0.015736 alpha_max>0.024399 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.792418 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31170 rtt_min_us>31057 rtt_max_us>31339 cwnd>72 cwnd_min>72 cwnd_max>72 rate_avg_kbps>24946.959 rate_min_kbps>24694.464 rate_max_kbps>25164.880 alpha_avg>0.022180 alpha_min>0.020104 alpha_max>0.024399 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.894133 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31173 rtt_min_us>31067 rtt_max_us>31610 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25226.037 rate_min_kbps>24843.936 rate_max_kbps>25497.432 alpha_avg>0.018128 alpha_min>0.016566 alpha_max>0.020104 inflight>17 sent>53 lost>0 total_lost>0
18:26:30.995845 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31069 rtt_min_us>30955 rtt_max_us>31415 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25823.175 rate_min_kbps>25300.736 rate_max_kbps>26205.280 alpha_avg>0.014832 alpha_min>0.013652 alpha_max>0.016566 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.097552 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31058 rtt_min_us>30922 rtt_max_us>31533 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26446.961 rate_min_kbps>25983.480 rate_max_kbps>26801.496 alpha_avg>0.012136 alpha_min>0.011250 alpha_max>0.013652 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.199262 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31047 rtt_min_us>30962 rtt_max_us>31245 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>27071.696 rate_min_kbps>26801.496 rate_max_kbps>27361.496 alpha_avg>0.009918 alpha_min>0.008692 alpha_max>0.011250 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.300965 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31034 rtt_min_us>30983 rtt_max_us>31108 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27698.507 rate_min_kbps>27361.496 rate_max_kbps>27990.488 alpha_avg>0.008096 alpha_min>0.007163 alpha_max>0.008692 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.402662 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31090 rtt_min_us>31036 rtt_max_us>31148 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>28262.407 rate_min_kbps>27936.240 rate_max_kbps>28608.784 alpha_avg>0.006627 alpha_min>0.005903 alpha_max>0.007163 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.504367 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31108 rtt_min_us>31045 rtt_max_us>31161 cwnd>83 cwnd_min>82 cwnd_max>83 rate_avg_kbps>28750.847 rate_min_kbps>28579.736 rate_max_kbps>28868.800 alpha_avg>0.007065 alpha_min>0.005535 alpha_max>0.008865 inflight>17 sent>53 lost>0 total_lost>0
18:26:31.606075 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31104 rtt_min_us>31027 rtt_max_us>31176 cwnd>84 cwnd_min>83 cwnd_max>84 rate_avg_kbps>28991.167 rate_min_kbps>28863.080 rate_max_kbps>29076.976 alpha_avg>0.007583 alpha_min>0.006850 alpha_max>0.008311 inflight>17 sent>53 lost>0 total_lost>0
