18:42:15.170924 START Mgen Version 5.1.1
18:42:25.171531 ON flow>1 srcPort>32963 dst>fd00:6::2/5201 
18:42:34.471601 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.671590 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.771599 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:34.971620 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:35.171093 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31226 rtt_min_us>31226 rtt_max_us>31226 cwnd>94 cwnd_min>94 cwnd_max>94 throughput_kbps>53.581 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
18:42:35.271557 TCPINFO flow>1 window>0.100 samples>418 rtt_avg_us>31272 rtt_min_us>31226 rtt_max_us>31675 cwnd>93 cwnd_min>93 cwnd_max>94 throughput_kbps>31596.751 goodput_kbps>21809.205 retrans>0 total_retrans>0 bytes_acked>12777361
18:42:35.371559 TCPINFO flow>1 window>0.100 samples>208 rtt_avg_us>31278 rtt_min_us>31187 rtt_max_us>31466 cwnd>95 cwnd_min>93 cwnd_max>95 throughput_kbps>31742.725 goodput_kbps>31849.603 retrans>0 total_retrans>0 bytes_acked>13175489
18:42:35.471569 TCPINFO flow>1 window>0.100 samples>325 rtt_avg_us>31300 rtt_min_us>31221 rtt_max_us>31410 cwnd>98 cwnd_min>95 cwnd_max>98 throughput_kbps>32274.533 goodput_kbps>31847.055 retrans>0 total_retrans>0 bytes_acked>13573617
18:42:35.601243 TCPINFO flow>1 window>0.130 samples>311 rtt_avg_us>31347 rtt_min_us>31257 rtt_max_us>31484 cwnd>101 cwnd_min>98 cwnd_max>101 throughput_kbps>33463.362 goodput_kbps>33133.674 retrans>0 total_retrans>0 bytes_acked>14110689
18:42:35.716197 TCPINFO flow>1 window>0.115 samples>354 rtt_avg_us>31328 rtt_min_us>31205 rtt_max_us>31980 cwnd>103 cwnd_min>100 cwnd_max>103 throughput_kbps>33750.405 goodput_kbps>34587.191 retrans>0 total_retrans>0 bytes_acked>14607681
18:42:35.871581 TCPINFO flow>1 window>0.155 samples>115 rtt_avg_us>31508 rtt_min_us>31128 rtt_max_us>31980 cwnd>105 cwnd_min>103 cwnd_max>105 throughput_kbps>14154.353 goodput_kbps>20413.736 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:35.971589 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.171580 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.271582 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.371605 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.571625 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.771592 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:36.871615 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:37.071609 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:37.171617 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31128 rtt_min_us>31128 rtt_max_us>31128 cwnd>105 cwnd_min>105 cwnd_max>105 throughput_kbps>320.614 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
18:42:37.300141 TCPINFO flow>1 window>0.129 samples>460 rtt_avg_us>31146 rtt_min_us>31080 rtt_max_us>31337 cwnd>105 cwnd_min>105 cwnd_max>106 throughput_kbps>36008.092 goodput_kbps>27692.135 retrans>0 total_retrans>0 bytes_acked>15449065
18:42:37.415833 TCPINFO flow>1 window>0.116 samples>355 rtt_avg_us>31229 rtt_min_us>31097 rtt_max_us>31390 cwnd>108 cwnd_min>104 cwnd_max>108 throughput_kbps>35290.392 goodput_kbps>35105.625 retrans>0 total_retrans>0 bytes_acked>15956745
18:42:37.524915 TCPINFO flow>1 window>0.109 samples>354 rtt_avg_us>31253 rtt_min_us>31179 rtt_max_us>31352 cwnd>111 cwnd_min>108 cwnd_max>111 throughput_kbps>37526.851 goodput_kbps>37232.907 retrans>0 total_retrans>0 bytes_acked>16464425
18:42:37.631554 TCPINFO flow>1 window>0.107 samples>354 rtt_avg_us>31241 rtt_min_us>31150 rtt_max_us>31362 cwnd>114 cwnd_min>111 cwnd_max>114 throughput_kbps>38587.009 goodput_kbps>38085.879 retrans>0 total_retrans>0 bytes_acked>16972105
18:42:37.771575 TCPINFO flow>1 window>0.140 samples>200 rtt_avg_us>31147 rtt_min_us>30954 rtt_max_us>31267 cwnd>118 cwnd_min>114 cwnd_max>118 throughput_kbps>21813.871 goodput_kbps>30439.320 retrans>0 total_retrans>0 bytes_acked>17504873
18:42:37.871578 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31160 rtt_min_us>31160 rtt_max_us>31160 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:42:38.071568 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31160 rtt_min_us>31160 rtt_max_us>31160 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:42:38.171577 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31160 rtt_min_us>31160 rtt_max_us>31160 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
18:42:38.271588 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31160 rtt_min_us>31160 rtt_max_us>31160 cwnd>118 cwnd_min>118 cwnd_max>118 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>17504873
