18:31:35.331917 START Mgen Version 5.1.1
18:31:45.332643 ON flow>4 srcPort>59243 dst>fd00:6::2/5101 
18:31:45.480455 PRAGUEINFO flow>4 window>0.148 samples>4 state>cong_avoid rtt_avg_us>26324 rtt_min_us>0 rtt_max_us>35275 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>225.330 rate_min_kbps>100.000 rate_max_kbps>376.664 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
18:32:02.923078 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31374 rtt_min_us>31053 rtt_max_us>32984 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13689.869 rate_min_kbps>13026.632 rate_max_kbps>13912.624 alpha_avg>0.035735 alpha_min>0.020759 alpha_max>0.040276 inflight>17 sent>53 lost>0 total_lost>0
18:32:02.977916 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31047 rtt_min_us>30974 rtt_max_us>31108 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20803.870 rate_min_kbps>20653.288 rate_max_kbps>20968.640 alpha_avg>0.038913 alpha_min>0.035148 alpha_max>0.042655 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.024791 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31096 rtt_min_us>31022 rtt_max_us>31170 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>13808.781 rate_min_kbps>13579.072 rate_max_kbps>14016.296 alpha_avg>0.037632 alpha_min>0.034345 alpha_max>0.039075 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.079620 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31064 rtt_min_us>30986 rtt_max_us>31235 cwnd>60 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20852.637 rate_min_kbps>20677.448 rate_max_kbps>21052.968 alpha_avg>0.033731 alpha_min>0.032408 alpha_max>0.035148 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.126488 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31119 rtt_min_us>31052 rtt_max_us>31178 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14244.412 rate_min_kbps>14016.296 rate_max_kbps>14511.080 alpha_avg>0.031847 alpha_min>0.028300 alpha_max>0.034345 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.181339 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31109 rtt_min_us>31020 rtt_max_us>31303 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>21068.005 rate_min_kbps>20917.672 rate_max_kbps>21194.144 alpha_avg>0.029150 alpha_min>0.026705 alpha_max>0.032408 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.228194 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31145 rtt_min_us>31031 rtt_max_us>31418 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14629.794 rate_min_kbps>14438.160 rate_max_kbps>14821.576 alpha_avg>0.027636 alpha_min>0.026532 alpha_max>0.028550 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.283108 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31105 rtt_min_us>31043 rtt_max_us>31238 cwnd>61 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21286.330 rate_min_kbps>21142.480 rate_max_kbps>21424.848 alpha_avg>0.024852 alpha_min>0.023472 alpha_max>0.026705 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.329906 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31071 rtt_min_us>31033 rtt_max_us>31121 cwnd>43 cwnd_min>42 cwnd_max>43 rate_avg_kbps>14733.002 rate_min_kbps>14592.032 rate_max_kbps>14867.976 alpha_avg>0.029507 alpha_min>0.026766 alpha_max>0.032407 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.384747 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31105 rtt_min_us>31010 rtt_max_us>31189 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21458.553 rate_min_kbps>21313.848 rate_max_kbps>21614.072 alpha_avg>0.022770 alpha_min>0.021161 alpha_max>0.025681 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.431607 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31099 rtt_min_us>30993 rtt_max_us>32001 cwnd>43 cwnd_min>43 cwnd_max>44 rate_avg_kbps>14910.491 rate_min_kbps>14334.328 rate_max_kbps>15087.856 alpha_avg>0.031988 alpha_min>0.030382 alpha_max>0.033825 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.486445 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31347 rtt_min_us>31085 rtt_max_us>31627 cwnd>61 cwnd_min>61 cwnd_max>63 rate_avg_kbps>21400.140 rate_min_kbps>21089.832 rate_max_kbps>21658.104 alpha_avg>0.025030 alpha_min>0.018600 alpha_max>0.037256 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.532397 PRAGUEINFO flow>5 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31456 rtt_min_us>31203 rtt_max_us>32028 cwnd>41 cwnd_min>41 cwnd_max>43 rate_avg_kbps>14379.236 rate_min_kbps>14102.048 rate_max_kbps>14774.768 alpha_avg>0.057115 alpha_min>0.033825 alpha_max>0.083993 inflight>16 sent>52 lost>0 total_lost>0
18:32:03.588150 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31319 rtt_min_us>31210 rtt_max_us>31441 cwnd>56 cwnd_min>56 cwnd_max>62 rate_avg_kbps>20333.119 rate_min_kbps>19342.184 rate_max_kbps>21163.824 alpha_avg>0.066769 alpha_min>0.037256 alpha_max>0.113747 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.633107 PRAGUEINFO flow>5 window>0.101 samples>55 state>in_cwr rtt_avg_us>31445 rtt_min_us>31150 rtt_max_us>32086 cwnd>36 cwnd_min>36 cwnd_max>41 rate_avg_kbps>13155.737 rate_min_kbps>12103.896 rate_max_kbps>14273.632 alpha_avg>0.104649 alpha_min>0.083993 alpha_max>0.121209 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.689853 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31512 rtt_min_us>31179 rtt_max_us>32380 cwnd>50 cwnd_min>50 cwnd_max>56 rate_avg_kbps>17912.204 rate_min_kbps>16987.784 rate_max_kbps>19471.944 alpha_avg>0.140258 alpha_min>0.113747 alpha_max>0.150755 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.734801 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31270 rtt_min_us>31162 rtt_max_us>31501 cwnd>35 cwnd_min>34 cwnd_max>37 rate_avg_kbps>12120.869 rate_min_kbps>11719.008 rate_max_kbps>12654.536 alpha_avg>0.136139 alpha_min>0.121209 alpha_max>0.141411 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.791563 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31243 rtt_min_us>31017 rtt_max_us>31853 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17439.792 rate_min_kbps>17022.608 rate_max_kbps>17760.776 alpha_avg>0.134495 alpha_min>0.120916 alpha_max>0.146747 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.836512 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31137 rtt_min_us>31056 rtt_max_us>31219 cwnd>37 cwnd_min>35 cwnd_max>37 rate_avg_kbps>12441.225 rate_min_kbps>12149.208 rate_max_kbps>12687.608 alpha_avg>0.119640 alpha_min>0.111309 alpha_max>0.135087 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.893262 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31025 rtt_min_us>30970 rtt_max_us>31064 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17950.077 rate_min_kbps>17760.776 rate_max_kbps>18123.880 alpha_avg>0.110048 alpha_min>0.099633 alpha_max>0.120916 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.938229 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31117 rtt_min_us>30998 rtt_max_us>31225 cwnd>39 cwnd_min>37 cwnd_max>39 rate_avg_kbps>13009.525 rate_min_kbps>12677.464 rate_max_kbps>13303.584 alpha_avg>0.097661 alpha_min>0.085986 alpha_max>0.111309 inflight>17 sent>53 lost>0 total_lost>0
18:32:03.994977 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31051 rtt_min_us>30993 rtt_max_us>31175 cwnd>51 cwnd_min>51 cwnd_max>53 rate_avg_kbps>18042.556 rate_min_kbps>17641.392 rate_max_kbps>18448.592 alpha_avg>0.090843 alpha_min>0.085773 alpha_max>0.099633 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.039936 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31146 rtt_min_us>31076 rtt_max_us>31270 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>13604.971 rate_min_kbps>13303.176 rate_max_kbps>13887.512 alpha_avg>0.079817 alpha_min>0.070851 alpha_max>0.085986 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.096678 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31064 rtt_min_us>30953 rtt_max_us>31201 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17982.511 rate_min_kbps>17720.032 rate_max_kbps>18223.152 alpha_avg>0.076966 alpha_min>0.070677 alpha_max>0.085773 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.141624 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31112 rtt_min_us>30967 rtt_max_us>31702 cwnd>42 cwnd_min>40 cwnd_max>42 rate_avg_kbps>14232.062 rate_min_kbps>13851.032 rate_max_kbps>14500.472 alpha_avg>0.065244 alpha_min>0.058380 alpha_max>0.070851 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.198380 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31193 rtt_min_us>30935 rtt_max_us>31722 cwnd>52 cwnd_min>51 cwnd_max>53 rate_avg_kbps>17981.277 rate_min_kbps>17399.472 rate_max_kbps>18326.384 alpha_avg>0.065107 alpha_min>0.062119 alpha_max>0.070677 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.243337 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31242 rtt_min_us>31015 rtt_max_us>31891 cwnd>41 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14254.729 rate_min_kbps>13776.120 rate_max_kbps>14532.096 alpha_avg>0.058847 alpha_min>0.054567 alpha_max>0.062084 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.300103 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31088 rtt_min_us>30971 rtt_max_us>31347 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18147.058 rate_min_kbps>17953.136 rate_max_kbps>18336.688 alpha_avg>0.058151 alpha_min>0.054046 alpha_max>0.065590 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.345042 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31149 rtt_min_us>30984 rtt_max_us>31681 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>14375.863 rate_min_kbps>13894.448 rate_max_kbps>14653.200 alpha_avg>0.058094 alpha_min>0.054567 alpha_max>0.062186 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.401793 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31030 rtt_min_us>30973 rtt_max_us>31097 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18556.555 rate_min_kbps>18334.328 rate_max_kbps>18772.104 alpha_avg>0.047531 alpha_min>0.041751 alpha_max>0.054046 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.446749 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31098 rtt_min_us>30993 rtt_max_us>31278 cwnd>44 cwnd_min>42 cwnd_max>44 rate_avg_kbps>14867.763 rate_min_kbps>14653.200 rate_max_kbps>15122.136 alpha_avg>0.049281 alpha_min>0.045036 alpha_max>0.054657 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.503522 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31045 rtt_min_us>30983 rtt_max_us>31141 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18691.077 rate_min_kbps>18505.152 rate_max_kbps>18894.832 alpha_avg>0.041303 alpha_min>0.037633 alpha_max>0.042817 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.548470 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31028 rtt_min_us>30972 rtt_max_us>31088 cwnd>45 cwnd_min>44 cwnd_max>45 rate_avg_kbps>15426.727 rate_min_kbps>15122.136 rate_max_kbps>15729.504 alpha_avg>0.040319 alpha_min>0.037109 alpha_max>0.045036 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.605218 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31051 rtt_min_us>30962 rtt_max_us>31135 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18953.743 rate_min_kbps>18728.920 rate_max_kbps>19189.464 alpha_avg>0.034732 alpha_min>0.031010 alpha_max>0.037633 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.650178 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31007 rtt_min_us>30942 rtt_max_us>31054 cwnd>47 cwnd_min>45 cwnd_max>47 rate_avg_kbps>16052.992 rate_min_kbps>15729.504 rate_max_kbps>16363.504 alpha_avg>0.032985 alpha_min>0.030578 alpha_max>0.037109 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.706930 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>30991 rtt_min_us>30939 rtt_max_us>31032 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19380.295 rate_min_kbps>19181.408 rate_max_kbps>19686.224 alpha_avg>0.028421 alpha_min>0.025552 alpha_max>0.031010 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.751878 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>30984 rtt_min_us>30925 rtt_max_us>31032 cwnd>49 cwnd_min>47 cwnd_max>49 rate_avg_kbps>16682.247 rate_min_kbps>16363.504 rate_max_kbps>16997.672 alpha_avg>0.026956 alpha_min>0.023623 alpha_max>0.030578 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.808625 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31071 rtt_min_us>30932 rtt_max_us>31579 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>19907.785 rate_min_kbps>19654.104 rate_max_kbps>20255.096 alpha_avg>0.023256 alpha_min>0.021056 alpha_max>0.025552 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.853580 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31003 rtt_min_us>30950 rtt_max_us>31118 cwnd>51 cwnd_min>49 cwnd_max>51 rate_avg_kbps>17289.302 rate_min_kbps>16997.672 rate_max_kbps>17608.792 alpha_avg>0.022003 alpha_min>0.019465 alpha_max>0.023623 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.910347 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31052 rtt_min_us>30953 rtt_max_us>31476 cwnd>60 cwnd_min>58 cwnd_max>60 rate_avg_kbps>20535.427 rate_min_kbps>20255.096 rate_max_kbps>20814.600 alpha_avg>0.019051 alpha_min>0.017352 alpha_max>0.021056 inflight>17 sent>53 lost>0 total_lost>0
18:32:04.955303 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31160 rtt_min_us>30965 rtt_max_us>31682 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>17814.100 rate_min_kbps>17608.792 rate_max_kbps>18139.864 alpha_avg>0.018007 alpha_min>0.016040 alpha_max>0.019465 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.012044 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31113 rtt_min_us>31003 rtt_max_us>31461 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21107.465 rate_min_kbps>20642.976 rate_max_kbps>21471.824 alpha_avg>0.015626 alpha_min>0.014298 alpha_max>0.017352 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.056997 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31110 rtt_min_us>31021 rtt_max_us>31219 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18455.284 rate_min_kbps>18118.736 rate_max_kbps>18792.488 alpha_avg>0.014735 alpha_min>0.013218 alpha_max>0.016040 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.113767 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31172 rtt_min_us>30979 rtt_max_us>31825 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21678.942 rate_min_kbps>21333.792 rate_max_kbps>22046.408 alpha_avg>0.012785 alpha_min>0.011783 alpha_max>0.014298 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.158714 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31125 rtt_min_us>31006 rtt_max_us>31531 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>19058.223 rate_min_kbps>18644.808 rate_max_kbps>19383.608 alpha_avg>0.012101 alpha_min>0.010892 alpha_max>0.013218 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.215465 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31025 rtt_min_us>30981 rtt_max_us>31088 cwnd>65 cwnd_min>64 cwnd_max>65 rate_avg_kbps>22396.061 rate_min_kbps>22046.408 rate_max_kbps>22707.552 alpha_avg>0.010460 alpha_min>0.009710 alpha_max>0.011783 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.260433 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31059 rtt_min_us>31021 rtt_max_us>31124 cwnd>58 cwnd_min>56 cwnd_max>58 rate_avg_kbps>19713.035 rate_min_kbps>19383.608 rate_max_kbps>20032.816 alpha_avg>0.009902 alpha_min>0.008976 alpha_max>0.010892 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.317163 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31025 rtt_min_us>30986 rtt_max_us>31082 cwnd>67 cwnd_min>65 cwnd_max>67 rate_avg_kbps>23012.312 rate_min_kbps>22703.080 rate_max_kbps>23332.984 alpha_avg>0.008540 alpha_min>0.007503 alpha_max>0.009710 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.362120 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31030 rtt_min_us>30978 rtt_max_us>31081 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>20346.938 rate_min_kbps>20026.368 rate_max_kbps>20675.824 alpha_avg>0.008103 alpha_min>0.007397 alpha_max>0.008976 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.418878 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31086 rtt_min_us>30986 rtt_max_us>31381 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23581.154 rate_min_kbps>23254.808 rate_max_kbps>23939.680 alpha_avg>0.007005 alpha_min>0.006183 alpha_max>0.007503 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.463824 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31266 rtt_min_us>30984 rtt_max_us>33350 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20790.574 rate_min_kbps>19610.200 rate_max_kbps>21095.968 alpha_avg>0.006630 alpha_min>0.006096 alpha_max>0.007397 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.520574 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31517 rtt_min_us>31041 rtt_max_us>33924 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23708.798 rate_min_kbps>21952.168 rate_max_kbps>24180.088 alpha_avg>0.015966 alpha_min>0.006183 alpha_max>0.025147 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.565547 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31235 rtt_min_us>31026 rtt_max_us>32146 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21128.868 rate_min_kbps>20374.472 rate_max_kbps>21422.344 alpha_avg>0.026855 alpha_min>0.006096 alpha_max>0.029713 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.622278 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31083 rtt_min_us>31029 rtt_max_us>31140 cwnd>70 cwnd_min>70 cwnd_max>70 rate_avg_kbps>24287.183 rate_min_kbps>24155.120 rate_max_kbps>24445.088 alpha_avg>0.021936 alpha_min>0.019426 alpha_max>0.023576 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.667235 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31070 rtt_min_us>31004 rtt_max_us>31127 cwnd>63 cwnd_min>62 cwnd_max>63 rate_avg_kbps>21559.177 rate_min_kbps>21422.208 rate_max_kbps>21721.168 alpha_avg>0.024584 alpha_min>0.021520 alpha_max>0.027856 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.723993 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31081 rtt_min_us>31035 rtt_max_us>31155 cwnd>72 cwnd_min>70 cwnd_max>72 rate_avg_kbps>24602.045 rate_min_kbps>24416.432 rate_max_kbps>24882.768 alpha_avg>0.017951 alpha_min>0.016007 alpha_max>0.019426 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.768943 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31164 rtt_min_us>31029 rtt_max_us>31749 cwnd>64 cwnd_min>63 cwnd_max>64 rate_avg_kbps>21882.788 rate_min_kbps>21629.376 rate_max_kbps>22141.264 alpha_avg>0.020045 alpha_min>0.017733 alpha_max>0.021520 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.825687 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31101 rtt_min_us>31046 rtt_max_us>31196 cwnd>73 cwnd_min>72 cwnd_max>73 rate_avg_kbps>25143.623 rate_min_kbps>24841.560 rate_max_kbps>25478.688 alpha_avg>0.014689 alpha_min>0.013190 alpha_max>0.016007 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.870670 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31080 rtt_min_us>31026 rtt_max_us>31208 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22540.819 rate_min_kbps>22141.264 rate_max_kbps>22856.560 alpha_avg>0.016404 alpha_min>0.014612 alpha_max>0.017733 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.927433 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31093 rtt_min_us>31043 rtt_max_us>31301 cwnd>75 cwnd_min>73 cwnd_max>75 rate_avg_kbps>25763.342 rate_min_kbps>25455.872 rate_max_kbps>26037.416 alpha_avg>0.012020 alpha_min>0.010870 alpha_max>0.013190 inflight>17 sent>53 lost>0 total_lost>0
18:32:05.972357 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31075 rtt_min_us>31007 rtt_max_us>31188 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>23158.658 rate_min_kbps>22831.224 rate_max_kbps>23469.944 alpha_avg>0.013424 alpha_min>0.012042 alpha_max>0.014612 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.029108 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31068 rtt_min_us>31005 rtt_max_us>31242 cwnd>77 cwnd_min>75 cwnd_max>77 rate_avg_kbps>26398.757 rate_min_kbps>25950.784 rate_max_kbps>26753.472 alpha_avg>0.009836 alpha_min>0.008958 alpha_max>0.010870 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.074061 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31080 rtt_min_us>31023 rtt_max_us>31189 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23769.405 rate_min_kbps>23460.192 rate_max_kbps>24059.688 alpha_avg>0.010986 alpha_min>0.009924 alpha_max>0.012042 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.130822 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31122 rtt_min_us>31010 rtt_max_us>31410 cwnd>79 cwnd_min>77 cwnd_max>79 rate_avg_kbps>26965.336 rate_min_kbps>26728.472 rate_max_kbps>27223.160 alpha_avg>0.008048 alpha_min>0.007381 alpha_max>0.008958 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.175786 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31180 rtt_min_us>31011 rtt_max_us>31511 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24304.387 rate_min_kbps>24040.336 rate_max_kbps>24629.424 alpha_avg>0.009000 alpha_min>0.008179 alpha_max>0.009924 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.232515 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31139 rtt_min_us>31039 rtt_max_us>31361 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27562.887 rate_min_kbps>27088.032 rate_max_kbps>27923.376 alpha_avg>0.006586 alpha_min>0.006083 alpha_max>0.007381 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.277473 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31118 rtt_min_us>30995 rtt_max_us>31503 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24964.150 rate_min_kbps>24629.424 rate_max_kbps>25254.656 alpha_avg>0.007383 alpha_min>0.006740 alpha_max>0.008179 inflight>17 sent>53 lost>0 total_lost>0
18:32:06.332673 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31017 rtt_min_us>30980 rtt_max_us>31086 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>28286.446 rate_min_kbps>27921.400 rate_max_kbps>28600.056 alpha_avg>0.005389 alpha_min>0.005014 alpha_max>0.006083 inflight>17 sent>52 lost>0 total_lost>0
