02:34:42.967650 START Mgen Version 5.1.1
02:34:58.970694 SHUTDOWN flow>4212 srcPort>39761 dst>fd10:23:100::2/21012 
02:34:58.971223 OFF flow>4212 srcPort>39761 dst>fd10:23:100::2/21012 
02:34:58.980593 SHUTDOWN flow>4213 srcPort>37299 dst>fd10:23:100::2/21013 
02:34:58.981190 OFF flow>4213 srcPort>37299 dst>fd10:23:100::2/21013 
02:34:58.982689 SHUTDOWN flow>4214 srcPort>40895 dst>fd10:23:100::2/21014 
02:34:58.983177 OFF flow>4214 srcPort>40895 dst>fd10:23:100::2/21014 
02:34:59.042526 SHUTDOWN flow>4215 srcPort>45797 dst>fd10:23:100::2/21015 
02:34:59.043039 OFF flow>4215 srcPort>45797 dst>fd10:23:100::2/21015 
02:34:59.157904 SHUTDOWN flow>4216 srcPort>43965 dst>fd10:23:100::2/21016 
02:34:59.158476 OFF flow>4216 srcPort>43965 dst>fd10:23:100::2/21016 
02:34:59.252520 SHUTDOWN flow>4217 srcPort>44899 dst>fd10:23:100::2/21017 
02:34:59.252951 OFF flow>4217 srcPort>44899 dst>fd10:23:100::2/21017 
02:34:59.463479 ON flow>4238 srcPort>34559 dst>fd10:23:100::2/21038 
02:34:59.463913 CONNECT flow>4238 srcPort>34559 dst>fd10:23:100::2/21038 
02:34:59.480229 ON flow>4239 srcPort>33511 dst>fd10:23:100::2/21039 
02:34:59.480598 CONNECT flow>4239 srcPort>33511 dst>fd10:23:100::2/21039 
02:34:59.646738 ON flow>4240 srcPort>36843 dst>fd10:23:100::2/21040 
02:34:59.647076 CONNECT flow>4240 srcPort>36843 dst>fd10:23:100::2/21040 
02:34:59.685048 ON flow>4241 srcPort>35681 dst>fd10:23:100::2/21041 
02:34:59.685403 CONNECT flow>4241 srcPort>35681 dst>fd10:23:100::2/21041 
02:34:59.718541 ON flow>4242 srcPort>39887 dst>fd10:23:100::2/21042 
02:34:59.718909 CONNECT flow>4242 srcPort>39887 dst>fd10:23:100::2/21042 
02:34:59.770952 ON flow>4243 srcPort>34693 dst>fd10:23:100::2/21043 
02:34:59.771306 CONNECT flow>4243 srcPort>34693 dst>fd10:23:100::2/21043 
02:34:59.807662 ON flow>4244 srcPort>40779 dst>fd10:23:100::2/21044 
02:34:59.808057 CONNECT flow>4244 srcPort>40779 dst>fd10:23:100::2/21044 
02:34:59.831444 ON flow>4245 srcPort>38905 dst>fd10:23:100::2/21045 
02:34:59.831792 CONNECT flow>4245 srcPort>38905 dst>fd10:23:100::2/21045 
02:34:59.868748 ON flow>4246 srcPort>41521 dst>fd10:23:100::2/21046 
02:34:59.869130 CONNECT flow>4246 srcPort>41521 dst>fd10:23:100::2/21046 
02:34:59.997365 SHUTDOWN flow>4218 srcPort>41399 dst>fd10:23:100::2/21018 
02:34:59.997861 OFF flow>4218 srcPort>41399 dst>fd10:23:100::2/21018 
02:35:00.009561 ON flow>4247 srcPort>34993 dst>fd10:23:100::2/21047 
02:35:00.010004 CONNECT flow>4247 srcPort>34993 dst>fd10:23:100::2/21047 
02:35:00.023625 ON flow>4248 srcPort>33185 dst>fd10:23:100::2/21048 
02:35:00.023993 CONNECT flow>4248 srcPort>33185 dst>fd10:23:100::2/21048 
02:35:00.031104 ON flow>4249 srcPort>39271 dst>fd10:23:100::2/21049 
02:35:00.031488 CONNECT flow>4249 srcPort>39271 dst>fd10:23:100::2/21049 
02:35:00.061500 ON flow>4250 srcPort>38399 dst>fd10:23:100::2/21050 
02:35:00.061974 CONNECT flow>4250 srcPort>38399 dst>fd10:23:100::2/21050 
02:35:00.118800 ON flow>4251 srcPort>42619 dst>fd10:23:100::2/21051 
02:35:00.119354 CONNECT flow>4251 srcPort>42619 dst>fd10:23:100::2/21051 
02:35:00.154531 ON flow>4252 srcPort>41681 dst>fd10:23:100::2/21052 
02:35:00.154941 CONNECT flow>4252 srcPort>41681 dst>fd10:23:100::2/21052 
02:35:00.185684 SHUTDOWN flow>4219 srcPort>35851 dst>fd10:23:100::2/21019 
02:35:00.186197 OFF flow>4219 srcPort>35851 dst>fd10:23:100::2/21019 
02:35:00.212968 SHUTDOWN flow>4220 srcPort>34647 dst>fd10:23:100::2/21020 
02:35:00.213342 OFF flow>4220 srcPort>34647 dst>fd10:23:100::2/21020 
02:35:00.880384 ON flow>4253 srcPort>46297 dst>fd10:23:100::2/21053 
02:35:00.880729 ON flow>4254 srcPort>40413 dst>fd10:23:100::2/21054 
02:35:00.880897 CONNECT flow>4253 srcPort>46297 dst>fd10:23:100::2/21053 
02:35:00.881087 CONNECT flow>4254 srcPort>40413 dst>fd10:23:100::2/21054 
02:35:00.946539 ON flow>4255 srcPort>43507 dst>fd10:23:100::2/21055 
02:35:00.946907 CONNECT flow>4255 srcPort>43507 dst>fd10:23:100::2/21055 
02:35:00.985659 SHUTDOWN flow>4221 srcPort>42899 dst>fd10:23:100::2/21021 
02:35:00.986187 OFF flow>4221 srcPort>42899 dst>fd10:23:100::2/21021 
02:35:01.034970 SHUTDOWN flow>4222 srcPort>45975 dst>fd10:23:100::2/21022 
02:35:01.035395 OFF flow>4222 srcPort>45975 dst>fd10:23:100::2/21022 
02:35:01.094620 ON flow>4256 srcPort>40371 dst>fd10:23:100::2/21056 
02:35:01.094968 CONNECT flow>4256 srcPort>40371 dst>fd10:23:100::2/21056 
02:35:01.256270 SHUTDOWN flow>4223 srcPort>33385 dst>fd10:23:100::2/21023 
02:35:01.256667 SHUTDOWN flow>4224 srcPort>43327 dst>fd10:23:100::2/21024 
02:35:01.256867 OFF flow>4223 srcPort>33385 dst>fd10:23:100::2/21023 
02:35:01.257153 OFF flow>4224 srcPort>43327 dst>fd10:23:100::2/21024 
02:35:01.272670 SHUTDOWN flow>4225 srcPort>36233 dst>fd10:23:100::2/21025 
02:35:01.273094 OFF flow>4225 srcPort>36233 dst>fd10:23:100::2/21025 
02:35:01.332797 SHUTDOWN flow>4226 srcPort>35145 dst>fd10:23:100::2/21026 
02:35:01.333217 OFF flow>4226 srcPort>35145 dst>fd10:23:100::2/21026 
02:35:02.334351 ON flow>4257 srcPort>38873 dst>fd10:23:100::2/21057 
02:35:02.334741 CONNECT flow>4257 srcPort>38873 dst>fd10:23:100::2/21057 
02:35:02.345254 ON flow>4258 srcPort>34283 dst>fd10:23:100::2/21058 
02:35:02.345655 CONNECT flow>4258 srcPort>34283 dst>fd10:23:100::2/21058 
02:35:02.375720 ON flow>4259 srcPort>42863 dst>fd10:23:100::2/21059 
02:35:02.376137 CONNECT flow>4259 srcPort>42863 dst>fd10:23:100::2/21059 
02:35:02.385166 ON flow>4260 srcPort>43971 dst>fd10:23:100::2/21060 
02:35:02.385610 CONNECT flow>4260 srcPort>43971 dst>fd10:23:100::2/21060 
02:35:02.426006 SHUTDOWN flow>4227 srcPort>36469 dst>fd10:23:100::2/21027 
02:35:02.426419 OFF flow>4227 srcPort>36469 dst>fd10:23:100::2/21027 
02:35:02.435170 ON flow>4261 srcPort>46585 dst>fd10:23:100::2/21061 
02:35:02.435729 CONNECT flow>4261 srcPort>46585 dst>fd10:23:100::2/21061 
02:35:02.472309 SHUTDOWN flow>4228 srcPort>45155 dst>fd10:23:100::2/21028 
02:35:02.472664 OFF flow>4228 srcPort>45155 dst>fd10:23:100::2/21028 
02:35:02.511507 SHUTDOWN flow>4229 srcPort>34249 dst>fd10:23:100::2/21029 
02:35:02.511951 OFF flow>4229 srcPort>34249 dst>fd10:23:100::2/21029 
02:35:02.544818 SHUTDOWN flow>4230 srcPort>45007 dst>fd10:23:100::2/21030 
02:35:02.545254 OFF flow>4230 srcPort>45007 dst>fd10:23:100::2/21030 
02:35:02.580476 ON flow>4262 srcPort>42657 dst>fd10:23:100::2/21062 
02:35:02.580897 CONNECT flow>4262 srcPort>42657 dst>fd10:23:100::2/21062 
02:35:02.622804 ON flow>4263 srcPort>44133 dst>fd10:23:100::2/21063 
02:35:02.623664 CONNECT flow>4263 srcPort>44133 dst>fd10:23:100::2/21063 
02:35:02.638620 SHUTDOWN flow>4231 srcPort>38533 dst>fd10:23:100::2/21031 
02:35:02.639090 OFF flow>4231 srcPort>38533 dst>fd10:23:100::2/21031 
02:35:02.686221 SHUTDOWN flow>4232 srcPort>37401 dst>fd10:23:100::2/21032 
02:35:02.686632 OFF flow>4232 srcPort>37401 dst>fd10:23:100::2/21032 
02:35:02.724722 SHUTDOWN flow>4233 srcPort>46673 dst>fd10:23:100::2/21033 
02:35:02.725120 OFF flow>4233 srcPort>46673 dst>fd10:23:100::2/21033 
02:35:02.743517 SHUTDOWN flow>4234 srcPort>33927 dst>fd10:23:100::2/21034 
02:35:02.744747 OFF flow>4234 srcPort>33927 dst>fd10:23:100::2/21034 
02:35:02.782172 SHUTDOWN flow>4235 srcPort>44513 dst>fd10:23:100::2/21035 
02:35:02.782539 OFF flow>4235 srcPort>44513 dst>fd10:23:100::2/21035 
02:35:02.802981 ON flow>4264 srcPort>45771 dst>fd10:23:100::2/21064 
02:35:02.803334 CONNECT flow>4264 srcPort>45771 dst>fd10:23:100::2/21064 
02:35:02.816974 ON flow>4265 srcPort>33341 dst>fd10:23:100::2/21065 
02:35:02.817311 CONNECT flow>4265 srcPort>33341 dst>fd10:23:100::2/21065 
02:35:02.836553 ON flow>4266 srcPort>33209 dst>fd10:23:100::2/21066 
02:35:02.836977 CONNECT flow>4266 srcPort>33209 dst>fd10:23:100::2/21066 
02:35:02.848753 ON flow>4267 srcPort>38139 dst>fd10:23:100::2/21067 
02:35:02.849115 CONNECT flow>4267 srcPort>38139 dst>fd10:23:100::2/21067 
02:35:02.862862 ON flow>4268 srcPort>40079 dst>fd10:23:100::2/21068 
02:35:02.863193 CONNECT flow>4268 srcPort>40079 dst>fd10:23:100::2/21068 
02:35:02.904778 ON flow>4269 srcPort>44413 dst>fd10:23:100::2/21069 
02:35:02.905119 CONNECT flow>4269 srcPort>44413 dst>fd10:23:100::2/21069 
02:35:03.015457 ON flow>4270 srcPort>41503 dst>fd10:23:100::2/21070 
02:35:03.015870 CONNECT flow>4270 srcPort>41503 dst>fd10:23:100::2/21070 
