02:23:39.401700 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31192 rtt_min_us>31140 rtt_max_us>31243 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17524.601 rate_min_kbps>17211.200 rate_max_kbps>17827.984 alpha_avg>0.010272 alpha_min>0.009355 alpha_max>0.011351 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.503410 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31197 rtt_min_us>31127 rtt_max_us>31269 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>18130.996 rate_min_kbps>17827.984 rate_max_kbps>18407.968 alpha_avg>0.008405 alpha_min>0.007710 alpha_max>0.009355 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.605116 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31188 rtt_min_us>31137 rtt_max_us>31253 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>18745.888 rate_min_kbps>18407.968 rate_max_kbps>19052.096 alpha_avg>0.006878 alpha_min>0.006353 alpha_max>0.007710 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.705510 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31194 rtt_min_us>31162 rtt_max_us>31232 cwnd>57 cwnd_min>55 cwnd_max>57 rate_avg_kbps>19351.866 rate_min_kbps>19037.968 rate_max_kbps>19656.016 alpha_avg>0.005621 alpha_min>0.004909 alpha_max>0.006353 inflight>16 sent>52 lost>0 total_lost>0
02:23:39.806607 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31196 rtt_min_us>31158 rtt_max_us>31237 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19960.056 rate_min_kbps>19656.016 rate_max_kbps>20252.224 alpha_avg>0.004584 alpha_min>0.004046 alpha_max>0.004909 inflight>17 sent>53 lost>0 total_lost>0
02:23:39.908314 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31184 rtt_min_us>31143 rtt_max_us>31223 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20577.242 rate_min_kbps>20248.152 rate_max_kbps>20878.424 alpha_avg>0.003752 alpha_min>0.003335 alpha_max>0.004046 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.010023 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31177 rtt_min_us>31143 rtt_max_us>31222 cwnd>62 cwnd_min>60 cwnd_max>62 rate_avg_kbps>21192.318 rate_min_kbps>20878.424 rate_max_kbps>21465.984 alpha_avg>0.003072 alpha_min>0.002749 alpha_max>0.003335 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.111730 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31167 rtt_min_us>31129 rtt_max_us>31221 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21809.320 rate_min_kbps>21465.984 rate_max_kbps>22085.544 alpha_avg>0.002515 alpha_min>0.002267 alpha_max>0.002749 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.213449 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31142 rtt_min_us>31100 rtt_max_us>31204 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22437.891 rate_min_kbps>22083.600 rate_max_kbps>22745.168 alpha_avg>0.002059 alpha_min>0.001869 alpha_max>0.002267 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.315143 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31155 rtt_min_us>31123 rtt_max_us>31204 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>23039.774 rate_min_kbps>22745.168 rate_max_kbps>23342.584 alpha_avg>0.001686 alpha_min>0.001542 alpha_max>0.001869 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.416845 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31178 rtt_min_us>31111 rtt_max_us>31246 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23633.005 rate_min_kbps>23342.584 rate_max_kbps>23901.272 alpha_avg>0.001381 alpha_min>0.001272 alpha_max>0.001542 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.518556 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31267 rtt_min_us>31177 rtt_max_us>31588 cwnd>71 cwnd_min>69 cwnd_max>71 rate_avg_kbps>24173.808 rate_min_kbps>23901.272 rate_max_kbps>24477.112 alpha_avg>0.001131 alpha_min>0.001049 alpha_max>0.001272 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.620264 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31240 rtt_min_us>31189 rtt_max_us>31298 cwnd>73 cwnd_min>71 cwnd_max>73 rate_avg_kbps>24802.274 rate_min_kbps>24476.040 rate_max_kbps>25136.560 alpha_avg>0.000926 alpha_min>0.000813 alpha_max>0.001049 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.721965 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31235 rtt_min_us>31156 rtt_max_us>31283 cwnd>74 cwnd_min>73 cwnd_max>74 rate_avg_kbps>25413.676 rate_min_kbps>25119.080 rate_max_kbps>25779.280 alpha_avg>0.000757 alpha_min>0.000671 alpha_max>0.000813 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.823672 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31212 rtt_min_us>31119 rtt_max_us>31292 cwnd>75 cwnd_min>74 cwnd_max>76 rate_avg_kbps>25986.110 rate_min_kbps>25779.280 rate_max_kbps>26105.320 alpha_avg>0.002471 alpha_min>0.000629 alpha_max>0.007675 inflight>17 sent>53 lost>0 total_lost>0
02:23:40.925379 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31231 rtt_min_us>31153 rtt_max_us>31383 cwnd>76 cwnd_min>75 cwnd_max>76 rate_avg_kbps>26164.910 rate_min_kbps>25955.640 rate_max_kbps>26332.616 alpha_avg>0.009727 alpha_min>0.007675 alpha_max>0.010872 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.027086 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31316 rtt_min_us>31166 rtt_max_us>31653 cwnd>77 cwnd_min>76 cwnd_max>77 rate_avg_kbps>26351.966 rate_min_kbps>26067.544 rate_max_kbps>26536.352 alpha_avg>0.008718 alpha_min>0.007874 alpha_max>0.009556 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.128791 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31283 rtt_min_us>31137 rtt_max_us>31763 cwnd>77 cwnd_min>77 cwnd_max>77 rate_avg_kbps>26561.812 rate_min_kbps>26076.040 rate_max_kbps>26759.552 alpha_avg>0.009026 alpha_min>0.007382 alpha_max>0.010597 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.230519 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31174 rtt_min_us>31124 rtt_max_us>31217 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26880.779 rate_min_kbps>26724.264 rate_max_kbps>27031.096 alpha_avg>0.008937 alpha_min>0.008187 alpha_max>0.009935 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.332215 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31247 rtt_min_us>31111 rtt_max_us>31825 cwnd>77 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26928.080 rate_min_kbps>26492.680 rate_max_kbps>27133.216 alpha_avg>0.012651 alpha_min>0.007676 alpha_max>0.021221 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.433919 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31141 rtt_min_us>31079 rtt_max_us>31206 cwnd>78 cwnd_min>77 cwnd_max>78 rate_avg_kbps>26997.117 rate_min_kbps>26812.616 rate_max_kbps>27109.720 alpha_avg>0.025313 alpha_min>0.021221 alpha_max>0.027247 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.535629 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31202 rtt_min_us>31115 rtt_max_us>31351 cwnd>79 cwnd_min>78 cwnd_max>79 rate_avg_kbps>27195.905 rate_min_kbps>26973.336 rate_max_kbps>27313.008 alpha_avg>0.021013 alpha_min>0.018501 alpha_max>0.023949 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.637337 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31335 rtt_min_us>31195 rtt_max_us>31735 cwnd>80 cwnd_min>79 cwnd_max>80 rate_avg_kbps>27421.740 rate_min_kbps>26987.168 rate_max_kbps>27715.136 alpha_avg>0.017174 alpha_min>0.015246 alpha_max>0.018501 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.739043 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31393 rtt_min_us>31188 rtt_max_us>32245 cwnd>82 cwnd_min>80 cwnd_max>82 rate_avg_kbps>27959.131 rate_min_kbps>27035.600 rate_max_kbps>28382.928 alpha_avg>0.014055 alpha_min>0.012564 alpha_max>0.015246 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.840747 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31241 rtt_min_us>31184 rtt_max_us>31282 cwnd>84 cwnd_min>82 cwnd_max>84 rate_avg_kbps>28700.751 rate_min_kbps>28382.928 rate_max_kbps>29037.040 alpha_avg>0.011502 alpha_min>0.010354 alpha_max>0.012564 inflight>17 sent>53 lost>0 total_lost>0
02:23:41.942456 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31294 rtt_min_us>31177 rtt_max_us>31503 cwnd>86 cwnd_min>84 cwnd_max>86 rate_avg_kbps>29258.057 rate_min_kbps>28929.376 rate_max_kbps>29652.992 alpha_avg>0.009413 alpha_min>0.008533 alpha_max>0.010354 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.044161 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31198 rtt_min_us>31149 rtt_max_us>31374 cwnd>86 cwnd_min>86 cwnd_max>86 rate_avg_kbps>29811.598 rate_min_kbps>29652.992 rate_max_kbps>29923.568 alpha_avg>0.009657 alpha_min>0.007999 alpha_max>0.011175 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.145931 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31200 rtt_min_us>31119 rtt_max_us>31310 cwnd>87 cwnd_min>86 cwnd_max>87 rate_avg_kbps>29908.783 rate_min_kbps>29768.600 rate_max_kbps>30019.888 alpha_avg>0.011471 alpha_min>0.009823 alpha_max>0.012885 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.247585 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31168 rtt_min_us>31114 rtt_max_us>31258 cwnd>87 cwnd_min>87 cwnd_max>87 rate_avg_kbps>30125.908 rate_min_kbps>30008.776 rate_max_kbps>30231.848 alpha_avg>0.010750 alpha_min>0.009955 alpha_max>0.012080 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.349301 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31263 rtt_min_us>31149 rtt_max_us>31657 cwnd>88 cwnd_min>87 cwnd_max>88 rate_avg_kbps>30282.331 rate_min_kbps>29800.944 rate_max_kbps>30552.696 alpha_avg>0.008787 alpha_min>0.007692 alpha_max>0.009955 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.451014 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31190 rtt_min_us>31118 rtt_max_us>31314 cwnd>90 cwnd_min>88 cwnd_max>90 rate_avg_kbps>30879.059 rate_min_kbps>30552.696 rate_max_kbps>31233.200 alpha_avg>0.007174 alpha_min>0.006339 alpha_max>0.007692 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.552711 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31163 rtt_min_us>31101 rtt_max_us>31199 cwnd>92 cwnd_min>90 cwnd_max>92 rate_avg_kbps>31516.542 rate_min_kbps>31233.200 rate_max_kbps>31837.432 alpha_avg>0.005871 alpha_min>0.005224 alpha_max>0.006339 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.654424 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31228 rtt_min_us>31147 rtt_max_us>31294 cwnd>93 cwnd_min>92 cwnd_max>93 rate_avg_kbps>32059.121 rate_min_kbps>31775.808 rate_max_kbps>32366.304 alpha_avg>0.004805 alpha_min>0.004306 alpha_max>0.005224 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.756108 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31291 rtt_min_us>31195 rtt_max_us>31623 cwnd>95 cwnd_min>93 cwnd_max>95 rate_avg_kbps>32600.951 rate_min_kbps>32038.216 rate_max_kbps>32994.584 alpha_avg>0.003933 alpha_min>0.003549 alpha_max>0.004306 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.857831 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31276 rtt_min_us>31152 rtt_max_us>31498 cwnd>97 cwnd_min>95 cwnd_max>97 rate_avg_kbps>33222.338 rate_min_kbps>32849.608 rate_max_kbps>33659.536 alpha_avg>0.003215 alpha_min>0.002925 alpha_max>0.003549 inflight>17 sent>53 lost>0 total_lost>0
02:23:42.959528 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31197 rtt_min_us>31131 rtt_max_us>31283 cwnd>99 cwnd_min>97 cwnd_max>99 rate_avg_kbps>33915.682 rate_min_kbps>33649.872 rate_max_kbps>34282.176 alpha_avg>0.002632 alpha_min>0.002412 alpha_max>0.002925 inflight>17 sent>53 lost>0 total_lost>0
02:23:43.061235 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31210 rtt_min_us>31136 rtt_max_us>31368 cwnd>100 cwnd_min>99 cwnd_max>100 rate_avg_kbps>34510.505 rate_min_kbps>34159.936 rate_max_kbps>34805.360 alpha_avg>0.002154 alpha_min>0.001988 alpha_max>0.002412 inflight>17 sent>53 lost>0 total_lost>0
