00:26:38.795478 START Mgen Version 5.1.1
00:26:48.796165 ON flow>1 srcPort>32903 dst>fd00:6::2/5201 
00:26:56.896192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>95516 rtt_min_us>92852 rtt_max_us>100052 cwnd>7 cwnd_min>5 cwnd_max>7 throughput_kbps>694.723 goodput_kbps>587.843 retrans>0 total_retrans>19 bytes_acked>5861777
00:26:56.996194 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>94800 rtt_min_us>89547 rtt_max_us>100052 cwnd>3 cwnd_min>3 cwnd_max>7 throughput_kbps>427.511 goodput_kbps>320.634 retrans>3 total_retrans>22 bytes_acked>5865785
00:26:57.196194 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>86311 rtt_min_us>84528 rtt_max_us>89547 cwnd>4 cwnd_min>3 cwnd_max>4 throughput_kbps>480.960 goodput_kbps>534.400 retrans>0 total_retrans>22 bytes_acked>5879145
00:26:57.396193 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>83341 rtt_min_us>81512 rtt_max_us>84858 cwnd>6 cwnd_min>4 cwnd_max>6 throughput_kbps>694.723 goodput_kbps>641.283 retrans>0 total_retrans>22 bytes_acked>5895177
00:26:57.596192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>79920 rtt_min_us>79123 rtt_max_us>81512 cwnd>8 cwnd_min>6 cwnd_max>8 throughput_kbps>1015.365 goodput_kbps>855.044 retrans>0 total_retrans>22 bytes_acked>5916553
00:26:57.796209 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>81125 rtt_min_us>79124 rtt_max_us>83583 cwnd>11 cwnd_min>8 cwnd_max>11 throughput_kbps>1229.016 goodput_kbps>1068.709 retrans>0 total_retrans>22 bytes_acked>5943273
00:26:57.996188 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>77204 rtt_min_us>73000 rtt_max_us>83583 cwnd>7 cwnd_min>6 cwnd_max>11 throughput_kbps>962.021 goodput_kbps>1122.358 retrans>2 total_retrans>24 bytes_acked>5971329
00:26:58.096188 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>75332 rtt_min_us>73000 rtt_max_us>77663 cwnd>8 cwnd_min>7 cwnd_max>8 throughput_kbps>961.920 goodput_kbps>855.040 retrans>0 total_retrans>24 bytes_acked>5982017
00:26:58.296187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>81575 rtt_min_us>77663 rtt_max_us>83898 cwnd>10 cwnd_min>8 cwnd_max>10 throughput_kbps>1122.246 goodput_kbps>961.925 retrans>0 total_retrans>24 bytes_acked>6006065
00:26:58.396189 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>81596 rtt_min_us>79293 rtt_max_us>83898 cwnd>8 cwnd_min>8 cwnd_max>10 throughput_kbps>1068.779 goodput_kbps>855.023 retrans>1 total_retrans>25 bytes_acked>6016753
00:26:58.596189 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>75134 rtt_min_us>72083 rtt_max_us>79293 cwnd>8 cwnd_min>6 cwnd_max>8 throughput_kbps>961.920 goodput_kbps>1229.120 retrans>0 total_retrans>25 bytes_acked>6047481
00:26:58.696194 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>75500 rtt_min_us>74025 rtt_max_us>76976 cwnd>9 cwnd_min>8 cwnd_max>9 throughput_kbps>1175.621 goodput_kbps>1068.747 retrans>0 total_retrans>25 bytes_acked>6060841
00:26:58.896189 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>71644 rtt_min_us>63874 rtt_max_us>76976 cwnd>6 cwnd_min>6 cwnd_max>9 throughput_kbps>1068.827 goodput_kbps>1068.827 retrans>2 total_retrans>27 bytes_acked>6087561
00:26:59.096189 TCPINFO flow>1 window>0.200 samples>179 rtt_avg_us>59626 rtt_min_us>59580 rtt_max_us>63874 cwnd>6 cwnd_min>5 cwnd_max>6 throughput_kbps>748.160 goodput_kbps>641.280 retrans>1 total_retrans>28 bytes_acked>6103593
00:26:59.296187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>64202 rtt_min_us>62973 rtt_max_us>66079 cwnd>9 cwnd_min>6 cwnd_max>9 throughput_kbps>1229.132 goodput_kbps>1068.811 retrans>0 total_retrans>28 bytes_acked>6130313
00:26:59.396188 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>58976 rtt_min_us>54980 rtt_max_us>62973 cwnd>5 cwnd_min>5 cwnd_max>9 throughput_kbps>1175.668 goodput_kbps>1603.184 retrans>1 total_retrans>29 bytes_acked>6150353
00:26:59.596197 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>57451 rtt_min_us>54980 rtt_max_us>60448 cwnd>8 cwnd_min>5 cwnd_max>8 throughput_kbps>1175.627 goodput_kbps>961.877 retrans>0 total_retrans>29 bytes_acked>6174401
00:26:59.796192 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>58001 rtt_min_us>55179 rtt_max_us>60448 cwnd>7 cwnd_min>5 cwnd_max>8 throughput_kbps>1015.385 goodput_kbps>1068.827 retrans>1 total_retrans>30 bytes_acked>6201121
00:26:59.996187 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>60039 rtt_min_us>58377 rtt_max_us>61460 cwnd>10 cwnd_min>7 cwnd_max>10 throughput_kbps>1389.475 goodput_kbps>1282.592 retrans>0 total_retrans>30 bytes_acked>6233185
00:27:00.096187 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>63346 rtt_min_us>61460 rtt_max_us>65231 cwnd>8 cwnd_min>8 cwnd_max>10 throughput_kbps>1496.320 goodput_kbps>961.920 retrans>1 total_retrans>31 bytes_acked>6245209
