05:09:16.516711 START Mgen Version 5.1.1
05:09:29.311628 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31402 rtt_min_us>31328 rtt_max_us>31499 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>17074.609 rate_min_kbps>16874.728 rate_max_kbps>17268.200 alpha_avg>0.011719 alpha_min>0.010839 alpha_max>0.013154 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.413344 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31420 rtt_min_us>31297 rtt_max_us>31589 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17555.978 rate_min_kbps>17268.200 rate_max_kbps>17851.144 alpha_avg>0.009578 alpha_min>0.008374 alpha_max>0.010839 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.515042 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31457 rtt_min_us>31364 rtt_max_us>31607 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18134.475 rate_min_kbps>17828.304 rate_max_kbps>18450.176 alpha_avg>0.007819 alpha_min>0.006902 alpha_max>0.008374 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.616752 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31568 rtt_min_us>31372 rtt_max_us>31850 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>18665.610 rate_min_kbps>18323.640 rate_max_kbps>19000.008 alpha_avg>0.006465 alpha_min>0.005688 alpha_max>0.006902 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.717544 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31492 rtt_min_us>31361 rtt_max_us>31696 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19307.887 rate_min_kbps>18941.896 rate_max_kbps>19683.704 alpha_avg>0.005311 alpha_min>0.004688 alpha_max>0.005688 inflight>17 sent>52 lost>0 total_lost>0
05:09:29.818238 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31469 rtt_min_us>31339 rtt_max_us>31633 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19919.679 rate_min_kbps>19617.568 rate_max_kbps>20258.520 alpha_avg>0.004347 alpha_min>0.003863 alpha_max>0.004688 inflight>17 sent>53 lost>0 total_lost>0
05:09:29.919949 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31515 rtt_min_us>31372 rtt_max_us>31748 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>20459.322 rate_min_kbps>20171.544 rate_max_kbps>20720.544 alpha_avg>0.004026 alpha_min>0.003396 alpha_max>0.006860 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.021652 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31628 rtt_min_us>31376 rtt_max_us>32088 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>20742.922 rate_min_kbps>20373.632 rate_max_kbps>21000.080 alpha_avg>0.006288 alpha_min>0.005653 alpha_max>0.006860 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.123373 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31469 rtt_min_us>31375 rtt_max_us>31633 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21166.731 rate_min_kbps>20994.904 rate_max_kbps>21311.480 alpha_avg>0.005152 alpha_min>0.004660 alpha_max>0.005653 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.225061 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31464 rtt_min_us>31372 rtt_max_us>31559 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21591.031 rate_min_kbps>21267.864 rate_max_kbps>21889.856 alpha_avg>0.004217 alpha_min>0.003840 alpha_max>0.004660 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.326777 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31542 rtt_min_us>31363 rtt_max_us>31844 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22130.213 rate_min_kbps>21844.280 rate_max_kbps>22507.000 alpha_avg>0.003451 alpha_min>0.003165 alpha_max>0.003840 inflight>17 sent>53 lost>0 total_lost>0
05:09:30.428493 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31488 rtt_min_us>31380 rtt_max_us>31716 cwnd>67 cwnd_min>66 cwnd_max>67 rate_avg_kbps>22765.374 rate_min_kbps>22408.736 rate_max_kbps>23009.696 alpha_avg>0.002824 alpha_min>0.002609 alpha_max>0.003165 inflight>18 sent>53 lost>0 total_lost>0
05:09:30.530204 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31607 rtt_min_us>31413 rtt_max_us>32367 cwnd>69 cwnd_min>67 cwnd_max>69 rate_avg_kbps>23275.502 rate_min_kbps>22456.184 rate_max_kbps>23677.744 alpha_avg>0.002311 alpha_min>0.002151 alpha_max>0.002609 inflight>17 sent>53 lost>0 total_lost>0
