19:35:24.910703 START Mgen Version 5.1.1
19:35:34.911567 ON flow>4 srcPort>44534 dst>fd00:6::2/5101 
19:35:35.061308 PRAGUEINFO flow>4 window>0.149 samples>4 state>cong_avoid rtt_avg_us>27144 rtt_min_us>0 rtt_max_us>36411 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>219.124 rate_min_kbps>100.000 rate_max_kbps>365.648 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
19:36:26.248541 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>113335 rtt_min_us>112601 rtt_max_us>114116 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>2961.457 rate_min_kbps>2900.120 rate_max_kbps>3011.384 alpha_avg>0.000572 alpha_min>0.000562 alpha_max>0.000599 inflight>30 sent>27 lost>0 total_lost>10
19:36:26.271691 PRAGUEINFO flow>7 window>0.102 samples>19 state>cong_avoid rtt_avg_us>113279 rtt_min_us>112699 rtt_max_us>114039 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1835.774 rate_min_kbps>1779.632 rate_max_kbps>1891.784 alpha_avg>0.001087 alpha_min>0.001068 alpha_max>0.001139 inflight>19 sent>17 lost>0 total_lost>8
19:36:26.281886 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>112893 rtt_min_us>112259 rtt_max_us>113692 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>3064.426 rate_min_kbps>3011.328 rate_max_kbps>3125.264 alpha_avg>0.000810 alpha_min>0.000783 alpha_max>0.000834 inflight>30 sent>27 lost>0 total_lost>11
19:36:26.336964 PRAGUEINFO flow>4 window>0.102 samples>29 state>cong_avoid rtt_avg_us>112468 rtt_min_us>111633 rtt_max_us>113158 cwnd>50 cwnd_min>50 cwnd_max>50 rate_avg_kbps>4797.543 rate_min_kbps>4747.544 rate_max_kbps>4860.728 alpha_avg>0.000774 alpha_min>0.000728 alpha_max>0.000775 inflight>30 sent>27 lost>0 total_lost>6
19:36:26.352166 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>112279 rtt_min_us>111645 rtt_max_us>113282 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>3078.467 rate_min_kbps>3006.368 rate_max_kbps>3133.376 alpha_avg>0.000540 alpha_min>0.000527 alpha_max>0.000562 inflight>30 sent>27 lost>0 total_lost>10
19:36:26.375313 PRAGUEINFO flow>7 window>0.104 samples>20 state>cong_avoid rtt_avg_us>112241 rtt_min_us>111638 rtt_max_us>112837 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1941.181 rate_min_kbps>1891.784 rate_max_kbps>1990.656 alpha_avg>0.001031 alpha_min>0.001001 alpha_max>0.001068 inflight>20 sent>18 lost>0 total_lost>8
19:36:26.385511 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>112019 rtt_min_us>111458 rtt_max_us>112753 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>3174.872 rate_min_kbps>3124.584 rate_max_kbps>3212.720 alpha_avg>0.000763 alpha_min>0.000734 alpha_max>0.000783 inflight>30 sent>27 lost>0 total_lost>11
19:36:26.438676 PRAGUEINFO flow>4 window>0.102 samples>34 state>cong_avoid rtt_avg_us>111783 rtt_min_us>110445 rtt_max_us>112451 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>4879.670 rate_min_kbps>4853.896 rate_max_kbps>4969.120 alpha_avg>0.000728 alpha_min>0.000728 alpha_max>0.000728 inflight>35 sent>32 lost>0 total_lost>6
19:36:26.455793 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>111607 rtt_min_us>110370 rtt_max_us>112545 cwnd>34 cwnd_min>33 cwnd_max>34 rate_avg_kbps>3183.832 rate_min_kbps>3133.376 rate_max_kbps>3248.648 alpha_avg>0.000511 alpha_min>0.000495 alpha_max>0.000527 inflight>30 sent>27 lost>0 total_lost>10
19:36:26.478944 PRAGUEINFO flow>7 window>0.104 samples>20 state>cong_avoid rtt_avg_us>111521 rtt_min_us>110530 rtt_max_us>112311 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>2044.632 rate_min_kbps>1990.656 rate_max_kbps>2083.888 alpha_avg>0.000970 alpha_min>0.000939 alpha_max>0.001001 inflight>20 sent>18 lost>0 total_lost>8
19:36:26.489139 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>111565 rtt_min_us>110490 rtt_max_us>112346 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>3272.527 rate_min_kbps>3212.720 rate_max_kbps>3310.632 alpha_avg>0.000720 alpha_min>0.000689 alpha_max>0.000734 inflight>29 sent>27 lost>0 total_lost>11
19:36:26.542298 PRAGUEINFO flow>4 window>0.104 samples>43 state>cong_avoid rtt_avg_us>111505 rtt_min_us>110445 rtt_max_us>112451 cwnd>52 cwnd_min>51 cwnd_max>52 rate_avg_kbps>4955.407 rate_min_kbps>4902.736 rate_max_kbps>5033.560 alpha_avg>0.000687 alpha_min>0.000683 alpha_max>0.000728 inflight>43 sent>41 lost>0 total_lost>6
19:36:26.559427 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>111164 rtt_min_us>110463 rtt_max_us>111992 cwnd>34 cwnd_min>34 cwnd_max>34 rate_avg_kbps>3281.642 rate_min_kbps>3225.952 rate_max_kbps>3332.024 alpha_avg>0.000482 alpha_min>0.000464 alpha_max>0.000495 inflight>30 sent>27 lost>0 total_lost>10
19:36:26.582569 PRAGUEINFO flow>7 window>0.104 samples>20 state>cong_avoid rtt_avg_us>110953 rtt_min_us>110069 rtt_max_us>111760 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>2142.739 rate_min_kbps>2083.888 rate_max_kbps>2206.944 alpha_avg>0.000916 alpha_min>0.000881 alpha_max>0.000939 inflight>19 sent>18 lost>0 total_lost>8
19:36:26.592791 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>110669 rtt_min_us>109330 rtt_max_us>111751 cwnd>35 cwnd_min>35 cwnd_max>35 rate_avg_kbps>3382.900 rate_min_kbps>3310.632 rate_max_kbps>3466.600 alpha_avg>0.000678 alpha_min>0.000646 alpha_max>0.000689 inflight>29 sent>27 lost>0 total_lost>11
19:36:26.644002 PRAGUEINFO flow>4 window>0.102 samples>48 state>cong_avoid rtt_avg_us>109380 rtt_min_us>107995 rtt_max_us>111042 cwnd>53 cwnd_min>52 cwnd_max>53 rate_avg_kbps>5133.079 rate_min_kbps>5017.848 rate_max_kbps>5235.888 alpha_avg>0.000646 alpha_min>0.000641 alpha_max>0.000683 inflight>48 sent>46 lost>0 total_lost>6
19:36:26.663045 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>109200 rtt_min_us>107478 rtt_max_us>111018 cwnd>35 cwnd_min>34 cwnd_max>35 rate_avg_kbps>3426.931 rate_min_kbps>3325.456 rate_max_kbps>3518.584 alpha_avg>0.000455 alpha_min>0.000436 alpha_max>0.000464 inflight>28 sent>27 lost>0 total_lost>10
19:36:26.686189 PRAGUEINFO flow>7 window>0.104 samples>20 state>cong_avoid rtt_avg_us>108725 rtt_min_us>106757 rtt_max_us>110069 cwnd>24 cwnd_min>23 cwnd_max>24 rate_avg_kbps>2275.212 rate_min_kbps>2206.944 rate_max_kbps>2360.896 alpha_avg>0.000862 alpha_min>0.000827 alpha_max>0.000881 inflight>19 sent>18 lost>0 total_lost>8
19:36:26.696406 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>107940 rtt_min_us>105749 rtt_max_us>109663 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>3553.678 rate_min_kbps>3466.600 rate_max_kbps>3670.480 alpha_avg>0.000637 alpha_min>0.000606 alpha_max>0.000646 inflight>28 sent>27 lost>0 total_lost>11
19:36:26.745713 PRAGUEINFO flow>4 window>0.102 samples>52 state>cong_avoid rtt_avg_us>105625 rtt_min_us>103266 rtt_max_us>107995 cwnd>53 cwnd_min>53 cwnd_max>53 rate_avg_kbps>5399.257 rate_min_kbps>5235.888 rate_max_kbps>5567.216 alpha_avg>0.000612 alpha_min>0.000601 alpha_max>0.000641 inflight>51 sent>50 lost>0 total_lost>6
19:36:26.766674 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>105241 rtt_min_us>103874 rtt_max_us>107784 cwnd>36 cwnd_min>35 cwnd_max>36 rate_avg_kbps>3643.789 rate_min_kbps>3515.296 rate_max_kbps>3720.280 alpha_avg>0.000427 alpha_min>0.000409 alpha_max>0.000436 inflight>28 sent>27 lost>0 total_lost>10
19:36:26.787912 PRAGUEINFO flow>7 window>0.102 samples>22 state>cong_avoid rtt_avg_us>104990 rtt_min_us>102782 rtt_max_us>106757 cwnd>25 cwnd_min>24 cwnd_max>25 rate_avg_kbps>2447.143 rate_min_kbps>2360.896 rate_max_kbps>2542.552 alpha_avg>0.000808 alpha_min>0.000775 alpha_max>0.000827 inflight>20 sent>20 lost>0 total_lost>8
19:36:26.800014 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>104101 rtt_min_us>100837 rtt_max_us>105749 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>3771.940 rate_min_kbps>3670.480 rate_max_kbps>3941.024 alpha_avg>0.000599 alpha_min>0.000568 alpha_max>0.000606 inflight>26 sent>27 lost>0 total_lost>11
19:36:26.847419 PRAGUEINFO flow>4 window>0.102 samples>54 state>cong_avoid rtt_avg_us>100216 rtt_min_us>95594 rtt_max_us>104689 cwnd>55 cwnd_min>53 cwnd_max>55 rate_avg_kbps>5810.593 rate_min_kbps>5520.472 rate_max_kbps>6144.616 alpha_avg>0.000575 alpha_min>0.000564 alpha_max>0.000601 inflight>49 sent>52 lost>0 total_lost>6
19:36:26.870300 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>99530 rtt_min_us>96324 rtt_max_us>104637 cwnd>37 cwnd_min>36 cwnd_max>37 rate_avg_kbps>3949.422 rate_min_kbps>3705.384 rate_max_kbps>4124.616 alpha_avg>0.000400 alpha_min>0.000384 alpha_max>0.000409 inflight>25 sent>27 lost>0 total_lost>10
19:36:26.889605 PRAGUEINFO flow>7 window>0.102 samples>28 state>cong_avoid rtt_avg_us>99051 rtt_min_us>96172 rtt_max_us>102782 cwnd>25 cwnd_min>25 cwnd_max>25 rate_avg_kbps>2685.570 rate_min_kbps>2542.552 rate_max_kbps>2820.168 alpha_avg>0.000760 alpha_min>0.000728 alpha_max>0.000775 inflight>25 sent>26 lost>0 total_lost>8
19:36:26.903649 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>97542 rtt_min_us>95231 rtt_max_us>100837 cwnd>38 cwnd_min>37 cwnd_max>38 rate_avg_kbps>4119.922 rate_min_kbps>3941.024 rate_max_kbps>4264.488 alpha_avg>0.000560 alpha_min>0.000533 alpha_max>0.000568 inflight>25 sent>27 lost>0 total_lost>11
19:36:26.949132 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>94345 rtt_min_us>90160 rtt_max_us>96587 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>6288.438 rate_min_kbps>6094.672 rate_max_kbps>6643.760 alpha_avg>0.000539 alpha_min>0.000529 alpha_max>0.000564 inflight>47 sent>53 lost>0 total_lost>6
19:36:26.973923 PRAGUEINFO flow>6 window>0.104 samples>29 state>cong_avoid rtt_avg_us>93687 rtt_min_us>89805 rtt_max_us>96324 cwnd>38 cwnd_min>37 cwnd_max>38 rate_avg_kbps>4290.197 rate_min_kbps>4124.616 rate_max_kbps>4524.752 alpha_avg>0.000374 alpha_min>0.000360 alpha_max>0.000384 inflight>23 sent>27 lost>0 total_lost>10
19:36:26.993233 PRAGUEINFO flow>7 window>0.104 samples>29 state>cong_avoid rtt_avg_us>92522 rtt_min_us>87757 rtt_max_us>96172 cwnd>27 cwnd_min>25 cwnd_max>27 rate_avg_kbps>3005.488 rate_min_kbps>2820.168 rate_max_kbps>3239.824 alpha_avg>0.000711 alpha_min>0.000683 alpha_max>0.000728 inflight>23 sent>27 lost>0 total_lost>8
19:36:27.007274 PRAGUEINFO flow>5 window>0.104 samples>29 state>cong_avoid rtt_avg_us>91371 rtt_min_us>87100 rtt_max_us>95263 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>4497.438 rate_min_kbps>4264.488 rate_max_kbps>4764.528 alpha_avg>0.000522 alpha_min>0.000501 alpha_max>0.000533 inflight>23 sent>27 lost>0 total_lost>11
19:36:27.050829 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>86066 rtt_min_us>81336 rtt_max_us>90230 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>7039.356 rate_min_kbps>6643.760 rate_max_kbps>7502.040 alpha_avg>0.000501 alpha_min>0.000466 alpha_max>0.000529 inflight>43 sent>53 lost>0 total_lost>6
19:36:27.075637 PRAGUEINFO flow>6 window>0.102 samples>38 state>cong_avoid rtt_avg_us>84388 rtt_min_us>78711 rtt_max_us>89805 cwnd>39 cwnd_min>38 cwnd_max>39 rate_avg_kbps>4878.116 rate_min_kbps>4524.752 rate_max_kbps>5278.768 alpha_avg>0.000345 alpha_min>0.000339 alpha_max>0.000360 inflight>29 sent>36 lost>0 total_lost>10
19:36:27.096859 PRAGUEINFO flow>7 window>0.104 samples>29 state>cong_avoid rtt_avg_us>82735 rtt_min_us>76720 rtt_max_us>87757 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>3522.426 rate_min_kbps>3239.824 rate_max_kbps>3874.592 alpha_avg>0.000660 alpha_min>0.000641 alpha_max>0.000683 inflight>20 sent>27 lost>0 total_lost>8
19:36:27.108975 PRAGUEINFO flow>5 window>0.102 samples>41 state>cong_avoid rtt_avg_us>80493 rtt_min_us>75633 rtt_max_us>87100 cwnd>39 cwnd_min>39 cwnd_max>39 rate_avg_kbps>5231.703 rate_min_kbps>4764.528 rate_max_kbps>5605.424 alpha_avg>0.000481 alpha_min>0.000470 alpha_max>0.000501 inflight>32 sent>39 lost>0 total_lost>11
19:36:27.152538 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>75194 rtt_min_us>71150 rtt_max_us>81615 cwnd>58 cwnd_min>57 cwnd_max>58 rate_avg_kbps>8222.133 rate_min_kbps>7483.936 rate_max_kbps>8744.640 alpha_avg>0.000458 alpha_min>0.000438 alpha_max>0.000466 inflight>38 sent>53 lost>0 total_lost>6
19:36:27.177336 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>73470 rtt_min_us>69142 rtt_max_us>78711 cwnd>40 cwnd_min>39 cwnd_max>40 rate_avg_kbps>5749.475 rate_min_kbps>5278.768 rate_max_kbps>6206.800 alpha_avg>0.000320 alpha_min>0.000299 alpha_max>0.000339 inflight>36 sent>53 lost>0 total_lost>10
19:36:27.200482 PRAGUEINFO flow>7 window>0.104 samples>29 state>cong_avoid rtt_avg_us>72450 rtt_min_us>68615 rtt_max_us>76720 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>4192.492 rate_min_kbps>3874.592 rate_max_kbps>4507.096 alpha_avg>0.000604 alpha_min>0.000564 alpha_max>0.000641 inflight>18 sent>27 lost>0 total_lost>8
19:36:27.210685 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>70922 rtt_min_us>67675 rtt_max_us>75633 cwnd>41 cwnd_min>39 cwnd_max>41 rate_avg_kbps>6078.871 rate_min_kbps>5605.424 rate_max_kbps>6433.912 alpha_avg>0.000445 alpha_min>0.000415 alpha_max>0.000470 inflight>36 sent>53 lost>0 total_lost>11
19:36:27.254249 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>68081 rtt_min_us>65906 rtt_max_us>71260 cwnd>59 cwnd_min>58 cwnd_max>59 rate_avg_kbps>9235.061 rate_min_kbps>8742.432 rate_max_kbps>9597.976 alpha_avg>0.000421 alpha_min>0.000411 alpha_max>0.000438 inflight>35 sent>53 lost>0 total_lost>6
19:36:27.279047 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>66848 rtt_min_us>62940 rtt_max_us>69142 cwnd>41 cwnd_min>40 cwnd_max>41 rate_avg_kbps>6542.466 rate_min_kbps>6206.800 rate_max_kbps>7078.008 alpha_avg>0.000291 alpha_min>0.000280 alpha_max>0.000299 inflight>32 sent>53 lost>0 total_lost>10
19:36:27.304116 PRAGUEINFO flow>7 window>0.104 samples>33 state>cong_avoid rtt_avg_us>65955 rtt_min_us>62596 rtt_max_us>68615 cwnd>30 cwnd_min>29 cwnd_max>30 rate_avg_kbps>4785.324 rate_min_kbps>4507.096 rate_max_kbps>5124.952 alpha_avg>0.000546 alpha_min>0.000529 alpha_max>0.000564 inflight>20 sent>31 lost>0 total_lost>8
19:36:27.311071 PRAGUEINFO flow>5 window>0.100 samples>55 state>cong_avoid rtt_avg_us>64803 rtt_min_us>60795 rtt_max_us>68163 cwnd>42 cwnd_min>41 cwnd_max>42 rate_avg_kbps>6897.193 rate_min_kbps>6431.112 rate_max_kbps>7471.312 alpha_avg>0.000403 alpha_min>0.000389 alpha_max>0.000415 inflight>31 sent>52 lost>0 total_lost>11
19:36:27.355958 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>60642 rtt_min_us>53808 rtt_max_us>66464 cwnd>60 cwnd_min>59 cwnd_max>60 rate_avg_kbps>10587.959 rate_min_kbps>9538.240 rate_max_kbps>12001.648 alpha_avg>0.000379 alpha_min>0.000362 alpha_max>0.000411 inflight>27 sent>53 lost>0 total_lost>6
19:36:27.380753 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>57428 rtt_min_us>50272 rtt_max_us>62940 cwnd>43 cwnd_min>41 cwnd_max>43 rate_avg_kbps>7942.112 rate_min_kbps>7078.008 rate_max_kbps>9185.936 alpha_avg>0.000262 alpha_min>0.000247 alpha_max>0.000280 inflight>26 sent>53 lost>0 total_lost>10
19:36:27.405815 PRAGUEINFO flow>7 window>0.102 samples>54 state>in_cwr rtt_avg_us>54920 rtt_min_us>46286 rtt_max_us>62596 cwnd>32 cwnd_min>30 cwnd_max>32 rate_avg_kbps>6041.792 rate_min_kbps>5124.952 rate_max_kbps>7315.464 alpha_avg>0.000490 alpha_min>0.000466 alpha_max>0.000529 inflight>23 sent>52 lost>0 total_lost>8
19:36:27.412177 PRAGUEINFO flow>5 window>0.101 samples>55 state>in_cwr rtt_avg_us>53078 rtt_min_us>45009 rtt_max_us>60795 cwnd>44 cwnd_min>42 cwnd_max>44 rate_avg_kbps>8787.358 rate_min_kbps>7471.312 rate_max_kbps>10451.408 alpha_avg>0.000361 alpha_min>0.000343 alpha_max>0.000389 inflight>23 sent>53 lost>0 total_lost>11
19:36:27.457654 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>46345 rtt_min_us>36955 rtt_max_us>53808 cwnd>61 cwnd_min>60 cwnd_max>61 rate_avg_kbps>14208.679 rate_min_kbps>12001.648 rate_max_kbps>17713.552 alpha_avg>0.002903 alpha_min>0.000340 alpha_max>0.024639 inflight>18 sent>53 lost>0 total_lost>6
19:36:27.482461 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>42187 rtt_min_us>34866 rtt_max_us>50272 cwnd>44 cwnd_min>43 cwnd_max>44 rate_avg_kbps>11271.235 rate_min_kbps>9185.936 rate_max_kbps>13566.376 alpha_avg>0.004824 alpha_min>0.000232 alpha_max>0.024459 inflight>19 sent>53 lost>0 total_lost>10
19:36:27.507522 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>38887 rtt_min_us>33561 rtt_max_us>46286 cwnd>32 cwnd_min>32 cwnd_max>33 rate_avg_kbps>8978.625 rate_min_kbps>7315.464 rate_max_kbps>10322.512 alpha_avg>0.017936 alpha_min>0.000466 alpha_max>0.035105 inflight>18 sent>53 lost>0 total_lost>8
19:36:27.513885 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>37931 rtt_min_us>33517 rtt_max_us>45009 cwnd>44 cwnd_min>44 cwnd_max>44 rate_avg_kbps>12604.150 rate_min_kbps>10451.408 rate_max_kbps>14092.416 alpha_avg>0.020567 alpha_min>0.000343 alpha_max>0.046029 inflight>18 sent>53 lost>0 total_lost>11
19:36:27.559362 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>33830 rtt_min_us>31868 rtt_max_us>36955 cwnd>57 cwnd_min>57 cwnd_max>61 rate_avg_kbps>19008.165 rate_min_kbps>17713.552 rate_max_kbps>19756.664 alpha_avg>0.050404 alpha_min>0.024639 alpha_max>0.105708 inflight>17 sent>53 lost>0 total_lost>6
19:36:27.584168 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>32980 rtt_min_us>31840 rtt_max_us>34866 cwnd>41 cwnd_min>41 cwnd_max>44 rate_avg_kbps>13880.769 rate_min_kbps>13505.488 rate_max_kbps>14374.168 alpha_avg>0.057655 alpha_min>0.024459 alpha_max>0.107351 inflight>17 sent>53 lost>0 total_lost>10
19:36:27.609237 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>32362 rtt_min_us>31742 rtt_max_us>33562 cwnd>29 cwnd_min>29 cwnd_max>32 rate_avg_kbps>10169.110 rate_min_kbps>9600.160 rate_max_kbps>10514.864 alpha_avg>0.089462 alpha_min>0.035105 alpha_max>0.123004 inflight>17 sent>53 lost>0 total_lost>8
19:36:27.615601 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>32294 rtt_min_us>31794 rtt_max_us>33517 cwnd>39 cwnd_min>39 cwnd_max>44 rate_avg_kbps>13978.906 rate_min_kbps>13216.888 rate_max_kbps>14565.376 alpha_avg>0.083451 alpha_min>0.046029 alpha_max>0.112484 inflight>17 sent>53 lost>0 total_lost>11
19:36:27.661075 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>32038 rtt_min_us>31771 rtt_max_us>32547 cwnd>51 cwnd_min>51 cwnd_max>57 rate_avg_kbps>18101.312 rate_min_kbps>16821.208 rate_max_kbps>19217.328 alpha_avg>0.119525 alpha_min>0.105708 alpha_max>0.141296 inflight>17 sent>53 lost>0 total_lost>6
19:36:27.685873 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31955 rtt_min_us>31653 rtt_max_us>32458 cwnd>35 cwnd_min>35 cwnd_max>41 rate_avg_kbps>12812.729 rate_min_kbps>11574.936 rate_max_kbps>13953.240 alpha_avg>0.122120 alpha_min>0.107351 alpha_max>0.157480 inflight>17 sent>53 lost>0 total_lost>10
19:36:27.710937 PRAGUEINFO flow>7 window>0.102 samples>55 state>in_cwr rtt_avg_us>31895 rtt_min_us>31569 rtt_max_us>32351 cwnd>26 cwnd_min>26 cwnd_max>29 rate_avg_kbps>9324.461 rate_min_kbps>8642.296 rate_max_kbps>9771.896 alpha_avg>0.128704 alpha_min>0.122125 alpha_max>0.143903 inflight>17 sent>53 lost>0 total_lost>8
19:36:27.717307 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31928 rtt_min_us>31470 rtt_max_us>32732 cwnd>38 cwnd_min>37 cwnd_max>40 rate_avg_kbps>12843.536 rate_min_kbps>12224.824 rate_max_kbps>13407.808 alpha_avg>0.129421 alpha_min>0.112484 alpha_max>0.139400 inflight>17 sent>53 lost>0 total_lost>11
19:36:27.762790 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31721 rtt_min_us>31465 rtt_max_us>32088 cwnd>41 cwnd_min>41 cwnd_max>51 rate_avg_kbps>15456.575 rate_min_kbps>14026.784 rate_max_kbps>17368.088 alpha_avg>0.148522 alpha_min>0.141296 alpha_max>0.152449 inflight>17 sent>53 lost>0 total_lost>6
19:36:27.787593 PRAGUEINFO flow>6 window>0.102 samples>55 state>in_cwr rtt_avg_us>31608 rtt_min_us>31378 rtt_max_us>32112 cwnd>32 cwnd_min>32 cwnd_max>36 rate_avg_kbps>11526.035 rate_min_kbps>10719.888 rate_max_kbps>12125.672 alpha_avg>0.152141 alpha_min>0.139670 alpha_max>0.157480 inflight>17 sent>53 lost>0 total_lost>10
19:36:27.811212 PRAGUEINFO flow>7 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31625 rtt_min_us>31412 rtt_max_us>31919 cwnd>25 cwnd_min>24 cwnd_max>27 rate_avg_kbps>8531.437 rate_min_kbps>8129.496 rate_max_kbps>9082.104 alpha_avg>0.139073 alpha_min>0.137278 alpha_max>0.143903 inflight>17 sent>52 lost>0 total_lost>8
19:36:27.819023 PRAGUEINFO flow>5 window>0.102 samples>55 state>in_cwr rtt_avg_us>31680 rtt_min_us>31447 rtt_max_us>32012 cwnd>35 cwnd_min>35 cwnd_max>39 rate_avg_kbps>12624.353 rate_min_kbps>11793.216 rate_max_kbps>13147.648 alpha_avg>0.129129 alpha_min>0.125663 alpha_max>0.139400 inflight>17 sent>53 lost>0 total_lost>11
19:36:27.864484 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31684 rtt_min_us>31492 rtt_max_us>31925 cwnd>40 cwnd_min>39 cwnd_max>42 rate_avg_kbps>13468.974 rate_min_kbps>13034.432 rate_max_kbps>14194.752 alpha_avg>0.146858 alpha_min>0.133516 alpha_max>0.151911 inflight>17 sent>53 lost>0 total_lost>6
19:36:27.889290 PRAGUEINFO flow>6 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31541 rtt_min_us>31391 rtt_max_us>31820 cwnd>33 cwnd_min>32 cwnd_max>33 rate_avg_kbps>11035.315 rate_min_kbps>10670.016 rate_max_kbps>11375.696 alpha_avg>0.130749 alpha_min>0.118318 alpha_max>0.139670 inflight>17 sent>53 lost>0 total_lost>10
19:36:27.912433 PRAGUEINFO flow>7 window>0.101 samples>55 state>in_cwr rtt_avg_us>31624 rtt_min_us>31434 rtt_max_us>31810 cwnd>26 cwnd_min>25 cwnd_max>27 rate_avg_kbps>8741.780 rate_min_kbps>8418.720 rate_max_kbps>9080.976 alpha_avg>0.124196 alpha_min>0.115132 alpha_max>0.139727 inflight>17 sent>53 lost>0 total_lost>8
19:36:27.920729 PRAGUEINFO flow>5 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31652 rtt_min_us>31507 rtt_max_us>31841 cwnd>34 cwnd_min>34 cwnd_max>36 rate_avg_kbps>11783.217 rate_min_kbps>11409.952 rate_max_kbps>12165.952 alpha_avg>0.118448 alpha_min>0.113898 alpha_max>0.125663 inflight>17 sent>53 lost>0 total_lost>11
19:36:27.966186 PRAGUEINFO flow>4 window>0.102 samples>55 state>in_cwr rtt_avg_us>31653 rtt_min_us>31422 rtt_max_us>32126 cwnd>39 cwnd_min>38 cwnd_max>41 rate_avg_kbps>13485.719 rate_min_kbps>12897.008 rate_max_kbps>13918.656 alpha_avg>0.123265 alpha_min>0.113691 alpha_max>0.133516 inflight>17 sent>53 lost>0 total_lost>6
