19:11:22.462432 START Mgen Version 5.1.1
19:11:35.161527 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31157 rtt_min_us>31071 rtt_max_us>31280 cwnd>49 cwnd_min>48 cwnd_max>49 rate_avg_kbps>16609.035 rate_min_kbps>16401.664 rate_max_kbps>16850.560 alpha_avg>0.009741 alpha_min>0.008717 alpha_max>0.010577 inflight>17 sent>53 lost>0 total_lost>0
19:11:35.263229 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31138 rtt_min_us>31068 rtt_max_us>31257 cwnd>50 cwnd_min>49 cwnd_max>50 rate_avg_kbps>17094.204 rate_min_kbps>16850.560 rate_max_kbps>17440.096 alpha_avg>0.007971 alpha_min>0.007183 alpha_max>0.008717 inflight>17 sent>53 lost>0 total_lost>0
19:11:35.363395 PRAGUEINFO flow>4 window>0.100 samples>55 state>cong_avoid rtt_avg_us>31210 rtt_min_us>31065 rtt_max_us>31618 cwnd>52 cwnd_min>50 cwnd_max>52 rate_avg_kbps>17659.548 rate_min_kbps>17204.784 rate_max_kbps>18035.464 alpha_avg>0.006523 alpha_min>0.005920 alpha_max>0.007183 inflight>16 sent>52 lost>0 total_lost>0
19:11:35.463397 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31223 rtt_min_us>31057 rtt_max_us>31423 cwnd>54 cwnd_min>52 cwnd_max>54 rate_avg_kbps>18255.416 rate_min_kbps>17961.976 rate_max_kbps>18631.888 alpha_avg>0.005347 alpha_min>0.004879 alpha_max>0.005920 inflight>16 sent>52 lost>0 total_lost>0
19:11:35.563402 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31188 rtt_min_us>31044 rtt_max_us>31574 cwnd>56 cwnd_min>54 cwnd_max>56 rate_avg_kbps>18874.152 rate_min_kbps>18621.904 rate_max_kbps>19182.032 alpha_avg>0.004391 alpha_min>0.004022 alpha_max>0.004879 inflight>16 sent>52 lost>0 total_lost>0
19:11:35.663417 PRAGUEINFO flow>4 window>0.100 samples>54 state>cong_avoid rtt_avg_us>31257 rtt_min_us>31110 rtt_max_us>31470 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19428.824 rate_min_kbps>19169.392 rate_max_kbps>19736.808 alpha_avg>0.003606 alpha_min>0.003315 alpha_max>0.004022 inflight>16 sent>52 lost>0 total_lost>0
19:11:35.764091 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31548 rtt_min_us>31155 rtt_max_us>32302 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19841.813 rate_min_kbps>19467.856 rate_max_kbps>20135.008 alpha_avg>0.002968 alpha_min>0.002732 alpha_max>0.003315 inflight>17 sent>53 lost>0 total_lost>0
19:11:35.865800 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31374 rtt_min_us>31176 rtt_max_us>31684 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20552.326 rate_min_kbps>20135.008 rate_max_kbps>20821.448 alpha_avg>0.002429 alpha_min>0.002253 alpha_max>0.002732 inflight>17 sent>53 lost>0 total_lost>0
19:11:35.967515 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31396 rtt_min_us>31208 rtt_max_us>31866 cwnd>62 cwnd_min>61 cwnd_max>62 rate_avg_kbps>21139.528 rate_min_kbps>20806.248 rate_max_kbps>21440.192 alpha_avg>0.001987 alpha_min>0.001742 alpha_max>0.002253 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.069209 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31445 rtt_min_us>31142 rtt_max_us>31868 cwnd>64 cwnd_min>62 cwnd_max>64 rate_avg_kbps>21706.641 rate_min_kbps>21394.408 rate_max_kbps>21908.456 alpha_avg>0.001623 alpha_min>0.001436 alpha_max>0.001742 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.170936 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31416 rtt_min_us>31165 rtt_max_us>31864 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22327.717 rate_min_kbps>21868.584 rate_max_kbps>22759.376 alpha_avg>0.001327 alpha_min>0.001184 alpha_max>0.001436 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.272634 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31467 rtt_min_us>31230 rtt_max_us>32057 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>22890.468 rate_min_kbps>22561.184 rate_max_kbps>23204.904 alpha_avg>0.001088 alpha_min>0.000978 alpha_max>0.001184 inflight>17 sent>53 lost>0 total_lost>0
19:11:36.374346 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31601 rtt_min_us>31159 rtt_max_us>32562 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23390.005 rate_min_kbps>22480.672 rate_max_kbps>24016.384 alpha_avg>0.000891 alpha_min>0.000806 alpha_max>0.000978 inflight>17 sent>53 lost>0 total_lost>0
