18:59:16.434659 START Mgen Version 5.1.1
18:59:26.435427 ON flow>4 srcPort>58697 dst>fd00:6::2/5101 
18:59:26.577488 PRAGUEINFO flow>4 window>0.142 samples>4 state>cong_avoid rtt_avg_us>23678 rtt_min_us>0 rtt_max_us>31584 cwnd>3 cwnd_min>3 cwnd_max>90 rate_avg_kbps>249.456 rate_min_kbps>100.000 rate_max_kbps>417.600 alpha_avg>0.000000 alpha_min>0.000000 alpha_max>0.000000 inflight>1 sent>2 lost>0 total_lost>0
18:59:47.502914 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128290 rtt_min_us>127663 rtt_max_us>129125 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1530.028 rate_min_kbps>1486.464 rate_max_kbps>1553.928 alpha_avg>0.016933 alpha_min>0.016863 alpha_max>0.017986 inflight>18 sent>14 lost>0 total_lost>3
18:59:47.509942 PRAGUEINFO flow>4 window>0.142 samples>17 state>in_loss rtt_avg_us>129169 rtt_min_us>128225 rtt_max_us>130932 cwnd>13 cwnd_min>13 cwnd_max>26 rate_avg_kbps>2089.095 rate_min_kbps>1081.496 rate_max_kbps>2183.296 alpha_avg>0.016650 alpha_min>0.015667 alpha_max>0.016711 inflight>13 sent>15 lost>1 total_lost>7
18:59:47.610374 PRAGUEINFO flow>5 window>0.107 samples>16 state>cong_avoid rtt_avg_us>129129 rtt_min_us>128468 rtt_max_us>129419 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1587.030 rate_min_kbps>1553.928 rate_max_kbps>1630.384 alpha_avg>0.016073 alpha_min>0.015809 alpha_max>0.016863 inflight>17 sent>14 lost>0 total_lost>3
18:59:47.615476 PRAGUEINFO flow>4 window>0.106 samples>13 state>in_loss rtt_avg_us>129531 rtt_min_us>129329 rtt_max_us>129897 cwnd>13 cwnd_min>13 cwnd_max>13 rate_avg_kbps>1082.289 rate_min_kbps>1079.272 rate_max_kbps>1083.992 alpha_avg>0.015667 alpha_min>0.015667 alpha_max>0.015667 inflight>12 sent>11 lost>0 total_lost>7
18:59:47.715912 PRAGUEINFO flow>5 window>0.106 samples>18 state>cong_avoid rtt_avg_us>127984 rtt_min_us>127414 rtt_max_us>128608 cwnd>20 cwnd_min>20 cwnd_max>20 rate_avg_kbps>1668.400 rate_min_kbps>1630.384 rate_max_kbps>1688.088 alpha_avg>0.015260 alpha_min>0.014821 alpha_max>0.015809 inflight>20 sent>16 lost>0 total_lost>3
18:59:47.717186 PRAGUEINFO flow>4 window>0.102 samples>12 state>cong_avoid rtt_avg_us>129212 rtt_min_us>128948 rtt_max_us>129514 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1109.922 rate_min_kbps>1082.408 rate_max_kbps>1144.568 alpha_avg>0.014933 alpha_min>0.014688 alpha_max>0.015667 inflight>13 sent>10 lost>0 total_lost>7
18:59:47.817617 PRAGUEINFO flow>5 window>0.102 samples>18 state>cong_avoid rtt_avg_us>128713 rtt_min_us>128134 rtt_max_us>129113 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1719.257 rate_min_kbps>1688.088 rate_max_kbps>1760.712 alpha_avg>0.014564 alpha_min>0.013895 alpha_max>0.014821 inflight>21 sent>16 lost>0 total_lost>3
18:59:47.822725 PRAGUEINFO flow>4 window>0.106 samples>13 state>cong_avoid rtt_avg_us>129058 rtt_min_us>128216 rtt_max_us>129432 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1176.952 rate_min_kbps>1144.568 rate_max_kbps>1219.056 alpha_avg>0.014265 alpha_min>0.013771 alpha_max>0.014688 inflight>14 sent>11 lost>0 total_lost>7
18:59:47.921247 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>124940 rtt_min_us>122058 rtt_max_us>128134 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1845.514 rate_min_kbps>1760.712 rate_max_kbps>1928.616 alpha_avg>0.013852 alpha_min>0.013027 alpha_max>0.013895 inflight>21 sent>18 lost>0 total_lost>3
18:59:47.924438 PRAGUEINFO flow>4 window>0.102 samples>14 state>cong_avoid rtt_avg_us>125767 rtt_min_us>122842 rtt_max_us>128216 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1279.175 rate_min_kbps>1219.056 rate_max_kbps>1348.632 alpha_avg>0.013525 alpha_min>0.012911 alpha_max>0.013771 inflight>14 sent>12 lost>0 total_lost>7
18:59:48.024871 PRAGUEINFO flow>5 window>0.104 samples>20 state>cong_avoid rtt_avg_us>122351 rtt_min_us>121299 rtt_max_us>123902 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1957.924 rate_min_kbps>1928.616 rate_max_kbps>1971.680 alpha_avg>0.013027 alpha_min>0.013027 alpha_max>0.013027 inflight>22 sent>18 lost>0 total_lost>3
18:59:48.029980 PRAGUEINFO flow>4 window>0.106 samples>15 state>cong_avoid rtt_avg_us>123196 rtt_min_us>122503 rtt_max_us>124679 cwnd>16 cwnd_min>16 cwnd_max>16 rate_avg_kbps>1372.544 rate_min_kbps>1348.632 rate_max_kbps>1394.184 alpha_avg>0.012857 alpha_min>0.012104 alpha_max>0.012911 inflight>16 sent>13 lost>0 total_lost>7
18:59:48.131686 PRAGUEINFO flow>4 window>0.102 samples>15 state>cong_avoid rtt_avg_us>126547 rtt_min_us>124679 rtt_max_us>128387 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1406.319 rate_min_kbps>1394.056 rate_max_kbps>1425.256 alpha_avg>0.012104 alpha_min>0.012104 alpha_max>0.012104 inflight>16 sent>13 lost>0 total_lost>7
18:59:48.135003 PRAGUEINFO flow>5 window>0.110 samples>18 state>in_loss rtt_avg_us>126200 rtt_min_us>123902 rtt_max_us>128466 cwnd>12 cwnd_min>12 cwnd_max>24 rate_avg_kbps>1908.250 rate_min_kbps>976.440 rate_max_kbps>1971.680 alpha_avg>0.012440 alpha_min>0.012214 alpha_max>0.013027 inflight>19 sent>15 lost>1 total_lost>4
18:59:48.235013 PRAGUEINFO flow>5 window>0.100 samples>8 state>in_loss rtt_avg_us>129062 rtt_min_us>128466 rtt_max_us>129598 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>971.898 rate_min_kbps>967.864 rate_max_kbps>976.440 alpha_avg>0.011546 alpha_min>0.011451 alpha_max>0.012214 inflight>8 sent>6 lost>0 total_lost>4
18:59:48.235456 PRAGUEINFO flow>4 window>0.104 samples>16 state>cong_avoid rtt_avg_us>129084 rtt_min_us>128372 rtt_max_us>129769 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1446.131 rate_min_kbps>1425.256 rate_max_kbps>1479.304 alpha_avg>0.011584 alpha_min>0.011348 alpha_max>0.012104 inflight>17 sent>13 lost>0 total_lost>7
18:59:48.338937 PRAGUEINFO flow>4 window>0.103 samples>16 state>cong_avoid rtt_avg_us>128596 rtt_min_us>127823 rtt_max_us>129254 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1522.300 rate_min_kbps>1479.304 rate_max_kbps>1562.960 alpha_avg>0.011038 alpha_min>0.010639 alpha_max>0.011348 inflight>17 sent>14 lost>0 total_lost>7
18:59:48.341503 PRAGUEINFO flow>5 window>0.106 samples>12 state>cong_avoid rtt_avg_us>128356 rtt_min_us>128174 rtt_max_us>128504 cwnd>12 cwnd_min>12 cwnd_max>12 rate_avg_kbps>985.587 rate_min_kbps>976.080 rate_max_kbps>1009.416 alpha_avg>0.011153 alpha_min>0.010736 alpha_max>0.011451 inflight>12 sent>10 lost>0 total_lost>4
18:59:48.446406 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>128686 rtt_min_us>127519 rtt_max_us>130836 cwnd>20 cwnd_min>19 cwnd_max>20 rate_avg_kbps>1587.001 rate_min_kbps>1562.960 rate_max_kbps>1595.064 alpha_avg>0.010515 alpha_min>0.009974 alpha_max>0.010639 inflight>18 sent>14 lost>0 total_lost>7
18:59:48.447049 PRAGUEINFO flow>5 window>0.106 samples>12 state>cong_avoid rtt_avg_us>128701 rtt_min_us>127914 rtt_max_us>130117 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>1039.660 rate_min_kbps>1009.416 rate_max_kbps>1059.464 alpha_avg>0.010680 alpha_min>0.010065 alpha_max>0.010736 inflight>13 sent>10 lost>0 total_lost>4
18:59:48.553860 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>131736 rtt_min_us>130836 rtt_max_us>132144 cwnd>20 cwnd_min>20 cwnd_max>20 rate_avg_kbps>1612.264 rate_min_kbps>1589.856 rate_max_kbps>1641.728 alpha_avg>0.009974 alpha_min>0.009974 alpha_max>0.009974 inflight>18 sent>14 lost>0 total_lost>7
18:59:48.554510 PRAGUEINFO flow>5 window>0.107 samples>13 state>cong_avoid rtt_avg_us>131463 rtt_min_us>130117 rtt_max_us>132077 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1086.594 rate_min_kbps>1059.464 rate_max_kbps>1112.208 alpha_avg>0.010065 alpha_min>0.010065 alpha_max>0.010065 inflight>14 sent>11 lost>0 total_lost>4
18:59:48.655570 PRAGUEINFO flow>4 window>0.102 samples>19 state>cong_avoid rtt_avg_us>130207 rtt_min_us>129272 rtt_max_us>131746 cwnd>21 cwnd_min>20 cwnd_max>21 rate_avg_kbps>1695.339 rate_min_kbps>1641.728 rate_max_kbps>1731.816 alpha_avg>0.009417 alpha_min>0.009352 alpha_max>0.009974 inflight>21 sent>17 lost>0 total_lost>7
18:59:48.660057 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>130720 rtt_min_us>129803 rtt_max_us>131965 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1158.433 rate_min_kbps>1112.208 rate_max_kbps>1194.152 alpha_avg>0.009630 alpha_min>0.009437 alpha_max>0.010065 inflight>15 sent>11 lost>0 total_lost>4
18:59:48.761123 PRAGUEINFO flow>4 window>0.106 samples>18 state>cong_avoid rtt_avg_us>131159 rtt_min_us>129498 rtt_max_us>131804 cwnd>22 cwnd_min>21 cwnd_max>22 rate_avg_kbps>1744.216 rate_min_kbps>1731.200 rate_max_kbps>1764.464 alpha_avg>0.008963 alpha_min>0.008768 alpha_max>0.009352 inflight>22 sent>16 lost>0 total_lost>7
18:59:48.765604 PRAGUEINFO flow>5 window>0.106 samples>14 state>cong_avoid rtt_avg_us>131288 rtt_min_us>129823 rtt_max_us>131872 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1222.217 rate_min_kbps>1194.152 rate_max_kbps>1253.552 alpha_avg>0.009142 alpha_min>0.008847 alpha_max>0.009437 inflight>15 sent>12 lost>0 total_lost>4
18:59:48.862832 PRAGUEINFO flow>4 window>0.102 samples>19 state>cong_avoid rtt_avg_us>132371 rtt_min_us>131021 rtt_max_us>133703 cwnd>23 cwnd_min>22 cwnd_max>23 rate_avg_kbps>1791.994 rate_min_kbps>1757.104 rate_max_kbps>1843.248 alpha_avg>0.008624 alpha_min>0.008221 alpha_max>0.008768 inflight>22 sent>17 lost>0 total_lost>7
18:59:48.867318 PRAGUEINFO flow>5 window>0.102 samples>14 state>cong_avoid rtt_avg_us>131114 rtt_min_us>130842 rtt_max_us>131345 cwnd>16 cwnd_min>16 cwnd_max>16 rate_avg_kbps>1284.681 rate_min_kbps>1253.552 rate_max_kbps>1318.200 alpha_avg>0.008768 alpha_min>0.008295 alpha_max>0.008847 inflight>16 sent>12 lost>0 total_lost>4
18:59:48.966454 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>127753 rtt_min_us>123087 rtt_max_us>131021 cwnd>24 cwnd_min>23 cwnd_max>24 rate_avg_kbps>1930.582 rate_min_kbps>1843.248 rate_max_kbps>2040.680 alpha_avg>0.008195 alpha_min>0.007708 alpha_max>0.008221 inflight>21 sent>18 lost>0 total_lost>7
18:59:48.976699 PRAGUEINFO flow>5 window>0.109 samples>6 state>in_loss rtt_avg_us>126392 rtt_min_us>123408 rtt_max_us>130985 cwnd>8 cwnd_min>8 cwnd_max>16 rate_avg_kbps>793.143 rate_min_kbps>678.352 rate_max_kbps>1318.200 alpha_avg>0.008295 alpha_min>0.008295 alpha_max>0.008295 inflight>6 sent>4 lost>1 total_lost>5
18:59:49.070077 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>120484 rtt_min_us>119600 rtt_max_us>123087 cwnd>24 cwnd_min>24 cwnd_max>24 rate_avg_kbps>2122.155 rate_min_kbps>2040.680 rate_max_kbps>2160.600 alpha_avg>0.007708 alpha_min>0.007708 alpha_max>0.007708 inflight>22 sent>18 lost>0 total_lost>7
18:59:49.084152 PRAGUEINFO flow>5 window>0.107 samples>9 state>cong_avoid rtt_avg_us>122292 rtt_min_us>122070 rtt_max_us>123408 cwnd>9 cwnd_min>8 cwnd_max>9 rate_avg_kbps>711.167 rate_min_kbps>699.520 rate_max_kbps>730.024 alpha_avg>0.007835 alpha_min>0.007777 alpha_max>0.008295 inflight>9 sent>7 lost>0 total_lost>5
18:59:49.173699 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>123648 rtt_min_us>120262 rtt_max_us>125992 cwnd>25 cwnd_min>24 cwnd_max>25 rate_avg_kbps>2132.814 rate_min_kbps>2116.944 rate_max_kbps>2158.064 alpha_avg>0.007322 alpha_min>0.007226 alpha_max>0.007708 inflight>23 sent>18 lost>0 total_lost>7
18:59:49.197374 PRAGUEINFO flow>5 window>0.113 samples>10 state>cong_avoid rtt_avg_us>124039 rtt_min_us>122197 rtt_max_us>125529 cwnd>10 cwnd_min>9 cwnd_max>10 rate_avg_kbps>761.842 rate_min_kbps>730.024 rate_max_kbps>785.640 alpha_avg>0.007437 alpha_min>0.007292 alpha_max>0.007777 inflight>10 sent>8 lost>0 total_lost>5
18:59:49.277326 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129477 rtt_min_us>125992 rtt_max_us>132067 cwnd>26 cwnd_min>25 cwnd_max>26 rate_avg_kbps>2097.786 rate_min_kbps>2084.600 rate_max_kbps>2124.120 alpha_avg>0.007000 alpha_min>0.006775 alpha_max>0.007226 inflight>24 sent>18 lost>0 total_lost>7
18:59:49.299091 PRAGUEINFO flow>5 window>0.102 samples>10 state>cong_avoid rtt_avg_us>128184 rtt_min_us>125529 rtt_max_us>130156 cwnd>10 cwnd_min>10 cwnd_max>10 rate_avg_kbps>806.850 rate_min_kbps>785.640 rate_max_kbps>832.616 alpha_avg>0.007110 alpha_min>0.006837 alpha_max>0.007292 inflight>10 sent>8 lost>0 total_lost>5
18:59:49.380951 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>131731 rtt_min_us>131355 rtt_max_us>132312 cwnd>27 cwnd_min>26 cwnd_max>27 rate_avg_kbps>2125.077 rate_min_kbps>2085.856 rate_max_kbps>2160.040 alpha_avg>0.006690 alpha_min>0.006351 alpha_max>0.006775 inflight>23 sent>18 lost>0 total_lost>7
18:59:49.400796 PRAGUEINFO flow>5 window>0.102 samples>10 state>cong_avoid rtt_avg_us>130321 rtt_min_us>130109 rtt_max_us>130780 cwnd>11 cwnd_min>10 cwnd_max>11 rate_avg_kbps>858.534 rate_min_kbps>832.616 rate_max_kbps>888.704 alpha_avg>0.006794 alpha_min>0.006410 alpha_max>0.006837 inflight>11 sent>8 lost>0 total_lost>5
18:59:49.484579 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129314 rtt_min_us>127621 rtt_max_us>131474 cwnd>27 cwnd_min>27 cwnd_max>27 rate_avg_kbps>2228.136 rate_min_kbps>2160.040 rate_max_kbps>2284.768 alpha_avg>0.006351 alpha_min>0.006351 alpha_max>0.006351 inflight>23 sent>18 lost>0 total_lost>7
18:59:49.504417 PRAGUEINFO flow>5 window>0.104 samples>11 state>cong_avoid rtt_avg_us>129618 rtt_min_us>128708 rtt_max_us>130780 cwnd>12 cwnd_min>11 cwnd_max>12 rate_avg_kbps>930.891 rate_min_kbps>888.704 rate_max_kbps>968.016 alpha_avg>0.006410 alpha_min>0.006410 alpha_max>0.006410 inflight>12 sent>9 lost>0 total_lost>5
18:59:49.588206 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>128507 rtt_min_us>127623 rtt_max_us>129250 cwnd>28 cwnd_min>27 cwnd_max>28 rate_avg_kbps>2300.681 rate_min_kbps>2284.768 rate_max_kbps>2316.888 alpha_avg>0.005994 alpha_min>0.005955 alpha_max>0.006351 inflight>23 sent>18 lost>0 total_lost>7
18:59:49.608058 PRAGUEINFO flow>5 window>0.104 samples>12 state>cong_avoid rtt_avg_us>128985 rtt_min_us>128674 rtt_max_us>129386 cwnd>13 cwnd_min>12 cwnd_max>13 rate_avg_kbps>1000.951 rate_min_kbps>968.016 rate_max_kbps>1030.824 alpha_avg>0.006109 alpha_min>0.006009 alpha_max>0.006410 inflight>13 sent>10 lost>0 total_lost>5
18:59:49.691829 PRAGUEINFO flow>4 window>0.104 samples>20 state>cong_avoid rtt_avg_us>129421 rtt_min_us>128947 rtt_max_us>130264 cwnd>29 cwnd_min>28 cwnd_max>29 rate_avg_kbps>2342.431 rate_min_kbps>2311.672 rate_max_kbps>2380.040 alpha_avg>0.005713 alpha_min>0.005583 alpha_max>0.005955 inflight>23 sent>18 lost>0 total_lost>7
18:59:49.717429 PRAGUEINFO flow>5 window>0.109 samples>13 state>cong_avoid rtt_avg_us>129209 rtt_min_us>128660 rtt_max_us>129597 cwnd>14 cwnd_min>13 cwnd_max>14 rate_avg_kbps>1070.063 rate_min_kbps>1030.824 rate_max_kbps>1114.352 alpha_avg>0.005836 alpha_min>0.005634 alpha_max>0.006009 inflight>13 sent>11 lost>0 total_lost>5
18:59:49.793543 PRAGUEINFO flow>4 window>0.102 samples>22 state>cong_avoid rtt_avg_us>128111 rtt_min_us>127523 rtt_max_us>129022 cwnd>29 cwnd_min>29 cwnd_max>29 rate_avg_kbps>2425.977 rate_min_kbps>2380.040 rate_max_kbps>2449.040 alpha_avg>0.005440 alpha_min>0.005235 alpha_max>0.005583 inflight>25 sent>20 lost>0 total_lost>7
18:59:49.822971 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>128241 rtt_min_us>127961 rtt_max_us>128660 cwnd>14 cwnd_min>14 cwnd_max>14 rate_avg_kbps>1148.421 rate_min_kbps>1114.352 rate_max_kbps>1180.696 alpha_avg>0.005553 alpha_min>0.005282 alpha_max>0.005634 inflight>14 sent>11 lost>0 total_lost>5
18:59:49.897162 PRAGUEINFO flow>4 window>0.104 samples>22 state>cong_avoid rtt_avg_us>129077 rtt_min_us>128432 rtt_max_us>130077 cwnd>30 cwnd_min>29 cwnd_max>30 rate_avg_kbps>2459.221 rate_min_kbps>2427.464 rate_max_kbps>2504.256 alpha_avg>0.005205 alpha_min>0.004908 alpha_max>0.005235 inflight>26 sent>20 lost>0 total_lost>7
18:59:49.928523 PRAGUEINFO flow>5 window>0.106 samples>13 state>cong_avoid rtt_avg_us>128374 rtt_min_us>127781 rtt_max_us>128687 cwnd>15 cwnd_min>14 cwnd_max>15 rate_avg_kbps>1216.273 rate_min_kbps>1180.696 rate_max_kbps>1257.880 alpha_avg>0.005282 alpha_min>0.005282 alpha_max>0.005282 inflight>14 sent>11 lost>0 total_lost>5
18:59:50.000801 PRAGUEINFO flow>4 window>0.104 samples>28 state>cong_avoid rtt_avg_us>127200 rtt_min_us>126130 rtt_max_us>128445 cwnd>31 cwnd_min>30 cwnd_max>31 rate_avg_kbps>2563.408 rate_min_kbps>2504.256 rate_max_kbps>2614.288 alpha_avg>0.004908 alpha_min>0.004908 alpha_max>0.004908 inflight>31 sent>26 lost>0 total_lost>7
18:59:50.030219 PRAGUEINFO flow>5 window>0.102 samples>15 state>cong_avoid rtt_avg_us>127067 rtt_min_us>126476 rtt_max_us>127781 cwnd>16 cwnd_min>15 cwnd_max>16 rate_avg_kbps>1297.677 rate_min_kbps>1257.880 rate_max_kbps>1335.952 alpha_avg>0.004974 alpha_min>0.004952 alpha_max>0.005282 inflight>16 sent>13 lost>0 total_lost>5
18:59:50.104419 PRAGUEINFO flow>4 window>0.104 samples>26 state>cong_avoid rtt_avg_us>127770 rtt_min_us>125841 rtt_max_us>130559 cwnd>32 cwnd_min>31 cwnd_max>32 rate_avg_kbps>2615.548 rate_min_kbps>2591.688 rate_max_kbps>2629.592 alpha_avg>0.004649 alpha_min>0.004601 alpha_max>0.004908 inflight>32 sent>24 lost>0 total_lost>7
18:59:50.135013 PRAGUEINFO flow>5 window>0.105 samples>9 state>in_loss rtt_avg_us>127715 rtt_min_us>126587 rtt_max_us>129885 cwnd>8 cwnd_min>8 cwnd_max>16 rate_avg_kbps>1267.199 rate_min_kbps>667.928 rate_max_kbps>1348.424 alpha_avg>0.004815 alpha_min>0.004643 alpha_max>0.004952 inflight>10 sent>6 lost>1 total_lost>6
18:59:50.227238 PRAGUEINFO flow>4 window>0.123 samples>17 state>in_loss rtt_avg_us>130356 rtt_min_us>127097 rtt_max_us>130896 cwnd>16 cwnd_min>16 cwnd_max>32 rate_avg_kbps>2538.484 rate_min_kbps>1351.312 rate_max_kbps>2636.032 alpha_avg>0.004534 alpha_min>0.004314 alpha_max>0.004601 inflight>16 sent>15 lost>1 total_lost>8
18:59:50.247081 PRAGUEINFO flow>5 window>0.112 samples>9 state>in_loss rtt_avg_us>129717 rtt_min_us>129389 rtt_max_us>130185 cwnd>8 cwnd_min>8 cwnd_max>8 rate_avg_kbps>668.768 rate_min_kbps>666.368 rate_max_kbps>670.448 alpha_avg>0.004515 alpha_min>0.004354 alpha_max>0.004643 inflight>7 sent>7 lost>0 total_lost>6
18:59:50.334697 PRAGUEINFO flow>4 window>0.107 samples>16 state>in_loss rtt_avg_us>124858 rtt_min_us>123836 rtt_max_us>127097 cwnd>16 cwnd_min>16 cwnd_max>16 rate_avg_kbps>1375.632 rate_min_kbps>1351.312 rate_max_kbps>1386.840 alpha_avg>0.004180 alpha_min>0.004045 alpha_max>0.004314 inflight>15 sent>14 lost>0 total_lost>8
18:59:50.358376 PRAGUEINFO flow>5 window>0.111 samples>9 state>cong_avoid rtt_avg_us>128157 rtt_min_us>127448 rtt_max_us>129389 cwnd>9 cwnd_min>8 cwnd_max>9 rate_avg_kbps>705.225 rate_min_kbps>670.448 rate_max_kbps>735.336 alpha_avg>0.004323 alpha_min>0.004082 alpha_max>0.004354 inflight>9 sent>7 lost>0 total_lost>6
18:59:50.435455 PRAGUEINFO flow>4 window>0.101 samples>14 state>cong_avoid rtt_avg_us>126856 rtt_min_us>123836 rtt_max_us>129940 cwnd>17 cwnd_min>16 cwnd_max>17 rate_avg_kbps>1379.465 rate_min_kbps>1373.880 rate_max_kbps>1386.840 alpha_avg>0.003973 alpha_min>0.003793 alpha_max>0.004045 inflight>16 sent>11 lost>0 total_lost>8
18:59:50.515730 PRAGUEINFO flow>5 window>0.157 samples>9 state>in_loss rtt_avg_us>128910 rtt_min_us>127493 rtt_max_us>129856 cwnd>5 cwnd_min>5 cwnd_max>10 rate_avg_kbps>716.786 rate_min_kbps>387.864 rate_max_kbps>772.064 alpha_avg>0.004053 alpha_min>0.003827 alpha_max>0.004082 inflight>5 sent>7 lost>1 total_lost>7
18:59:50.536191 PRAGUEINFO flow>4 window>0.101 samples>16 state>cong_avoid rtt_avg_us>130154 rtt_min_us>128766 rtt_max_us>131253 cwnd>18 cwnd_min>17 cwnd_max>18 rate_avg_kbps>1410.123 rate_min_kbps>1376.840 rate_max_kbps>1458.528 alpha_avg>0.003793 alpha_min>0.003793 alpha_max>0.003793 inflight>17 sent>14 lost>0 total_lost>8
18:59:50.619365 PRAGUEINFO flow>5 window>0.104 samples>6 state>in_loss rtt_avg_us>127990 rtt_min_us>126923 rtt_max_us>129235 cwnd>5 cwnd_min>5 cwnd_max>5 rate_avg_kbps>391.648 rate_min_kbps>387.864 rate_max_kbps>394.912 alpha_avg>0.003827 alpha_min>0.003827 alpha_max>0.003827 inflight>5 sent>4 lost>0 total_lost>7
18:59:50.643663 PRAGUEINFO flow>4 window>0.107 samples>16 state>cong_avoid rtt_avg_us>125578 rtt_min_us>124237 rtt_max_us>128766 cwnd>19 cwnd_min>18 cwnd_max>19 rate_avg_kbps>1536.077 rate_min_kbps>1458.528 rate_max_kbps>1569.264 alpha_avg>0.003571 alpha_min>0.003556 alpha_max>0.003793 inflight>17 sent>14 lost>0 total_lost>8
18:59:50.735011 PRAGUEINFO flow>5 window>0.116 samples>7 state>cong_avoid rtt_avg_us>127120 rtt_min_us>126588 rtt_max_us>127637 cwnd>6 cwnd_min>5 cwnd_max>6 rate_avg_kbps>429.163 rate_min_kbps>394.912 rate_max_kbps>465.992 alpha_avg>0.003657 alpha_min>0.003589 alpha_max>0.003827 inflight>5 sent>4 lost>0 total_lost>7
18:59:50.756881 PRAGUEINFO flow>4 window>0.113 samples>9 state>in_loss rtt_avg_us>127044 rtt_min_us>125916 rtt_max_us>128994 cwnd>10 cwnd_min>10 cwnd_max>19 rate_avg_kbps>1304.614 rate_min_kbps>770.752 rate_max_kbps>1573.736 alpha_avg>0.003482 alpha_min>0.003334 alpha_max>0.003556 inflight>9 sent>7 lost>1 total_lost>9
18:59:50.843890 PRAGUEINFO flow>5 window>0.109 samples>8 state>cong_avoid rtt_avg_us>128111 rtt_min_us>127637 rtt_max_us>128701 cwnd>7 cwnd_min>6 cwnd_max>7 rate_avg_kbps>501.604 rate_min_kbps>465.992 rate_max_kbps>541.632 alpha_avg>0.003449 alpha_min>0.003365 alpha_max>0.003589 inflight>6 sent>6 lost>0 total_lost>7
18:59:50.864346 PRAGUEINFO flow>4 window>0.107 samples>10 state>in_loss rtt_avg_us>128982 rtt_min_us>128722 rtt_max_us>129233 cwnd>10 cwnd_min>10 cwnd_max>10 rate_avg_kbps>770.795 rate_min_kbps>769.296 rate_max_kbps>772.368 alpha_avg>0.003334 alpha_min>0.003334 alpha_max>0.003334 inflight>10 sent>8 lost>0 total_lost>9
18:59:50.953265 PRAGUEINFO flow>5 window>0.109 samples>8 state>cong_avoid rtt_avg_us>127385 rtt_min_us>126983 rtt_max_us>128065 cwnd>8 cwnd_min>7 cwnd_max>8 rate_avg_kbps>577.206 rate_min_kbps>541.632 rate_max_kbps>613.624 alpha_avg>0.003260 alpha_min>0.003155 alpha_max>0.003365 inflight>7 sent>6 lost>0 total_lost>7
18:59:50.967966 PRAGUEINFO flow>4 window>0.104 samples>10 state>cong_avoid rtt_avg_us>127640 rtt_min_us>126960 rtt_max_us>128982 cwnd>11 cwnd_min>10 cwnd_max>11 rate_avg_kbps>818.422 rate_min_kbps>770.784 rate_max_kbps>857.440 alpha_avg>0.003147 alpha_min>0.003126 alpha_max>0.003334 inflight>10 sent>8 lost>0 total_lost>9
18:59:51.064573 PRAGUEINFO flow>5 window>0.111 samples>9 state>cong_avoid rtt_avg_us>127261 rtt_min_us>126972 rtt_max_us>127628 cwnd>9 cwnd_min>8 cwnd_max>9 rate_avg_kbps>646.702 rate_min_kbps>613.624 rate_max_kbps>683.040 alpha_avg>0.003111 alpha_min>0.002958 alpha_max>0.003155 inflight>8 sent>7 lost>0 total_lost>7
