06:13:31.950750 START Mgen Version 5.1.1
06:13:43.383409 SHUTDOWN flow>2278 srcPort>35767 dst>fd10:43:100::2/21078 
06:13:43.384612 OFF flow>2278 srcPort>35767 dst>fd10:43:100::2/21078 
06:13:43.430198 ON flow>2574 srcPort>46047 dst>fd10:43:100::2/21374 
06:13:43.430420 CONNECT flow>2574 srcPort>46047 dst>fd10:43:100::2/21374 
06:13:43.434625 SHUTDOWN flow>2286 srcPort>44331 dst>fd10:43:100::2/21086 
06:13:43.435189 OFF flow>2286 srcPort>44331 dst>fd10:43:100::2/21086 
06:13:43.556111 SHUTDOWN flow>2294 srcPort>39849 dst>fd10:43:100::2/21094 
06:13:43.556802 OFF flow>2294 srcPort>39849 dst>fd10:43:100::2/21094 
06:13:43.631404 SHUTDOWN flow>2302 srcPort>34425 dst>fd10:43:100::2/21102 
06:13:43.631984 OFF flow>2302 srcPort>34425 dst>fd10:43:100::2/21102 
06:13:43.654996 ON flow>2582 srcPort>40207 dst>fd10:43:100::2/21382 
06:13:43.655267 CONNECT flow>2582 srcPort>40207 dst>fd10:43:100::2/21382 
06:13:43.729709 SHUTDOWN flow>2310 srcPort>37003 dst>fd10:43:100::2/21110 
06:13:43.730069 OFF flow>2310 srcPort>37003 dst>fd10:43:100::2/21110 
06:13:43.797805 SHUTDOWN flow>2318 srcPort>34931 dst>fd10:43:100::2/21118 
06:13:43.798104 OFF flow>2318 srcPort>34931 dst>fd10:43:100::2/21118 
06:13:43.828398 ON flow>2590 srcPort>40565 dst>fd10:43:100::2/21390 
06:13:43.828655 CONNECT flow>2590 srcPort>40565 dst>fd10:43:100::2/21390 
06:13:43.848905 SHUTDOWN flow>2326 srcPort>33095 dst>fd10:43:100::2/21126 
06:13:43.849390 OFF flow>2326 srcPort>33095 dst>fd10:43:100::2/21126 
06:13:44.083001 ON flow>2598 srcPort>41733 dst>fd10:43:100::2/21398 
06:13:44.083278 CONNECT flow>2598 srcPort>41733 dst>fd10:43:100::2/21398 
06:13:44.090514 SHUTDOWN flow>2334 srcPort>43847 dst>fd10:43:100::2/21134 
06:13:44.091046 OFF flow>2334 srcPort>43847 dst>fd10:43:100::2/21134 
06:13:44.186911 SHUTDOWN flow>2342 srcPort>34333 dst>fd10:43:100::2/21142 
06:13:44.188679 OFF flow>2342 srcPort>34333 dst>fd10:43:100::2/21142 
06:13:44.261321 SHUTDOWN flow>2350 srcPort>39985 dst>fd10:43:100::2/21150 
06:13:44.261767 OFF flow>2350 srcPort>39985 dst>fd10:43:100::2/21150 
06:13:44.322215 SHUTDOWN flow>2358 srcPort>38603 dst>fd10:43:100::2/21158 
06:13:44.322569 OFF flow>2358 srcPort>38603 dst>fd10:43:100::2/21158 
06:13:44.344497 ON flow>2606 srcPort>38523 dst>fd10:43:100::2/21406 
06:13:44.344731 CONNECT flow>2606 srcPort>38523 dst>fd10:43:100::2/21406 
