05:50:40.583120 START Mgen Version 5.1.1
05:50:50.583683 ON flow>1 srcPort>34647 dst>fd00:6::2/5201 
05:50:50.616000 CONNECT flow>1 srcPort>34647 dst>fd00:6::2/5201 
05:50:50.718954 TCPINFO flow>1 window>0.103 samples>114 rtt_avg_us>31884 rtt_min_us>31386 rtt_max_us>32313 cwnd>29 cwnd_min>10 cwnd_max>29 throughput_kbps>7686.369 goodput_kbps>4786.721 retrans>0 total_retrans>0 bytes_acked>61569
05:51:29.251140 TCPINFO flow>3 window>0.100 samples>307 rtt_avg_us>35095 rtt_min_us>34623 rtt_max_us>35468 cwnd>81 cwnd_min>78 cwnd_max>81 throughput_kbps>23293.072 goodput_kbps>23183.735 retrans>0 total_retrans>0 bytes_acked>11783817
05:51:29.283338 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>35371 rtt_min_us>35371 rtt_max_us>35371 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>30008353
05:51:29.283348 TCPINFO flow>10 window>0.112 samples>238 rtt_avg_us>34983 rtt_min_us>34640 rtt_max_us>35278 cwnd>76 cwnd_min>74 cwnd_max>77 throughput_kbps>23058.899 goodput_kbps>22982.063 retrans>0 total_retrans>1 bytes_acked>5249641
05:51:29.298620 TCPINFO flow>1 window>0.115 samples>224 rtt_avg_us>34668 rtt_min_us>34501 rtt_max_us>35019 cwnd>77 cwnd_min>75 cwnd_max>77 throughput_kbps>22571.426 goodput_kbps>22590.365 retrans>0 total_retrans>8 bytes_acked>49317849
05:51:29.383358 TCPINFO flow>10 window>0.100 samples>236 rtt_avg_us>34519 rtt_min_us>34361 rtt_max_us>35537 cwnd>77 cwnd_min>76 cwnd_max>78 throughput_kbps>22985.861 goodput_kbps>22994.821 retrans>0 total_retrans>1 bytes_acked>5537105
05:51:29.383490 TCPINFO flow>3 window>0.132 samples>187 rtt_avg_us>34798 rtt_min_us>34537 rtt_max_us>35557 cwnd>80 cwnd_min>79 cwnd_max>81 throughput_kbps>24249.399 goodput_kbps>24089.822 retrans>0 total_retrans>0 bytes_acked>12182353
05:51:29.405759 TCPINFO flow>1 window>0.107 samples>212 rtt_avg_us>34669 rtt_min_us>34558 rtt_max_us>35660 cwnd>77 cwnd_min>76 cwnd_max>77 throughput_kbps>23143.916 goodput_kbps>22944.399 retrans>0 total_retrans>8 bytes_acked>49625129
05:51:29.483295 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>35371 rtt_min_us>35371 rtt_max_us>35371 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>30008353
05:51:29.483453 TCPINFO flow>10 window>0.100 samples>223 rtt_avg_us>35310 rtt_min_us>34760 rtt_max_us>36016 cwnd>73 cwnd_min>73 cwnd_max>78 throughput_kbps>22637.055 goodput_kbps>22713.782 retrans>0 total_retrans>1 bytes_acked>5821297
05:51:29.583296 TCPINFO flow>2 window>0.100 samples>3 rtt_avg_us>35371 rtt_min_us>35371 rtt_max_us>35371 cwnd>101 cwnd_min>101 cwnd_max>101 throughput_kbps>106.879 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>30008353
05:51:29.583487 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>35414 rtt_min_us>35077 rtt_max_us>35609 cwnd>76 cwnd_min>75 cwnd_max>80 throughput_kbps>8570.049 goodput_kbps>12845.313 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:29.583756 TCPINFO flow>1 window>0.178 samples>5 rtt_avg_us>34765 rtt_min_us>33162 rtt_max_us>35593 cwnd>74 cwnd_min>72 cwnd_max>77 throughput_kbps>12910.600 goodput_kbps>17474.092 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:29.603828 TCPINFO flow>10 window>0.120 samples>178 rtt_avg_us>33796 rtt_min_us>31973 rtt_max_us>35484 cwnd>77 cwnd_min>73 cwnd_max>77 throughput_kbps>23795.506 goodput_kbps>23795.506 retrans>0 total_retrans>1 bytes_acked>6179345
05:51:29.683302 TCPINFO flow>2 window>0.100 samples>452 rtt_avg_us>34539 rtt_min_us>32051 rtt_max_us>35371 cwnd>102 cwnd_min>101 cwnd_max>102 throughput_kbps>32138.872 goodput_kbps>21909.085 retrans>0 total_retrans>30 bytes_acked>30282233
05:51:29.683494 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:29.721773 TCPINFO flow>10 window>0.118 samples>247 rtt_avg_us>32516 rtt_min_us>31986 rtt_max_us>33780 cwnd>80 cwnd_min>77 cwnd_max>80 throughput_kbps>24843.580 goodput_kbps>24299.869 retrans>0 total_retrans>1 bytes_acked>6537601
05:51:29.783340 TCPINFO flow>2 window>0.100 samples>375 rtt_avg_us>33687 rtt_min_us>32897 rtt_max_us>34888 cwnd>105 cwnd_min>102 cwnd_max>105 throughput_kbps>32161.219 goodput_kbps>31703.793 retrans>0 total_retrans>30 bytes_acked>30678681
05:51:29.783727 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:29.838543 TCPINFO flow>10 window>0.117 samples>249 rtt_avg_us>34311 rtt_min_us>33780 rtt_max_us>34839 cwnd>81 cwnd_min>80 cwnd_max>82 throughput_kbps>24285.142 goodput_kbps>24347.075 retrans>0 total_retrans>1 bytes_acked>6892977
05:51:29.883494 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:29.883729 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:29.927182 TCPINFO flow>2 window>0.144 samples>303 rtt_avg_us>34550 rtt_min_us>33880 rtt_max_us>34807 cwnd>109 cwnd_min>105 cwnd_max>109 throughput_kbps>32091.656 goodput_kbps>32943.257 retrans>0 total_retrans>30 bytes_acked>31271009
05:51:29.954554 TCPINFO flow>10 window>0.116 samples>252 rtt_avg_us>34045 rtt_min_us>33035 rtt_max_us>34911 cwnd>84 cwnd_min>81 cwnd_max>84 throughput_kbps>25121.480 goodput_kbps>24874.883 retrans>0 total_retrans>1 bytes_acked>7253697
05:51:29.983730 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:30.027237 TCPINFO flow>2 window>0.100 samples>394 rtt_avg_us>33869 rtt_min_us>33200 rtt_max_us>34684 cwnd>112 cwnd_min>109 cwnd_max>112 throughput_kbps>34503.263 goodput_kbps>32103.943 retrans>0 total_retrans>30 bytes_acked>31672529
05:51:30.065868 TCPINFO flow>10 window>0.111 samples>248 rtt_avg_us>34738 rtt_min_us>34171 rtt_max_us>35244 cwnd>87 cwnd_min>84 cwnd_max>87 throughput_kbps>25763.516 goodput_kbps>25444.418 retrans>0 total_retrans>1 bytes_acked>7607737
05:51:30.083488 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:30.183303 TCPINFO flow>2 window>0.156 samples>207 rtt_avg_us>34481 rtt_min_us>34256 rtt_max_us>36238 cwnd>115 cwnd_min>112 cwnd_max>115 throughput_kbps>33220.817 goodput_kbps>33289.301 retrans>0 total_retrans>30 bytes_acked>32321945
05:51:30.183349 TCPINFO flow>10 window>0.117 samples>265 rtt_avg_us>35225 rtt_min_us>34755 rtt_max_us>36537 cwnd>87 cwnd_min>86 cwnd_max>87 throughput_kbps>25521.880 goodput_kbps>25369.345 retrans>0 total_retrans>1 bytes_acked>7980289
05:51:30.183494 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:30.183729 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:30.295546 TCPINFO flow>10 window>0.112 samples>267 rtt_avg_us>34379 rtt_min_us>32270 rtt_max_us>36537 cwnd>90 cwnd_min>87 cwnd_max>90 throughput_kbps>27720.955 goodput_kbps>27720.955 retrans>0 total_retrans>1 bytes_acked>8369065
05:51:30.383298 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>34747 rtt_min_us>34001 rtt_max_us>36238 cwnd>116 cwnd_min>115 cwnd_max>116 throughput_kbps>1552.359 goodput_kbps>7484.347 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:30.383489 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:30.383724 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:30.399514 TCPINFO flow>10 window>0.104 samples>266 rtt_avg_us>32219 rtt_min_us>31979 rtt_max_us>33609 cwnd>93 cwnd_min>90 cwnd_max>93 throughput_kbps>29401.046 goodput_kbps>29195.445 retrans>0 total_retrans>1 bytes_acked>8748489
05:51:30.483302 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:30.483494 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:30.483731 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:30.518777 TCPINFO flow>10 window>0.119 samples>310 rtt_avg_us>32803 rtt_min_us>32155 rtt_max_us>35290 cwnd>97 cwnd_min>93 cwnd_max>97 throughput_kbps>29932.100 goodput_kbps>29394.397 retrans>0 total_retrans>1 bytes_acked>9186697
05:51:30.583504 TCPINFO flow>3 window>0.100 samples>5 rtt_avg_us>35077 rtt_min_us>35077 rtt_max_us>35077 cwnd>76 cwnd_min>76 cwnd_max>76 throughput_kbps>213.739 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>12503481
05:51:30.583741 TCPINFO flow>1 window>0.100 samples>7 rtt_avg_us>33162 rtt_min_us>33162 rtt_max_us>33162 cwnd>74 cwnd_min>74 cwnd_max>74 throughput_kbps>213.739 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>50013921
05:51:30.636407 TCPINFO flow>10 window>0.118 samples>313 rtt_avg_us>33683 rtt_min_us>32122 rtt_max_us>35313 cwnd>99 cwnd_min>97 cwnd_max>99 throughput_kbps>30674.080 goodput_kbps>30529.355 retrans>0 total_retrans>1 bytes_acked>9635593
05:51:30.683307 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:30.683531 TCPINFO flow>3 window>0.100 samples>362 rtt_avg_us>35049 rtt_min_us>34683 rtt_max_us>35077 cwnd>72 cwnd_min>72 cwnd_max>76 throughput_kbps>21620.402 goodput_kbps>14640.527 retrans>0 total_retrans>0 bytes_acked>12686537
05:51:30.732375 TCPINFO flow>1 window>0.149 samples>482 rtt_avg_us>33250 rtt_min_us>33140 rtt_max_us>35139 cwnd>68 cwnd_min>68 cwnd_max>74 throughput_kbps>20952.837 goodput_kbps>16606.052 retrans>0 total_retrans>8 bytes_acked>50322449
05:51:30.772068 TCPINFO flow>10 window>0.136 samples>354 rtt_avg_us>35367 rtt_min_us>34575 rtt_max_us>36338 cwnd>96 cwnd_min>96 cwnd_max>99 throughput_kbps>29264.475 goodput_kbps>29705.103 retrans>0 total_retrans>1 bytes_acked>10139321
05:51:30.780439 SHUTDOWN flow>10 srcPort>40433 dst>fd00:6::2/5403 
05:51:30.783311 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:30.783533 TCPINFO flow>3 window>0.100 samples>207 rtt_avg_us>34842 rtt_min_us>34652 rtt_max_us>35067 cwnd>65 cwnd_min>65 cwnd_max>73 throughput_kbps>19709.046 goodput_kbps>20302.954 retrans>0 total_retrans>0 bytes_acked>12940329
05:51:30.864962 TCPINFO flow>1 window>0.133 samples>222 rtt_avg_us>34995 rtt_min_us>34774 rtt_max_us>35324 cwnd>67 cwnd_min>65 cwnd_max>68 throughput_kbps>19324.489 goodput_kbps>19199.469 retrans>0 total_retrans>8 bytes_acked>50640649
05:51:30.869743 OFF flow>10 srcPort>40433 dst>fd00:6::2/5403 
05:51:30.892363 TCPINFO flow>3 window>0.109 samples>135 rtt_avg_us>35108 rtt_min_us>34768 rtt_max_us>35589 cwnd>68 cwnd_min>65 cwnd_max>68 throughput_kbps>19372.894 goodput_kbps>19422.292 retrans>0 total_retrans>0 bytes_acked>13204545
05:51:30.983298 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:30.983725 TCPINFO flow>1 window>0.119 samples>223 rtt_avg_us>34802 rtt_min_us>34042 rtt_max_us>35324 cwnd>70 cwnd_min>67 cwnd_max>70 throughput_kbps>21148.674 goodput_kbps>20788.697 retrans>0 total_retrans>8 bytes_acked>50949265
05:51:30.995321 TCPINFO flow>3 window>0.103 samples>178 rtt_avg_us>34930 rtt_min_us>34151 rtt_max_us>35285 cwnd>71 cwnd_min>68 cwnd_max>71 throughput_kbps>21592.339 goodput_kbps>20685.406 retrans>0 total_retrans>0 bytes_acked>13470761
05:51:31.083303 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:31.083729 TCPINFO flow>1 window>0.100 samples>218 rtt_avg_us>34424 rtt_min_us>34042 rtt_max_us>34721 cwnd>73 cwnd_min>70 cwnd_max>73 throughput_kbps>21588.896 goodput_kbps>21054.518 retrans>0 total_retrans>8 bytes_acked>51212457
05:51:31.095331 TCPINFO flow>3 window>0.100 samples>242 rtt_avg_us>34944 rtt_min_us>34432 rtt_max_us>35912 cwnd>71 cwnd_min>71 cwnd_max>73 throughput_kbps>21100.610 goodput_kbps>21801.340 retrans>0 total_retrans>0 bytes_acked>13743305
05:51:31.183333 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:31.195356 TCPINFO flow>3 window>0.100 samples>261 rtt_avg_us>34888 rtt_min_us>34129 rtt_max_us>35289 cwnd>74 cwnd_min>71 cwnd_max>74 throughput_kbps>21680.340 goodput_kbps>21156.951 retrans>0 total_retrans>0 bytes_acked>14007833
05:51:31.228050 TCPINFO flow>1 window>0.144 samples>223 rtt_avg_us>34312 rtt_min_us>34156 rtt_max_us>36007 cwnd>72 cwnd_min>71 cwnd_max>73 throughput_kbps>21188.323 goodput_kbps>21687.655 retrans>0 total_retrans>8 bytes_acked>51603705
05:51:31.342591 TCPINFO flow>1 window>0.115 samples>223 rtt_avg_us>35291 rtt_min_us>34005 rtt_max_us>36007 cwnd>75 cwnd_min>72 cwnd_max>75 throughput_kbps>23141.268 goodput_kbps>22512.114 retrans>0 total_retrans>8 bytes_acked>51926025
05:51:31.362011 TCPINFO flow>3 window>0.167 samples>193 rtt_avg_us>34513 rtt_min_us>34187 rtt_max_us>35113 cwnd>76 cwnd_min>73 cwnd_max>76 throughput_kbps>21997.444 goodput_kbps>22211.731 retrans>0 total_retrans>0 bytes_acked>14470545
05:51:31.383308 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:31.483324 TCPINFO flow>2 window>0.100 samples>2 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:31.483504 TCPINFO flow>3 window>0.121 samples>155 rtt_avg_us>34365 rtt_min_us>33553 rtt_max_us>34975 cwnd>78 cwnd_min>76 cwnd_max>78 throughput_kbps>23840.452 goodput_kbps>23312.619 retrans>0 total_retrans>0 bytes_acked>14824585
05:51:31.483738 TCPINFO flow>1 window>0.141 samples>141 rtt_avg_us>34520 rtt_min_us>33451 rtt_max_us>34886 cwnd>79 cwnd_min>75 cwnd_max>79 throughput_kbps>24458.359 goodput_kbps>24155.469 retrans>0 total_retrans>8 bytes_acked>52352209
05:51:31.583379 TCPINFO flow>2 window>0.100 samples>4 rtt_avg_us>34001 rtt_min_us>34001 rtt_max_us>34001 cwnd>116 cwnd_min>116 cwnd_max>116 throughput_kbps>106.821 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>32509049
05:51:31.583746 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33380 rtt_min_us>33310 rtt_max_us>33451 cwnd>81 cwnd_min>79 cwnd_max>81 throughput_kbps>4762.499 goodput_kbps>12991.601 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:31.683490 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33306 rtt_min_us>33183 rtt_max_us>33553 cwnd>79 cwnd_min>78 cwnd_max>79 throughput_kbps>3389.677 goodput_kbps>7184.183 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:31.684317 TCPINFO flow>2 window>0.101 samples>466 rtt_avg_us>33653 rtt_min_us>31868 rtt_max_us>34001 cwnd>118 cwnd_min>116 cwnd_max>118 throughput_kbps>38119.242 goodput_kbps>25836.375 retrans>0 total_retrans>30 bytes_acked>32835033
05:51:31.783725 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:31.784395 TCPINFO flow>2 window>0.100 samples>462 rtt_avg_us>32209 rtt_min_us>31820 rtt_max_us>32668 cwnd>121 cwnd_min>118 cwnd_max>121 throughput_kbps>38767.202 goodput_kbps>38660.405 retrans>0 total_retrans>30 bytes_acked>33318665
05:51:31.883489 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:31.883729 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:31.919277 TCPINFO flow>2 window>0.135 samples>337 rtt_avg_us>32137 rtt_min_us>31792 rtt_max_us>33084 cwnd>125 cwnd_min>121 cwnd_max>125 throughput_kbps>39223.618 goodput_kbps>39619.816 retrans>0 total_retrans>30 bytes_acked>33986665
05:51:31.983496 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.019362 TCPINFO flow>2 window>0.100 samples>453 rtt_avg_us>33139 rtt_min_us>32395 rtt_max_us>34055 cwnd>128 cwnd_min>125 cwnd_max>128 throughput_kbps>39512.015 goodput_kbps>38978.069 retrans>0 total_retrans>30 bytes_acked>34474305
05:51:32.083505 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.083738 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:32.183352 TCPINFO flow>2 window>0.164 samples>13 rtt_avg_us>33188 rtt_min_us>32803 rtt_max_us>33949 cwnd>131 cwnd_min>128 cwnd_max>131 throughput_kbps>18430.002 goodput_kbps>26120.617 retrans>0 total_retrans>30 bytes_acked>35009745
05:51:32.283493 TCPINFO flow>3 window>0.200 samples>3 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.283729 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:32.383349 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32803 rtt_min_us>32803 rtt_max_us>32803 cwnd>131 cwnd_min>131 cwnd_max>131 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>35009745
05:51:32.383499 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.483504 TCPINFO flow>3 window>0.100 samples>2 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.483738 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:32.583308 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32803 rtt_min_us>32803 rtt_max_us>32803 cwnd>131 cwnd_min>131 cwnd_max>131 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>35009745
05:51:32.583568 TCPINFO flow>3 window>0.100 samples>6 rtt_avg_us>33183 rtt_min_us>33183 rtt_max_us>33183 cwnd>79 cwnd_min>79 cwnd_max>79 throughput_kbps>213.623 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>15004177
05:51:32.583892 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>33310 rtt_min_us>33310 rtt_max_us>33310 cwnd>81 cwnd_min>81 cwnd_max>81 throughput_kbps>320.147 goodput_kbps>0.000 retrans>0 total_retrans>8 bytes_acked>52514617
05:51:32.683651 TCPINFO flow>3 window>0.100 samples>401 rtt_avg_us>33303 rtt_min_us>33183 rtt_max_us>34030 cwnd>80 cwnd_min>79 cwnd_max>80 throughput_kbps>24225.653 goodput_kbps>16266.179 retrans>0 total_retrans>0 bytes_acked>15207673
05:51:32.705191 TCPINFO flow>1 window>0.121 samples>444 rtt_avg_us>33305 rtt_min_us>33139 rtt_max_us>33806 cwnd>82 cwnd_min>81 cwnd_max>82 throughput_kbps>24579.790 goodput_kbps>17924.369 retrans>0 total_retrans>8 bytes_acked>52786393
05:51:32.783439 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32803 rtt_min_us>32803 rtt_max_us>32803 cwnd>131 cwnd_min>131 cwnd_max>131 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>35009745
05:51:32.810284 TCPINFO flow>1 window>0.105 samples>223 rtt_avg_us>34386 rtt_min_us>33806 rtt_max_us>35539 cwnd>85 cwnd_min>82 cwnd_max>85 throughput_kbps>24563.996 goodput_kbps>24414.795 retrans>0 total_retrans>8 bytes_acked>53107121
05:51:32.849265 TCPINFO flow>3 window>0.166 samples>282 rtt_avg_us>34885 rtt_min_us>33559 rtt_max_us>35998 cwnd>84 cwnd_min>80 cwnd_max>84 throughput_kbps>24124.337 goodput_kbps>23706.981 retrans>0 total_retrans>0 bytes_acked>15698449
05:51:32.914462 TCPINFO flow>1 window>0.104 samples>222 rtt_avg_us>35214 rtt_min_us>34829 rtt_max_us>35783 cwnd>88 cwnd_min>85 cwnd_max>88 throughput_kbps>25751.003 goodput_kbps>25032.848 retrans>0 total_retrans>8 bytes_acked>53433105
05:51:32.983298 TCPINFO flow>2 window>0.200 samples>3 rtt_avg_us>32803 rtt_min_us>32803 rtt_max_us>32803 cwnd>131 cwnd_min>131 cwnd_max>131 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>30 bytes_acked>35009745
05:51:32.983488 TCPINFO flow>3 window>0.134 samples>381 rtt_avg_us>35298 rtt_min_us>34807 rtt_max_us>35507 cwnd>88 cwnd_min>84 cwnd_max>88 throughput_kbps>25879.320 goodput_kbps>25799.692 retrans>0 total_retrans>0 bytes_acked>16131313
