06:21:06.696666 START Mgen Version 5.1.1
06:21:16.697324 ON flow>1 srcPort>45085 dst>fd00:6::2/5201 
06:21:21.100826 TCPINFO flow>1 window>0.103 samples>197 rtt_avg_us>31688 rtt_min_us>31516 rtt_max_us>32340 cwnd>108 cwnd_min>106 cwnd_max>108 throughput_kbps>34308.079 goodput_kbps>34308.079 retrans>0 total_retrans>0 bytes_acked>6569857
06:21:21.242308 TCPINFO flow>1 window>0.141 samples>443 rtt_avg_us>31596 rtt_min_us>31396 rtt_max_us>32340 cwnd>109 cwnd_min>108 cwnd_max>110 throughput_kbps>36562.898 goodput_kbps>36336.269 retrans>0 total_retrans>0 bytes_acked>7212473
06:21:21.397405 TCPINFO flow>1 window>0.155 samples>24 rtt_avg_us>31560 rtt_min_us>31516 rtt_max_us>31678 cwnd>108 cwnd_min>108 cwnd_max>109 throughput_kbps>7496.109 goodput_kbps>14938.574 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:21.497406 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:21.697398 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:21.797402 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:21.997398 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.097398 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.297395 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.397396 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.597393 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.697414 TCPINFO flow>1 window>0.100 samples>9 rtt_avg_us>31516 rtt_min_us>31516 rtt_max_us>31516 cwnd>108 cwnd_min>108 cwnd_max>108 throughput_kbps>329.531 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>7502089
06:21:22.832744 TCPINFO flow>1 window>0.135 samples>504 rtt_avg_us>31472 rtt_min_us>31287 rtt_max_us>31540 cwnd>104 cwnd_min>104 cwnd_max>108 throughput_kbps>35776.724 goodput_kbps>28043.568 retrans>0 total_retrans>0 bytes_acked>7976481
06:21:22.951658 TCPINFO flow>1 window>0.119 samples>354 rtt_avg_us>31514 rtt_min_us>31355 rtt_max_us>32371 cwnd>93 cwnd_min>93 cwnd_max>104 throughput_kbps>31637.789 goodput_kbps>33435.390 retrans>0 total_retrans>0 bytes_acked>8473473
06:21:23.097371 TCPINFO flow>1 window>0.146 samples>399 rtt_avg_us>31834 rtt_min_us>31493 rtt_max_us>33106 cwnd>91 cwnd_min>89 cwnd_max>94 throughput_kbps>29853.314 goodput_kbps>29339.867 retrans>0 total_retrans>0 bytes_acked>9007873
06:21:23.244895 TCPINFO flow>1 window>0.148 samples>355 rtt_avg_us>31573 rtt_min_us>31511 rtt_max_us>31725 cwnd>93 cwnd_min>91 cwnd_max>93 throughput_kbps>30863.371 goodput_kbps>30646.024 retrans>0 total_retrans>0 bytes_acked>9573001
06:21:23.397394 TCPINFO flow>1 window>0.152 samples>112 rtt_avg_us>31532 rtt_min_us>31506 rtt_max_us>31592 cwnd>97 cwnd_min>93 cwnd_max>97 throughput_kbps>16168.395 goodput_kbps>22546.194 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:23.497400 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:23.697388 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:23.797397 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:23.897398 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.097395 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.197420 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.397400 TCPINFO flow>1 window>0.200 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.497401 TCPINFO flow>1 window>0.100 samples>2 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>0.000 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.696816 TCPINFO flow>1 window>0.199 samples>3 rtt_avg_us>31592 rtt_min_us>31592 rtt_max_us>31592 cwnd>97 cwnd_min>97 cwnd_max>97 throughput_kbps>53.597 goodput_kbps>0.000 retrans>0 total_retrans>0 bytes_acked>10002785
06:21:24.797372 TCPINFO flow>1 window>0.101 samples>508 rtt_avg_us>31520 rtt_min_us>31279 rtt_max_us>31621 cwnd>95 cwnd_min>95 cwnd_max>97 throughput_kbps>32524.444 goodput_kbps>22745.853 retrans>0 total_retrans>0 bytes_acked>10288689
