06:05:51.994431 START Mgen Version 5.1.1
06:06:04.893114 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31364 rtt_min_us>31321 rtt_max_us>31439 cwnd>51 cwnd_min>50 cwnd_max>51 rate_avg_kbps>17367.973 rate_min_kbps>17068.416 rate_max_kbps>17641.264 alpha_avg>0.009799 alpha_min>0.008830 alpha_max>0.010715 inflight>17 sent>53 lost>0 total_lost>0
06:06:04.994829 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31425 rtt_min_us>31357 rtt_max_us>31503 cwnd>53 cwnd_min>51 cwnd_max>53 rate_avg_kbps>17935.544 rate_min_kbps>17632.624 rate_max_kbps>18226.760 alpha_avg>0.008019 alpha_min>0.007277 alpha_max>0.008830 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.095425 PRAGUEINFO flow>4 window>0.101 samples>55 state>in_cwr rtt_avg_us>31458 rtt_min_us>31367 rtt_max_us>31615 cwnd>54 cwnd_min>53 cwnd_max>54 rate_avg_kbps>18321.642 rate_min_kbps>18164.480 rate_max_kbps>18454.872 alpha_avg>0.009527 alpha_min>0.007277 alpha_max>0.010499 inflight>16 sent>52 lost>0 total_lost>0
06:06:05.196312 PRAGUEINFO flow>4 window>0.101 samples>55 state>cong_avoid rtt_avg_us>31453 rtt_min_us>31383 rtt_max_us>31659 cwnd>55 cwnd_min>54 cwnd_max>55 rate_avg_kbps>18603.774 rate_min_kbps>18319.984 rate_max_kbps>18822.408 alpha_avg>0.011344 alpha_min>0.009228 alpha_max>0.012327 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.298024 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31406 rtt_min_us>31357 rtt_max_us>31457 cwnd>56 cwnd_min>55 cwnd_max>56 rate_avg_kbps>18989.455 rate_min_kbps>18822.408 rate_max_kbps>19153.136 alpha_avg>0.009632 alpha_min>0.008929 alpha_max>0.010836 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.399731 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31491 rtt_min_us>31384 rtt_max_us>31876 cwnd>57 cwnd_min>56 cwnd_max>57 rate_avg_kbps>19345.507 rate_min_kbps>19020.432 rate_max_kbps>19653.568 alpha_avg>0.007899 alpha_min>0.007359 alpha_max>0.008929 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.501456 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31411 rtt_min_us>31337 rtt_max_us>31487 cwnd>59 cwnd_min>57 cwnd_max>59 rate_avg_kbps>19980.392 rate_min_kbps>19653.568 rate_max_kbps>20273.544 alpha_avg>0.006457 alpha_min>0.005686 alpha_max>0.007359 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.603143 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31407 rtt_min_us>31377 rtt_max_us>31450 cwnd>61 cwnd_min>59 cwnd_max>61 rate_avg_kbps>20584.145 rate_min_kbps>20273.544 rate_max_kbps>20886.136 alpha_avg>0.005278 alpha_min>0.004686 alpha_max>0.005686 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.704851 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31451 rtt_min_us>31375 rtt_max_us>31535 cwnd>63 cwnd_min>61 cwnd_max>63 rate_avg_kbps>21155.036 rate_min_kbps>20886.136 rate_max_kbps>21452.048 alpha_avg>0.004316 alpha_min>0.003862 alpha_max>0.004686 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.806586 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31500 rtt_min_us>31424 rtt_max_us>31734 cwnd>64 cwnd_min>63 cwnd_max>64 rate_avg_kbps>21720.448 rate_min_kbps>21452.048 rate_max_kbps>22065.488 alpha_avg>0.003532 alpha_min>0.003183 alpha_max>0.003862 inflight>17 sent>53 lost>0 total_lost>0
06:06:05.908279 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31443 rtt_min_us>31367 rtt_max_us>31541 cwnd>66 cwnd_min>64 cwnd_max>66 rate_avg_kbps>22359.071 rate_min_kbps>22065.488 rate_max_kbps>22676.680 alpha_avg>0.002891 alpha_min>0.002625 alpha_max>0.003183 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.009980 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31672 rtt_min_us>31413 rtt_max_us>33224 cwnd>68 cwnd_min>66 cwnd_max>68 rate_avg_kbps>22793.458 rate_min_kbps>21920.424 rate_max_kbps>23079.080 alpha_avg>0.002374 alpha_min>0.002163 alpha_max>0.002625 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.111681 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31639 rtt_min_us>31504 rtt_max_us>32065 cwnd>68 cwnd_min>68 cwnd_max>68 rate_avg_kbps>23181.895 rate_min_kbps>22798.424 rate_max_kbps>23347.640 alpha_avg>0.007920 alpha_min>0.002163 alpha_max>0.015327 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.213387 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31535 rtt_min_us>31437 rtt_max_us>31778 cwnd>68 cwnd_min>68 cwnd_max>68 rate_avg_kbps>23333.996 rate_min_kbps>23187.320 rate_max_kbps>23436.208 alpha_avg>0.015785 alpha_min>0.014370 alpha_max>0.017148 inflight>18 sent>53 lost>0 total_lost>0
06:06:06.315099 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31503 rtt_min_us>31399 rtt_max_us>31905 cwnd>69 cwnd_min>68 cwnd_max>69 rate_avg_kbps>23614.674 rate_min_kbps>23180.192 rate_max_kbps>23801.640 alpha_avg>0.014342 alpha_min>0.013248 alpha_max>0.016077 inflight>17 sent>53 lost>0 total_lost>0
06:06:06.416815 PRAGUEINFO flow>4 window>0.102 samples>55 state>cong_avoid rtt_avg_us>31450 rtt_min_us>31406 rtt_max_us>31568 cwnd>70 cwnd_min>69 cwnd_max>70 rate_avg_kbps>23953.813 rate_min_kbps>23799.464 rate_max_kbps>24143.344 alpha_avg>0.011734 alpha_min>0.010917 alpha_max>0.013248 inflight>17 sent>53 lost>0 total_lost>0
